timestamp,temperature
2016-03-04 00:09:35.093363+00:00,21.6
2016-03-04 00:19:34.224237+00:00,21.4
2016-03-04 00:29:33.671419+00:00,21.2
2016-03-04 00:39:32.625508+00:00,20.9
2016-03-04 00:49:31.520911+00:00,20.8
2016-03-04 00:59:30.639998+00:00,20.7
2016-03-04 01:09:30.636076+00:00,20.6
2016-03-04 01:19:29.362504+00:00,20.5
2016-03-04 01:29:28.577760+00:00,20.4
2016-03-04 01:39:27.431788+00:00,20.3
2016-03-04 01:49:26.782957+00:00,20.3
2016-03-04 01:59:25.924226+00:00,20.3
2016-03-04 02:09:24.632504+00:00,20.2
2016-03-04 02:19:23.646481+00:00,20.2
2016-03-04 02:29:22.312822+00:00,20.1
2016-03-04 02:39:21.230206+00:00,20.1
2016-03-04 02:49:20.749936+00:00,20.0
2016-03-04 02:59:19.691340+00:00,20.0
2016-03-04 03:09:18.305440+00:00,20.0
2016-03-04 03:19:17.547003+00:00,19.9
2016-03-04 03:29:16.443739+00:00,19.9
2016-03-04 03:39:15.246942+00:00,19.8
2016-03-04 03:49:14.131533+00:00,19.8
2016-03-04 03:59:13.182007+00:00,19.8
2016-03-04 04:09:12.097482+00:00,19.7
2016-03-04 04:19:10.898941+00:00,19.7
2016-03-04 04:29:10.643379+00:00,19.7
2016-03-04 04:39:09.066241+00:00,19.7
2016-03-04 04:49:07.731045+00:00,19.7
2016-03-04 04:59:06.809097+00:00,19.6
2016-03-04 05:09:05.824763+00:00,19.6
2016-03-04 05:19:04.463768+00:00,19.6
2016-03-04 05:29:03.314384+00:00,19.5
2016-03-04 05:39:02.141064+00:00,19.5
2016-03-04 05:49:00.851597+00:00,19.5
2016-03-04 05:59:00.201552+00:00,19.4
2016-03-04 06:08:59.233216+00:00,19.4
2016-03-04 06:18:57.597635+00:00,19.4
2016-03-04 06:28:56.291262+00:00,19.4
2016-03-04 06:38:55.090284+00:00,19.3
2016-03-04 06:48:53.617053+00:00,19.5
2016-03-04 06:58:51.051347+00:00,20.7
2016-03-04 07:08:49.171664+00:00,21.4
2016-03-04 07:18:47.389724+00:00,21.5
2016-03-04 07:28:47.017021+00:00,21.2
2016-03-04 07:38:46.631602+00:00,20.9
2016-03-04 07:48:45.970009+00:00,20.7
2016-03-04 07:58:45.138554+00:00,20.5
2016-03-04 08:08:44.463192+00:00,20.4
2016-03-04 08:18:42.962322+00:00,20.4
2016-03-04 08:28:41.722496+00:00,20.5
2016-03-04 08:38:40.626103+00:00,20.5
2016-03-04 08:48:39.273326+00:00,20.4
2016-03-04 08:58:38.555629+00:00,20.4
2016-03-04 09:08:37.667275+00:00,20.4
2016-03-04 09:18:36.283598+00:00,20.3
2016-03-04 09:28:36.538887+00:00,20.2
2016-03-04 09:38:35.179566+00:00,20.1
2016-03-04 09:48:34.090768+00:00,20.0
2016-03-04 09:58:33.170403+00:00,19.9
2016-03-04 10:08:31.679802+00:00,19.8
2016-03-04 10:18:30.229141+00:00,19.8
2016-03-04 10:28:29.007760+00:00,19.7
2016-03-04 10:38:27.800450+00:00,19.7
2016-03-04 10:48:26.627795+00:00,19.7
2016-03-04 10:58:25.230761+00:00,19.6
2016-03-04 11:08:24.681732+00:00,19.6
2016-03-04 11:18:23.568810+00:00,19.5
2016-03-04 11:28:22.552321+00:00,19.5
2016-03-04 11:38:21.259085+00:00,19.4
2016-03-04 11:48:20.200111+00:00,19.4
2016-03-04 11:58:18.710066+00:00,19.4
2016-03-04 12:08:17.758687+00:00,19.4
2016-03-04 12:18:16.878947+00:00,19.4
2016-03-04 12:28:15.823754+00:00,19.4
2016-03-04 12:38:14.454734+00:00,19.3
2016-03-04 12:48:14.070093+00:00,19.3
2016-03-04 12:58:12.774855+00:00,19.3
2016-03-04 13:08:11.561166+00:00,19.3
2016-03-04 13:18:10.180195+00:00,19.3
2016-03-04 13:28:08.957410+00:00,19.3
2016-03-04 13:38:07.785488+00:00,19.2
2016-03-04 13:48:06.540205+00:00,19.2
2016-03-04 13:58:04.807748+00:00,19.2
2016-03-04 14:08:03.588649+00:00,19.3
2016-03-04 14:18:02.349307+00:00,19.3
2016-03-04 14:28:02.039688+00:00,19.4
2016-03-04 14:38:00.595490+00:00,19.3
2016-03-04 14:47:59.017027+00:00,19.3
2016-03-04 14:57:57.590703+00:00,19.3
2016-03-04 15:07:56.548701+00:00,19.3
2016-03-04 15:17:54.977145+00:00,19.2
2016-03-04 15:27:54.290881+00:00,19.1
2016-03-04 15:37:53.710040+00:00,19.1
2016-03-04 15:47:52.209803+00:00,19.0
2016-03-04 15:57:51.278554+00:00,19.0
2016-03-04 16:07:50.851266+00:00,19.0
2016-03-04 16:17:49.939263+00:00,18.9
2016-03-04 16:27:49.562364+00:00,18.9
2016-03-04 16:37:48.612951+00:00,18.9
2016-03-04 16:47:47.381231+00:00,18.9
2016-03-04 16:57:46.083652+00:00,18.9
2016-03-04 17:07:44.880860+00:00,19.0
2016-03-04 17:17:43.671539+00:00,18.9
2016-03-04 17:27:42.103314+00:00,18.9
2016-03-04 17:37:40.624258+00:00,18.9
2016-03-04 17:47:39.454386+00:00,19.1
2016-03-04 17:57:37.543611+00:00,19.7
2016-03-04 18:07:36.179050+00:00,19.7
2016-03-04 18:17:35.125495+00:00,19.6
2016-03-04 18:27:34.028944+00:00,19.5
2016-03-04 18:37:32.804802+00:00,19.5
2016-03-04 18:47:31.746425+00:00,19.4
2016-03-04 18:57:30.390261+00:00,19.4
2016-03-04 19:07:29.659793+00:00,19.3
2016-03-04 19:17:28.177433+00:00,19.3
2016-03-04 19:27:28.142989+00:00,19.2
2016-03-04 19:37:27.353194+00:00,19.2
2016-03-04 19:47:26.348723+00:00,19.1
2016-03-04 19:57:25.331227+00:00,19.1
2016-03-04 20:07:24.182829+00:00,19.1
2016-03-04 20:17:22.654290+00:00,19.2
2016-03-04 20:27:21.149348+00:00,19.1
2016-03-04 20:37:19.701962+00:00,19.2
2016-03-04 20:47:18.545080+00:00,19.1
2016-03-04 20:57:17.615843+00:00,19.2
2016-03-04 21:07:16.235702+00:00,20.2
2016-03-04 21:17:13.922721+00:00,21.0
2016-03-04 21:27:12.276255+00:00,21.2
2016-03-04 21:37:11.714171+00:00,20.9
