timestamp,temperature
2016-08-25 23:09:40.288682+00:00,26.9
2016-08-25 23:19:39.259144+00:00,26.9
2016-08-25 23:29:38.645962+00:00,26.9
2016-08-25 23:39:37.075063+00:00,26.9
2016-08-25 23:49:35.892878+00:00,26.9
2016-08-25 23:59:34.110185+00:00,26.9
2016-08-26 00:09:33.392099+00:00,26.9
2016-08-26 00:19:31.968452+00:00,26.9
2016-08-26 00:29:30.672691+00:00,26.9
2016-08-26 00:39:29.687516+00:00,26.9
2016-08-26 00:49:28.608186+00:00,26.9
2016-08-26 00:59:27.561443+00:00,26.9
2016-08-26 01:09:26.287248+00:00,26.8
2016-08-26 01:19:25.020757+00:00,26.8
2016-08-26 01:29:24.093358+00:00,26.8
2016-08-26 01:39:22.923471+00:00,26.8
2016-08-26 01:49:21.883818+00:00,26.8
2016-08-26 01:59:20.613191+00:00,26.8
2016-08-26 02:09:19.670907+00:00,26.8
2016-08-26 02:19:18.439243+00:00,26.8
2016-08-26 02:29:17.188261+00:00,26.8
2016-08-26 02:39:16.086048+00:00,26.8
2016-08-26 02:49:14.838307+00:00,26.8
2016-08-26 02:59:13.644951+00:00,26.8
2016-08-26 03:09:12.488662+00:00,26.8
2016-08-26 03:19:11.014720+00:00,26.8
2016-08-26 03:29:10.502224+00:00,26.8
2016-08-26 03:39:09.149181+00:00,26.8
2016-08-26 03:49:07.762452+00:00,26.8
2016-08-26 03:59:06.782247+00:00,26.8
2016-08-26 04:09:05.506170+00:00,26.7
2016-08-26 04:19:04.154838+00:00,26.7
2016-08-26 04:29:02.494143+00:00,26.7
2016-08-26 04:39:01.209470+00:00,26.7
2016-08-26 04:48:59.783273+00:00,26.7
2016-08-26 04:58:58.209702+00:00,26.6
2016-08-26 05:08:57.473698+00:00,26.6
2016-08-26 05:18:56.194047+00:00,26.6
2016-08-26 05:28:55.111142+00:00,26.6
2016-08-26 05:38:53.447103+00:00,26.6
2016-08-26 05:48:52.176825+00:00,26.6
2016-08-26 05:58:51.144293+00:00,26.6
2016-08-26 06:08:49.799314+00:00,26.6
2016-08-26 06:18:48.568551+00:00,26.6
2016-08-26 06:28:46.794390+00:00,26.6
2016-08-26 06:38:45.015252+00:00,26.6
2016-08-26 06:48:44.342196+00:00,26.5
2016-08-26 06:58:43.142569+00:00,26.5
2016-08-26 07:08:41.812878+00:00,26.5
2016-08-26 07:18:40.378955+00:00,26.5
2016-08-26 07:28:39.010850+00:00,26.4
2016-08-26 07:38:37.256525+00:00,26.6
2016-08-26 07:48:35.580052+00:00,26.6
2016-08-26 07:58:34.392624+00:00,26.6
2016-08-26 08:08:32.884950+00:00,26.6
2016-08-26 08:18:31.076799+00:00,26.6
2016-08-26 08:28:30.072604+00:00,26.6
2016-08-26 08:38:29.209678+00:00,26.4
2016-08-26 08:48:28.058082+00:00,26.4
2016-08-26 08:58:26.902308+00:00,26.3
2016-08-26 09:08:25.358819+00:00,26.2
2016-08-26 09:18:23.834050+00:00,26.2
2016-08-26 09:28:22.347901+00:00,26.2
2016-08-26 09:38:20.916726+00:00,26.2
2016-08-26 09:48:19.694710+00:00,26.2
2016-08-26 09:58:18.545420+00:00,26.1
2016-08-26 10:08:18.306337+00:00,26.1
2016-08-26 10:18:16.965235+00:00,26.1
2016-08-26 10:28:15.861386+00:00,26.0
2016-08-26 10:38:14.596808+00:00,25.9
2016-08-26 10:48:13.503328+00:00,25.9
2016-08-26 10:58:12.340807+00:00,26.0
2016-08-26 11:08:10.684322+00:00,25.9
2016-08-26 11:18:09.817394+00:00,25.9
2016-08-26 11:28:08.255486+00:00,25.9
2016-08-26 11:38:07.292620+00:00,25.8
2016-08-26 11:48:06.185447+00:00,25.8
2016-08-26 11:58:04.875343+00:00,25.9
2016-08-26 12:08:02.850462+00:00,25.9
2016-08-26 12:18:01.806236+00:00,25.9
2016-08-26 12:28:00.089959+00:00,25.9
2016-08-26 12:37:59.221738+00:00,25.8
2016-08-26 12:47:57.631093+00:00,25.8
2016-08-26 12:57:56.102717+00:00,25.9
2016-08-26 13:07:54.882930+00:00,25.9
2016-08-26 13:17:53.170844+00:00,25.9
2016-08-26 13:27:52.641716+00:00,26.0
2016-08-26 13:37:51.067238+00:00,26.0
2016-08-26 13:47:49.816534+00:00,26.1
2016-08-26 13:57:48.987200+00:00,26.0
2016-08-26 14:07:47.383626+00:00,26.0
2016-08-26 14:17:46.085525+00:00,26.0
2016-08-26 14:27:44.755587+00:00,26.1
2016-08-26 14:37:42.634945+00:00,26.1
2016-08-26 14:47:41.511388+00:00,26.1
2016-08-26 14:57:39.886232+00:00,26.1
2016-08-26 15:07:39.601953+00:00,26.2
2016-08-26 15:17:37.581973+00:00,26.3
2016-08-26 15:27:36.744841+00:00,26.3
2016-08-26 15:37:34.935743+00:00,26.4
2016-08-26 15:47:34.016756+00:00,26.4
2016-08-26 15:57:32.635321+00:00,26.3
2016-08-26 16:07:30.980177+00:00,26.4
2016-08-26 16:17:29.520464+00:00,26.4
2016-08-26 16:27:28.217899+00:00,26.4
2016-08-26 16:37:26.712162+00:00,26.4
2016-08-26 16:47:26.038333+00:00,26.3
2016-08-26 16:57:24.527040+00:00,26.2
2016-08-26 17:07:22.874150+00:00,26.2
2016-08-26 17:17:21.481276+00:00,26.3
2016-08-26 17:27:19.728540+00:00,26.2
2016-08-26 17:37:18.852063+00:00,26.2
2016-08-26 17:47:17.163367+00:00,26.2
2016-08-26 17:57:15.863792+00:00,26.2
2016-08-26 18:07:14.124138+00:00,26.2
2016-08-26 18:17:12.832747+00:00,26.2
2016-08-26 18:27:11.920219+00:00,26.2
2016-08-26 18:37:10.499171+00:00,26.2
2016-08-26 18:47:09.125221+00:00,26.1
2016-08-26 18:57:08.140818+00:00,26.1
2016-08-26 19:07:06.715872+00:00,26.1
2016-08-26 19:17:05.402158+00:00,26.1
2016-08-26 19:27:04.298346+00:00,26.1
2016-08-26 19:37:02.605064+00:00,26.1
2016-08-26 19:47:01.416458+00:00,26.1
2016-08-26 19:57:00.243842+00:00,26.1
2016-08-26 20:06:58.877642+00:00,26.0
2016-08-26 20:16:57.733673+00:00,26.0
2016-08-26 20:26:56.443326+00:00,26.0
2016-08-26 20:36:55.121858+00:00,26.0
2016-08-26 20:46:53.879488+00:00,25.9
2016-08-26 20:56:52.465760+00:00,25.9
2016-08-26 21:06:50.975030+00:00,26.0
2016-08-26 21:16:49.387612+00:00,25.9
2016-08-26 21:26:48.295674+00:00,25.9
2016-08-26 21:36:47.053327+00:00,25.9
2016-08-26 21:46:46.005490+00:00,25.9
2016-08-26 21:56:44.562607+00:00,25.9
2016-08-26 22:06:43.259081+00:00,26.0
2016-08-26 22:16:42.063991+00:00,25.9
2016-08-26 22:26:40.815200+00:00,25.9
2016-08-26 22:36:39.564371+00:00,25.9
2016-08-26 22:46:38.259084+00:00,25.8
2016-08-26 22:56:37.080804+00:00,25.9
