timestamp,temperature
2017-06-19 23:02:59.112908+00:00,28.6
2017-06-19 23:12:57.874107+00:00,28.6
2017-06-19 23:22:56.407447+00:00,28.6
2017-06-19 23:32:55.101401+00:00,28.6
2017-06-19 23:42:53.443248+00:00,28.6
2017-06-19 23:52:51.867288+00:00,28.6
2017-06-20 00:02:50.911998+00:00,28.6
2017-06-20 00:12:50.308078+00:00,28.6
2017-06-20 00:22:48.670009+00:00,28.5
2017-06-20 00:32:47.595238+00:00,28.5
2017-06-20 00:42:45.942035+00:00,28.5
2017-06-20 00:52:44.412380+00:00,28.5
2017-06-20 01:02:43.018833+00:00,28.5
2017-06-20 01:12:41.690691+00:00,28.5
2017-06-20 01:22:40.515575+00:00,28.5
2017-06-20 01:32:38.957856+00:00,28.4
2017-06-20 01:42:37.661024+00:00,28.4
2017-06-20 01:52:36.541372+00:00,28.4
2017-06-20 02:02:35.277359+00:00,28.4
2017-06-20 02:12:34.082221+00:00,28.4
2017-06-20 02:22:32.990224+00:00,28.3
2017-06-20 02:32:32.017545+00:00,28.3
2017-06-20 02:42:30.629333+00:00,28.3
2017-06-20 02:52:29.073352+00:00,28.3
2017-06-20 03:02:27.516452+00:00,28.3
2017-06-20 03:12:26.306711+00:00,28.3
2017-06-20 03:22:24.836904+00:00,28.2
2017-06-20 03:32:23.695480+00:00,28.2
2017-06-20 03:42:22.331582+00:00,28.2
2017-06-20 03:52:20.928172+00:00,28.2
2017-06-20 04:02:19.825348+00:00,28.2
2017-06-20 04:12:18.466799+00:00,28.2
2017-06-20 04:22:16.935792+00:00,28.2
2017-06-20 04:32:15.445846+00:00,28.1
2017-06-20 04:42:13.972240+00:00,28.1
2017-06-20 04:52:12.783847+00:00,28.1
2017-06-20 05:02:11.116630+00:00,28.1
2017-06-20 05:12:09.906371+00:00,28.1
2017-06-20 05:22:08.668948+00:00,28.1
2017-06-20 05:32:07.262345+00:00,28.1
2017-06-20 05:42:06.008249+00:00,28.0
2017-06-20 05:52:04.732074+00:00,28.0
2017-06-20 06:02:03.342272+00:00,28.0
2017-06-20 06:12:01.692714+00:00,28.0
2017-06-20 06:22:00.095306+00:00,28.0
2017-06-20 06:31:58.611585+00:00,28.0
2017-06-20 06:41:57.383532+00:00,28.0
2017-06-20 06:51:56.124338+00:00,28.1
2017-06-20 07:01:54.822569+00:00,28.1
2017-06-20 07:11:53.690459+00:00,28.1
2017-06-20 07:21:52.492611+00:00,28.0
2017-06-20 07:31:50.984877+00:00,28.0
2017-06-20 07:41:49.452621+00:00,28.0
2017-06-20 07:51:47.872930+00:00,28.0
2017-06-20 08:01:46.596784+00:00,28.0
2017-06-20 08:11:45.322937+00:00,27.9
2017-06-20 08:21:43.859706+00:00,27.9
2017-06-20 08:31:42.735006+00:00,27.9
2017-06-20 08:41:40.821113+00:00,27.9
2017-06-20 08:51:39.460916+00:00,27.9
2017-06-20 09:01:38.143391+00:00,27.8
2017-06-20 09:11:36.691449+00:00,27.8
2017-06-20 09:21:34.795837+00:00,27.7
2017-06-20 09:31:32.938631+00:00,27.8
2017-06-20 09:41:31.731705+00:00,27.8
2017-06-20 09:51:30.466000+00:00,27.8
2017-06-20 10:01:29.404423+00:00,27.9
2017-06-20 10:11:28.261834+00:00,27.9
2017-06-20 10:21:27.151653+00:00,27.9
2017-06-20 10:31:25.885653+00:00,27.9
2017-06-20 10:41:24.934604+00:00,27.9
2017-06-20 10:51:23.701544+00:00,27.9
2017-06-20 11:01:21.945146+00:00,28.0
2017-06-20 11:11:20.513224+00:00,28.0
2017-06-20 11:21:18.949215+00:00,28.0
2017-06-20 11:31:17.568721+00:00,28.0
2017-06-20 11:41:16.553352+00:00,28.0
2017-06-20 11:51:15.426335+00:00,28.0
2017-06-20 12:01:13.901618+00:00,28.1
2017-06-20 12:11:12.663963+00:00,28.1
2017-06-20 12:21:11.353404+00:00,28.1
2017-06-20 12:31:09.708874+00:00,28.1
2017-06-20 12:41:08.417080+00:00,28.2
2017-06-20 12:51:07.069650+00:00,28.1
2017-06-20 13:01:06.149803+00:00,28.2
2017-06-20 13:11:04.473366+00:00,28.3
2017-06-20 13:21:03.000874+00:00,28.3
2017-06-20 13:31:01.986147+00:00,28.3
2017-06-20 13:41:00.844639+00:00,28.3
2017-06-20 13:50:59.684495+00:00,28.4
2017-06-20 14:00:57.912988+00:00,28.4
2017-06-20 14:10:56.371023+00:00,28.4
2017-06-20 14:20:55.435880+00:00,28.4
2017-06-20 14:30:53.940265+00:00,28.5
2017-06-20 14:40:52.779043+00:00,28.5
2017-06-20 14:50:51.615131+00:00,28.5
2017-06-20 15:00:49.933185+00:00,28.5
2017-06-20 15:10:48.691744+00:00,28.5
2017-06-20 15:20:47.718635+00:00,28.5
2017-06-20 15:30:46.241030+00:00,28.6
2017-06-20 15:40:44.828530+00:00,28.6
2017-06-20 15:50:43.607664+00:00,28.6
2017-06-20 16:00:41.915104+00:00,28.6
2017-06-20 16:10:40.619426+00:00,28.6
2017-06-20 16:20:39.091508+00:00,28.6
2017-06-20 16:30:37.859488+00:00,28.6
2017-06-20 16:40:36.633660+00:00,28.6
2017-06-20 16:50:35.559284+00:00,28.5
2017-06-20 17:00:33.662190+00:00,28.5
2017-06-20 17:10:32.244034+00:00,28.5
2017-06-20 17:20:30.831723+00:00,28.5
2017-06-20 17:30:29.568340+00:00,28.5
2017-06-20 17:40:27.921971+00:00,28.6
2017-06-20 17:50:26.426046+00:00,28.6
2017-06-20 18:00:24.978758+00:00,28.5
2017-06-20 18:10:23.679839+00:00,28.4
2017-06-20 18:20:22.377305+00:00,28.3
2017-06-20 18:30:21.433436+00:00,28.3
2017-06-20 18:40:19.896393+00:00,28.4
2017-06-20 18:50:18.535494+00:00,28.4
2017-06-20 19:00:17.134468+00:00,28.4
2017-06-20 19:10:16.100943+00:00,28.3
2017-06-20 19:20:14.485328+00:00,28.3
2017-06-20 19:30:13.375978+00:00,28.2
2017-06-20 19:40:11.861769+00:00,28.2
2017-06-20 19:50:10.711365+00:00,28.1
2017-06-20 20:00:09.309219+00:00,28.1
2017-06-20 20:10:08.747044+00:00,28.1
2017-06-20 20:20:07.035193+00:00,28.1
2017-06-20 20:30:05.678590+00:00,28.1
2017-06-20 20:40:04.746608+00:00,28.1
2017-06-20 20:50:03.466880+00:00,28.0
2017-06-20 21:00:02.371595+00:00,28.0
2017-06-20 21:10:01.325754+00:00,28.0
2017-06-20 21:19:59.677688+00:00,28.1
2017-06-20 21:29:58.011127+00:00,28.1
2017-06-20 21:39:56.758687+00:00,28.1
2017-06-20 21:49:55.704060+00:00,28.0
2017-06-20 21:59:55.009900+00:00,28.0
2017-06-20 22:09:53.598493+00:00,28.0
2017-06-20 22:19:51.984965+00:00,28.0
2017-06-20 22:29:50.551137+00:00,27.9
2017-06-20 22:39:49.224970+00:00,27.9
2017-06-20 22:49:48.049237+00:00,27.9
2017-06-20 22:59:46.591970+00:00,27.9
