timestamp,temperature
2017-11-05 00:07:54.813344+00:00,19.9
2017-11-05 00:17:53.274904+00:00,19.8
2017-11-05 00:27:51.452003+00:00,19.8
2017-11-05 00:37:49.542311+00:00,19.8
2017-11-05 00:47:47.939689+00:00,19.8
2017-11-05 00:57:46.577391+00:00,19.8
2017-11-05 01:07:44.898539+00:00,19.7
2017-11-05 01:17:43.345027+00:00,19.7
2017-11-05 01:27:44.066025+00:00,19.7
2017-11-05 01:37:42.579019+00:00,19.7
2017-11-05 01:47:41.191103+00:00,19.7
2017-11-05 01:57:39.255904+00:00,19.7
2017-11-05 02:07:37.988430+00:00,19.7
2017-11-05 02:17:35.871810+00:00,19.7
2017-11-05 02:27:34.496789+00:00,19.6
2017-11-05 02:37:32.744674+00:00,19.6
2017-11-05 02:47:31.393271+00:00,19.6
2017-11-05 02:57:29.566808+00:00,19.6
2017-11-05 03:07:30.294755+00:00,19.6
2017-11-05 03:17:28.706443+00:00,19.5
2017-11-05 03:27:27.039347+00:00,19.5
2017-11-05 03:37:25.273518+00:00,19.5
2017-11-05 03:47:23.337469+00:00,19.5
2017-11-05 03:57:21.722554+00:00,19.5
2017-11-05 04:07:20.174670+00:00,19.5
2017-11-05 04:17:18.458689+00:00,19.4
2017-11-05 04:27:17.345130+00:00,19.4
2017-11-05 04:37:15.466259+00:00,19.4
2017-11-05 04:47:16.227143+00:00,19.4
2017-11-05 04:57:14.524863+00:00,19.4
2017-11-05 05:07:13.264076+00:00,19.4
2017-11-05 05:17:11.819479+00:00,19.4
2017-11-05 05:27:09.894137+00:00,19.3
2017-11-05 05:37:08.697926+00:00,19.3
2017-11-05 05:47:07.968742+00:00,19.3
2017-11-05 05:57:06.719277+00:00,19.3
2017-11-05 06:07:04.929255+00:00,19.3
2017-11-05 06:17:03.552081+00:00,19.3
2017-11-05 06:27:03.034428+00:00,19.4
2017-11-05 06:37:00.806463+00:00,19.4
2017-11-05 06:46:58.735705+00:00,19.4
2017-11-05 06:56:57.924139+00:00,19.4
2017-11-05 07:06:56.027886+00:00,19.8
2017-11-05 07:16:54.854460+00:00,20.3
2017-11-05 07:26:54.288206+00:00,20.6
2017-11-05 07:36:49.333856+00:00,20.5
2017-11-05 07:46:47.747092+00:00,20.3
2017-11-05 07:56:46.481481+00:00,20.1
2017-11-05 08:06:46.902766+00:00,19.9
2017-11-05 08:16:45.076776+00:00,19.8
2017-11-05 08:26:43.799222+00:00,19.7
2017-11-05 08:36:41.647156+00:00,19.7
2017-11-05 08:46:40.051532+00:00,19.7
2017-11-05 08:56:38.434926+00:00,19.6
2017-11-05 09:06:36.639240+00:00,19.6
2017-11-05 09:16:35.004370+00:00,19.5
2017-11-05 09:26:33.679774+00:00,19.5
2017-11-05 09:36:31.268114+00:00,19.4
2017-11-05 09:46:31.291295+00:00,19.4
2017-11-05 09:56:29.333698+00:00,19.4
2017-11-05 10:06:27.742132+00:00,19.4
2017-11-05 10:16:26.162342+00:00,19.4
2017-11-05 10:26:25.012089+00:00,19.3
2017-11-05 10:36:23.748440+00:00,19.3
2017-11-05 10:46:21.967099+00:00,19.2
2017-11-05 10:56:20.625278+00:00,19.2
2017-11-05 11:06:19.309668+00:00,19.2
2017-11-05 11:16:17.943335+00:00,19.2
2017-11-05 11:26:17.982168+00:00,19.4
2017-11-05 11:36:16.078550+00:00,19.3
2017-11-05 11:46:14.768112+00:00,19.2
2017-11-05 11:56:13.257197+00:00,19.4
2017-11-05 12:06:11.735316+00:00,19.2
2017-11-05 12:16:10.340992+00:00,19.2
2017-11-05 12:26:08.941326+00:00,19.2
2017-11-05 12:36:07.387486+00:00,19.3
2017-11-05 12:46:05.816584+00:00,19.3
2017-11-05 12:56:04.394217+00:00,19.3
2017-11-05 13:06:04.240272+00:00,19.3
2017-11-05 13:16:02.651075+00:00,19.3
2017-11-05 13:26:00.482418+00:00,19.3
2017-11-05 13:35:59.002062+00:00,19.3
2017-11-05 13:45:57.684932+00:00,19.2
2017-11-05 13:55:55.832996+00:00,19.2
2017-11-05 14:05:54.639177+00:00,19.2
2017-11-05 14:15:52.777844+00:00,19.2
2017-11-05 14:25:51.162803+00:00,19.2
2017-11-05 14:35:49.311524+00:00,19.2
2017-11-05 14:45:49.713233+00:00,19.2
2017-11-05 14:55:47.901004+00:00,19.2
2017-11-05 15:05:47.003701+00:00,19.2
2017-11-05 15:15:45.183311+00:00,19.2
2017-11-05 15:25:44.247079+00:00,19.2
2017-11-05 15:35:42.486128+00:00,19.7
2017-11-05 15:45:40.048363+00:00,20.1
2017-11-05 15:55:38.033726+00:00,20.3
2017-11-05 16:05:36.449271+00:00,20.2
2017-11-05 16:15:35.082729+00:00,20.0
2017-11-05 16:25:35.682520+00:00,19.8
2017-11-05 16:35:34.117051+00:00,19.7
2017-11-05 16:45:32.548497+00:00,19.6
2017-11-05 16:55:31.293917+00:00,19.5
2017-11-05 17:05:29.551513+00:00,19.5
2017-11-05 17:15:28.033513+00:00,19.5
2017-11-05 17:25:26.522280+00:00,19.5
2017-11-05 17:35:24.494340+00:00,19.5
2017-11-05 17:45:22.589214+00:00,19.5
2017-11-05 17:55:21.188749+00:00,19.6
2017-11-05 18:05:21.791639+00:00,19.5
2017-11-05 18:15:19.673280+00:00,19.5
2017-11-05 18:25:18.198830+00:00,19.5
2017-11-05 18:35:16.308967+00:00,19.5
2017-11-05 18:45:13.944333+00:00,19.5
2017-11-05 18:55:12.661157+00:00,19.5
2017-11-05 19:05:10.640233+00:00,19.5
2017-11-05 19:15:09.172012+00:00,19.4
2017-11-05 19:25:08.101968+00:00,19.5
2017-11-05 19:35:06.558984+00:00,19.5
2017-11-05 19:45:06.650727+00:00,19.5
2017-11-05 19:55:05.250190+00:00,19.5
2017-11-05 20:05:03.742313+00:00,19.6
2017-11-05 20:15:01.572711+00:00,19.6
2017-11-05 20:25:00.218689+00:00,19.5
2017-11-05 20:34:58.591001+00:00,19.5
2017-11-05 20:44:56.738863+00:00,19.5
2017-11-05 20:54:55.216099+00:00,19.4
2017-11-05 21:04:53.877945+00:00,19.5
2017-11-05 21:14:51.449123+00:00,19.6
2017-11-05 21:24:51.829861+00:00,19.6
2017-11-05 21:34:49.669947+00:00,19.6
2017-11-05 21:44:48.065158+00:00,19.6
2017-11-05 21:54:46.440550+00:00,19.6
2017-11-05 22:04:44.967898+00:00,19.6
2017-11-05 22:14:42.811580+00:00,19.6
2017-11-05 22:24:41.233218+00:00,19.5
2017-11-05 22:34:39.791328+00:00,19.4
2017-11-05 22:44:38.499971+00:00,19.4
2017-11-05 22:54:36.782995+00:00,19.4
2017-11-05 23:04:37.489514+00:00,19.5
2017-11-05 23:14:35.678319+00:00,19.5
2017-11-05 23:24:33.858808+00:00,19.4
2017-11-05 23:34:32.558854+00:00,19.4
2017-11-05 23:44:31.583911+00:00,19.3
2017-11-05 23:54:29.912438+00:00,19.3
