timestamp,temperature
2016-08-14 23:01:22.471842+00:00,23.6
2016-08-14 23:11:21.468281+00:00,23.6
2016-08-14 23:21:20.391964+00:00,23.6
2016-08-14 23:31:19.277601+00:00,23.6
2016-08-14 23:41:18.768831+00:00,23.6
2016-08-14 23:51:17.299343+00:00,23.6
2016-08-15 00:01:16.293250+00:00,23.6
2016-08-15 00:11:15.070824+00:00,23.6
2016-08-15 00:21:13.625433+00:00,23.6
2016-08-15 00:31:12.835828+00:00,23.6
2016-08-15 00:41:11.344546+00:00,23.6
2016-08-15 00:51:10.363239+00:00,23.6
2016-08-15 01:01:09.657057+00:00,23.6
2016-08-15 01:11:08.266295+00:00,23.6
2016-08-15 01:21:07.629453+00:00,23.6
2016-08-15 01:31:06.550904+00:00,23.6
2016-08-15 01:41:05.787897+00:00,23.6
2016-08-15 01:51:04.378948+00:00,23.6
2016-08-15 02:01:03.078992+00:00,23.6
2016-08-15 02:11:02.248791+00:00,23.6
2016-08-15 02:21:01.201973+00:00,23.6
2016-08-15 02:31:00.053915+00:00,23.6
2016-08-15 02:40:59.116754+00:00,23.6
2016-08-15 02:50:57.916866+00:00,23.6
2016-08-15 03:00:57.129131+00:00,23.6
2016-08-15 03:10:56.204030+00:00,23.6
2016-08-15 03:20:55.251671+00:00,23.6
2016-08-15 03:30:53.874086+00:00,23.6
2016-08-15 03:40:52.675121+00:00,23.6
2016-08-15 03:50:51.230619+00:00,23.6
2016-08-15 04:00:50.226821+00:00,23.6
2016-08-15 04:10:49.075619+00:00,23.6
2016-08-15 04:20:47.818719+00:00,23.6
2016-08-15 04:30:47.077717+00:00,23.6
2016-08-15 04:40:46.236150+00:00,23.6
2016-08-15 04:50:45.115629+00:00,23.6
2016-08-15 05:00:43.537429+00:00,23.6
2016-08-15 05:10:42.409669+00:00,23.5
2016-08-15 05:20:41.107547+00:00,23.5
2016-08-15 05:30:39.841371+00:00,23.5
2016-08-15 05:40:38.156112+00:00,23.5
2016-08-15 05:50:36.994371+00:00,23.5
2016-08-15 06:00:35.433171+00:00,23.5
2016-08-15 06:10:34.133906+00:00,23.5
2016-08-15 06:20:33.418440+00:00,23.5
