timestamp,temperature
2017-07-13 23:02:35.801380+00:00,23.5
2017-07-13 23:12:34.340915+00:00,23.5
2017-07-13 23:22:33.101554+00:00,23.5
2017-07-13 23:32:31.736365+00:00,23.4
2017-07-13 23:42:30.119833+00:00,23.4
2017-07-13 23:52:29.186590+00:00,23.4
2017-07-14 00:02:27.992197+00:00,23.4
2017-07-14 00:12:26.430597+00:00,23.3
2017-07-14 00:22:25.335337+00:00,23.3
2017-07-14 00:32:23.808239+00:00,23.3
2017-07-14 00:42:22.046649+00:00,23.3
2017-07-14 00:52:20.823131+00:00,23.2
2017-07-14 01:02:19.113184+00:00,23.2
2017-07-14 01:12:18.110538+00:00,23.2
2017-07-14 01:22:17.026578+00:00,23.2
2017-07-14 01:32:15.521713+00:00,23.2
2017-07-14 01:42:13.652044+00:00,23.1
2017-07-14 01:52:12.365601+00:00,23.1
2017-07-14 02:02:10.909905+00:00,23.1
2017-07-14 02:12:09.625545+00:00,23.1
2017-07-14 02:22:08.123658+00:00,23.1
2017-07-14 02:32:06.863920+00:00,23.1
2017-07-14 02:42:05.804725+00:00,23.0
2017-07-14 02:52:04.572093+00:00,23.0
2017-07-14 03:02:03.106151+00:00,23.0
2017-07-14 03:12:01.169839+00:00,23.0
2017-07-14 03:21:59.515623+00:00,23.0
2017-07-14 03:31:58.275938+00:00,23.0
2017-07-14 03:41:56.632277+00:00,22.9
2017-07-14 03:51:55.083216+00:00,22.9
2017-07-14 04:01:53.887077+00:00,22.9
2017-07-14 04:11:52.501536+00:00,22.9
2017-07-14 04:21:50.865925+00:00,22.9
2017-07-14 04:31:49.558915+00:00,22.8
2017-07-14 04:41:47.702311+00:00,22.8
2017-07-14 04:51:46.189188+00:00,22.8
2017-07-14 05:01:44.622638+00:00,22.8
2017-07-14 05:11:43.034679+00:00,22.8
2017-07-14 05:21:40.996278+00:00,22.9
2017-07-14 05:31:39.828523+00:00,22.8
2017-07-14 05:41:38.004928+00:00,22.8
2017-07-14 05:51:36.503545+00:00,22.7
2017-07-14 06:01:35.024743+00:00,22.8
2017-07-14 06:11:33.459022+00:00,22.9
2017-07-14 06:21:31.947154+00:00,22.9
2017-07-14 06:31:30.320702+00:00,22.9
2017-07-14 06:41:28.646316+00:00,22.9
2017-07-14 06:51:27.460334+00:00,22.9
2017-07-14 07:01:26.230972+00:00,22.9
2017-07-14 07:11:24.678164+00:00,23.0
2017-07-14 07:21:23.152140+00:00,23.0
2017-07-14 07:31:21.274913+00:00,22.9
2017-07-14 07:41:19.984701+00:00,22.9
2017-07-14 07:51:19.070491+00:00,22.9
2017-07-14 08:01:17.629352+00:00,22.9
2017-07-14 08:11:16.438902+00:00,22.9
2017-07-14 08:21:14.533726+00:00,22.9
2017-07-14 08:31:13.493499+00:00,22.8
2017-07-14 08:41:11.865066+00:00,22.8
2017-07-14 08:51:10.639542+00:00,22.7
2017-07-14 09:01:09.207794+00:00,22.7
2017-07-14 09:11:07.785745+00:00,22.7
2017-07-14 09:21:05.882047+00:00,22.7
2017-07-14 09:31:05.493569+00:00,22.7
2017-07-14 09:41:03.908786+00:00,22.6
2017-07-14 09:51:02.541877+00:00,22.5
2017-07-14 10:01:01.102899+00:00,22.6
2017-07-14 10:10:59.521977+00:00,22.5
2017-07-14 10:20:57.860222+00:00,22.5
2017-07-14 10:30:56.476151+00:00,22.5
2017-07-14 10:40:54.411595+00:00,22.6
2017-07-14 10:50:52.711400+00:00,22.7
2017-07-14 11:00:51.102398+00:00,22.8
2017-07-14 11:10:50.063028+00:00,22.8
2017-07-14 11:20:48.359483+00:00,22.8
2017-07-14 11:30:47.178251+00:00,22.8
2017-07-14 11:40:45.998969+00:00,22.8
2017-07-14 11:50:44.465973+00:00,22.8
2017-07-14 12:00:42.381814+00:00,22.9
2017-07-14 12:10:40.592937+00:00,22.9
2017-07-14 12:20:38.890264+00:00,23.0
2017-07-14 12:30:37.095835+00:00,23.1
2017-07-14 12:40:35.681469+00:00,23.1
2017-07-14 12:50:34.788474+00:00,23.1
2017-07-14 13:00:33.282879+00:00,23.0
2017-07-14 13:10:32.052723+00:00,22.9
2017-07-14 13:20:30.274928+00:00,22.9
2017-07-14 13:30:28.619692+00:00,22.9
2017-07-14 13:40:27.100683+00:00,22.9
2017-07-14 13:50:25.583472+00:00,22.9
2017-07-14 14:00:23.954430+00:00,22.9
2017-07-14 14:10:22.919077+00:00,22.9
2017-07-14 14:20:21.536701+00:00,22.9
2017-07-14 14:30:20.470640+00:00,22.9
2017-07-14 14:40:19.209659+00:00,22.9
2017-07-14 14:50:17.709456+00:00,22.9
2017-07-14 15:00:15.870125+00:00,22.9
2017-07-14 15:10:13.964463+00:00,22.9
2017-07-14 15:20:12.663919+00:00,22.9
2017-07-14 15:30:10.912823+00:00,22.9
2017-07-14 15:40:09.685282+00:00,22.9
2017-07-14 15:50:08.505393+00:00,23.0
2017-07-14 16:00:07.134090+00:00,23.0
2017-07-14 16:10:05.541447+00:00,23.0
2017-07-14 16:20:04.167344+00:00,23.0
2017-07-14 16:30:02.613562+00:00,23.0
2017-07-14 16:40:00.766103+00:00,23.0
2017-07-14 16:49:59.333258+00:00,23.0
2017-07-14 16:59:57.774189+00:00,23.1
2017-07-14 17:09:55.935737+00:00,23.2
2017-07-14 17:19:54.678264+00:00,23.2
2017-07-14 17:29:53.324748+00:00,23.4
2017-07-14 17:39:52.041676+00:00,23.3
2017-07-14 17:49:50.910992+00:00,23.3
2017-07-14 17:59:49.640044+00:00,23.2
2017-07-14 18:09:48.043082+00:00,23.3
2017-07-14 18:19:46.167735+00:00,23.3
2017-07-14 18:29:44.564684+00:00,23.3
2017-07-14 18:39:43.200774+00:00,23.4
2017-07-14 18:49:40.845963+00:00,23.6
2017-07-14 18:59:39.604072+00:00,23.5
2017-07-14 19:09:38.516930+00:00,23.4
2017-07-14 19:19:36.971612+00:00,23.4
2017-07-14 19:29:35.849313+00:00,23.3
2017-07-14 19:39:34.352813+00:00,23.3
2017-07-14 19:49:33.061361+00:00,23.3
2017-07-14 19:59:31.440994+00:00,23.3
2017-07-14 20:09:30.022909+00:00,23.3
2017-07-14 20:19:29.085398+00:00,23.3
2017-07-14 20:29:27.170759+00:00,23.3
2017-07-14 20:39:26.147246+00:00,23.3
2017-07-14 20:49:24.898877+00:00,23.3
2017-07-14 20:59:23.448242+00:00,23.3
2017-07-14 21:09:21.997237+00:00,23.3
2017-07-14 21:19:20.286242+00:00,23.3
2017-07-14 21:29:18.617288+00:00,23.3
2017-07-14 21:39:17.379824+00:00,23.3
2017-07-14 21:49:16.113157+00:00,23.3
2017-07-14 21:59:15.006748+00:00,23.3
2017-07-14 22:09:13.413540+00:00,23.3
2017-07-14 22:19:12.031696+00:00,23.3
2017-07-14 22:29:10.575839+00:00,23.3
2017-07-14 22:39:09.685283+00:00,23.3
2017-07-14 22:49:08.436196+00:00,23.2
2017-07-14 22:59:07.028143+00:00,23.3
