timestamp,temperature
2016-07-05 23:07:53.144209+00:00,22.0
2016-07-05 23:17:52.211422+00:00,22.0
2016-07-05 23:27:51.037793+00:00,21.9
2016-07-05 23:37:49.439402+00:00,21.9
2016-07-05 23:47:48.461458+00:00,21.9
2016-07-05 23:57:47.787485+00:00,21.9
2016-07-06 00:07:45.941895+00:00,21.9
2016-07-06 00:17:44.726495+00:00,21.9
2016-07-06 00:27:43.155835+00:00,21.9
2016-07-06 00:37:42.245698+00:00,21.9
2016-07-06 00:47:40.894135+00:00,21.9
2016-07-06 00:57:39.700770+00:00,21.9
2016-07-06 01:07:38.520298+00:00,21.9
2016-07-06 01:17:37.523878+00:00,21.9
2016-07-06 01:27:35.956816+00:00,21.9
2016-07-06 01:37:35.264765+00:00,21.9
2016-07-06 01:47:34.201157+00:00,21.9
2016-07-06 01:57:32.933704+00:00,21.8
2016-07-06 02:07:31.697288+00:00,21.8
2016-07-06 02:17:30.080250+00:00,21.8
2016-07-06 02:27:28.991392+00:00,21.8
2016-07-06 02:37:27.624606+00:00,21.8
2016-07-06 02:47:26.298429+00:00,21.8
2016-07-06 02:57:25.113220+00:00,21.8
2016-07-06 03:07:23.666628+00:00,21.8
2016-07-06 03:17:22.898310+00:00,21.8
2016-07-06 03:27:21.569496+00:00,21.8
2016-07-06 03:37:20.257886+00:00,21.8
2016-07-06 03:47:19.151500+00:00,21.8
2016-07-06 03:57:18.310685+00:00,21.7
2016-07-06 04:07:16.858037+00:00,21.7
2016-07-06 04:17:15.643725+00:00,21.7
2016-07-06 04:27:13.921961+00:00,21.7
2016-07-06 04:37:13.047010+00:00,21.7
2016-07-06 04:47:11.849148+00:00,21.7
2016-07-06 04:57:11.206514+00:00,21.7
2016-07-06 05:07:10.160122+00:00,21.7
2016-07-06 05:17:08.707523+00:00,21.7
2016-07-06 05:27:07.241304+00:00,21.7
2016-07-06 05:37:06.158423+00:00,21.7
2016-07-06 05:47:04.686070+00:00,21.6
2016-07-06 05:57:03.706807+00:00,21.7
