timestamp,temperature
2016-02-03 00:02:44.938563+00:00,21.7
2016-02-03 00:12:43.809423+00:00,21.5
2016-02-03 00:22:42.529474+00:00,21.4
2016-02-03 00:32:41.547846+00:00,21.2
2016-02-03 00:42:40.688171+00:00,21.1
2016-02-03 00:52:40.205249+00:00,21.0
2016-02-03 01:02:39.387835+00:00,20.9
2016-02-03 01:12:37.935313+00:00,21.2
2016-02-03 01:22:35.980028+00:00,21.7
2016-02-03 01:32:34.477792+00:00,21.7
2016-02-03 01:42:33.546057+00:00,21.5
2016-02-03 01:52:32.484876+00:00,21.4
2016-02-03 02:02:31.033170+00:00,21.2
2016-02-03 02:12:30.296175+00:00,21.1
2016-02-03 02:22:29.364412+00:00,21.0
2016-02-03 02:32:28.355683+00:00,20.9
2016-02-03 02:42:27.112338+00:00,21.2
2016-02-03 02:52:24.760175+00:00,21.8
2016-02-03 03:02:23.640134+00:00,21.7
2016-02-03 03:12:22.324345+00:00,21.5
2016-02-03 03:22:21.373935+00:00,21.3
2016-02-03 03:32:20.198812+00:00,21.2
2016-02-03 03:42:19.081992+00:00,21.1
2016-02-03 03:52:17.811621+00:00,21.0
2016-02-03 04:02:16.851518+00:00,20.9
2016-02-03 04:12:16.004605+00:00,21.2
2016-02-03 04:22:13.941100+00:00,21.7
2016-02-03 04:32:12.478089+00:00,21.6
2016-02-03 04:42:11.510378+00:00,21.4
2016-02-03 04:52:10.501896+00:00,21.3
2016-02-03 05:02:09.423852+00:00,21.1
2016-02-03 05:12:08.225615+00:00,21.0
2016-02-03 05:22:07.100531+00:00,20.9
2016-02-03 05:32:05.910835+00:00,21.2
2016-02-03 05:42:03.747658+00:00,21.7
2016-02-03 05:52:03.557115+00:00,21.6
2016-02-03 06:02:02.533032+00:00,21.4
2016-02-03 06:12:01.486018+00:00,21.3
2016-02-03 06:22:00.244526+00:00,21.1
2016-02-03 06:31:59.204684+00:00,21.0
2016-02-03 06:41:57.997114+00:00,20.9
2016-02-03 06:51:56.348577+00:00,21.2
2016-02-03 07:01:54.624297+00:00,21.7
2016-02-03 07:11:53.428386+00:00,21.6
2016-02-03 07:21:52.145030+00:00,21.4
2016-02-03 07:31:51.537374+00:00,21.3
2016-02-03 07:41:50.723934+00:00,21.1
2016-02-03 07:51:49.462403+00:00,21.0
2016-02-03 08:01:48.116670+00:00,20.9
2016-02-03 08:11:46.897530+00:00,21.2
2016-02-03 08:21:44.537133+00:00,21.7
2016-02-03 08:31:43.416240+00:00,21.6
2016-02-03 08:41:42.592114+00:00,21.4
2016-02-03 08:51:41.218952+00:00,21.3
2016-02-03 09:01:40.420762+00:00,21.1
2016-02-03 09:11:39.844485+00:00,20.9
2016-02-03 09:21:38.664472+00:00,21.4
2016-02-03 09:31:37.448978+00:00,21.4
2016-02-03 09:41:36.216891+00:00,21.2
2016-02-03 09:51:35.046183+00:00,21.0
2016-02-03 10:01:34.146190+00:00,20.9
2016-02-03 10:11:32.793532+00:00,20.8
2016-02-03 10:21:31.451348+00:00,21.4
2016-02-03 10:31:29.688476+00:00,21.9
2016-02-03 10:41:29.103024+00:00,21.7
2016-02-03 10:51:28.428657+00:00,21.5
2016-02-03 11:01:27.482063+00:00,21.3
2016-02-03 11:11:26.801354+00:00,21.1
2016-02-03 11:21:25.915438+00:00,20.9
2016-02-03 11:31:24.752135+00:00,21.2
2016-02-03 11:41:22.348290+00:00,21.7
2016-02-03 11:51:20.784942+00:00,21.7
2016-02-03 12:01:20.158036+00:00,21.5
2016-02-03 12:11:19.085142+00:00,21.3
2016-02-03 12:21:17.828713+00:00,21.1
2016-02-03 12:31:16.957426+00:00,21.0
2016-02-03 12:41:15.645771+00:00,20.8
2016-02-03 12:51:14.713631+00:00,21.0
2016-02-03 13:01:12.706790+00:00,21.9
2016-02-03 13:11:11.281279+00:00,22.2
2016-02-03 13:21:10.280857+00:00,21.9
2016-02-03 13:31:09.367569+00:00,21.7
2016-02-03 13:41:08.600866+00:00,21.5
2016-02-03 13:51:07.474645+00:00,21.3
2016-02-03 14:01:06.315808+00:00,21.2
2016-02-03 14:11:05.325491+00:00,21.0
2016-02-03 14:21:04.363178+00:00,20.9
2016-02-03 14:31:03.275365+00:00,21.1
2016-02-03 14:41:01.385557+00:00,21.7
2016-02-03 14:51:00.424756+00:00,21.9
2016-02-03 15:00:58.676873+00:00,21.9
2016-02-03 15:10:57.601219+00:00,21.8
2016-02-03 15:20:56.197780+00:00,21.6
2016-02-03 15:30:55.455683+00:00,21.4
2016-02-03 15:40:54.547066+00:00,21.3
2016-02-03 15:50:53.932698+00:00,21.1
2016-02-03 16:00:53.188825+00:00,21.0
2016-02-03 16:10:52.084497+00:00,20.9
2016-02-03 16:20:50.984561+00:00,20.9
2016-02-03 16:30:49.570050+00:00,21.1
2016-02-03 16:40:48.647475+00:00,21.1
2016-02-03 16:50:47.504533+00:00,21.0
2016-02-03 17:00:46.749837+00:00,20.9
2016-02-03 17:10:45.455226+00:00,20.8
2016-02-03 17:20:44.514942+00:00,20.8
2016-02-03 17:30:44.348155+00:00,20.7
2016-02-03 17:40:42.938495+00:00,20.9
2016-02-03 17:50:41.813610+00:00,20.8
2016-02-03 18:00:40.397858+00:00,20.7
2016-02-03 18:10:39.363157+00:00,20.7
2016-02-03 18:20:37.996786+00:00,20.6
2016-02-03 18:30:36.477380+00:00,20.6
2016-02-03 18:40:35.616097+00:00,20.6
2016-02-03 18:50:34.305131+00:00,20.5
2016-02-03 19:00:33.022368+00:00,20.5
2016-02-03 19:10:32.585919+00:00,20.4
2016-02-03 19:20:31.300962+00:00,20.4
2016-02-03 19:30:29.841935+00:00,20.4
2016-02-03 19:40:28.666292+00:00,20.3
2016-02-03 19:50:27.648278+00:00,20.3
2016-02-03 20:00:26.330682+00:00,20.3
2016-02-03 20:10:25.630509+00:00,20.3
2016-02-03 20:20:23.581729+00:00,20.3
2016-02-03 20:30:22.224115+00:00,20.2
2016-02-03 20:40:20.946525+00:00,20.2
2016-02-03 20:50:19.678338+00:00,20.8
2016-02-03 21:00:17.907622+00:00,21.4
2016-02-03 21:10:16.623708+00:00,21.7
2016-02-03 21:20:15.550776+00:00,21.4
2016-02-03 21:30:14.788311+00:00,21.2
2016-02-03 21:40:13.918624+00:00,21.0
2016-02-03 21:50:12.928961+00:00,20.8
2016-02-03 22:00:11.927165+00:00,20.8
2016-02-03 22:10:10.387313+00:00,20.7
2016-02-03 22:20:09.231882+00:00,20.7
2016-02-03 22:30:09.098590+00:00,20.6
2016-02-03 22:40:07.655526+00:00,20.6
2016-02-03 22:50:06.426195+00:00,20.5
2016-02-03 23:00:05.256773+00:00,20.5
2016-02-03 23:10:03.910617+00:00,20.4
2016-02-03 23:20:02.320412+00:00,20.4
2016-02-03 23:30:01.307062+00:00,20.3
2016-02-03 23:40:00.321664+00:00,20.3
2016-02-03 23:49:59.375600+00:00,20.3
2016-02-03 23:59:57.933279+00:00,20.3
