timestamp,temperature
2016-05-08 23:08:55.153409+00:00,23.3
2016-05-08 23:18:54.080700+00:00,23.3
2016-05-08 23:28:53.223627+00:00,23.3
2016-05-08 23:38:52.497958+00:00,23.3
2016-05-08 23:48:51.264531+00:00,23.3
2016-05-08 23:58:50.538413+00:00,23.3
2016-05-09 00:08:49.757777+00:00,23.3
2016-05-09 00:18:49.062719+00:00,23.3
2016-05-09 00:28:47.515815+00:00,23.3
2016-05-09 00:38:46.724926+00:00,23.3
2016-05-09 00:48:45.648723+00:00,23.3
2016-05-09 00:58:44.824328+00:00,23.3
2016-05-09 01:08:44.127589+00:00,23.3
2016-05-09 01:18:43.643612+00:00,23.3
2016-05-09 01:28:42.915851+00:00,23.3
2016-05-09 01:38:42.069776+00:00,23.3
2016-05-09 01:48:41.241579+00:00,23.3
2016-05-09 01:58:40.554372+00:00,23.3
2016-05-09 02:08:39.712837+00:00,23.3
2016-05-09 02:18:38.683945+00:00,23.3
2016-05-09 02:28:37.562150+00:00,23.3
2016-05-09 02:38:37.047742+00:00,23.3
2016-05-09 02:48:36.415626+00:00,23.3
2016-05-09 02:58:35.268978+00:00,23.3
2016-05-09 03:08:34.138444+00:00,23.3
2016-05-09 03:18:33.408950+00:00,23.3
2016-05-09 03:28:32.034904+00:00,23.3
2016-05-09 03:38:31.177549+00:00,23.2
2016-05-09 03:48:30.236318+00:00,23.3
2016-05-09 03:58:29.273750+00:00,23.3
2016-05-09 04:08:28.365297+00:00,23.2
2016-05-09 04:18:27.427433+00:00,23.3
2016-05-09 04:28:26.938675+00:00,23.2
2016-05-09 04:38:26.066823+00:00,23.2
2016-05-09 04:48:24.942120+00:00,23.2
2016-05-09 04:58:24.061961+00:00,23.2
2016-05-09 05:08:23.632347+00:00,23.2
2016-05-09 05:18:23.108609+00:00,23.2
2016-05-09 05:28:21.784533+00:00,23.2
2016-05-09 05:38:21.041473+00:00,23.2
2016-05-09 05:48:19.884488+00:00,23.2
2016-05-09 05:58:18.960627+00:00,23.2
2016-05-09 06:08:18.625040+00:00,23.2
2016-05-09 06:18:18.201710+00:00,23.2
2016-05-09 06:28:16.956549+00:00,23.2
2016-05-09 06:38:15.870924+00:00,23.2
2016-05-09 06:48:15.260284+00:00,23.2
2016-05-09 06:58:14.131423+00:00,23.1
2016-05-09 07:08:13.073716+00:00,23.1
2016-05-09 07:18:12.280654+00:00,23.2
2016-05-09 07:28:11.303080+00:00,23.2
2016-05-09 07:38:10.405131+00:00,23.3
2016-05-09 07:48:09.536843+00:00,23.3
2016-05-09 07:58:08.795458+00:00,23.4
2016-05-09 08:08:07.910405+00:00,23.4
2016-05-09 08:18:06.990729+00:00,23.4
2016-05-09 08:28:06.352908+00:00,23.4
2016-05-09 08:38:05.347010+00:00,23.4
2016-05-09 08:48:04.545833+00:00,23.4
2016-05-09 08:58:03.630322+00:00,23.4
2016-05-09 09:08:02.646788+00:00,23.5
2016-05-09 09:18:01.756616+00:00,23.4
2016-05-09 09:28:01.727285+00:00,23.4
2016-05-09 09:38:01.088065+00:00,23.4
2016-05-09 09:47:59.857328+00:00,23.4
2016-05-09 09:57:58.810600+00:00,23.4
2016-05-09 10:07:58.026150+00:00,23.3
2016-05-09 10:17:57.193184+00:00,23.3
2016-05-09 10:27:56.320688+00:00,23.3
2016-05-09 10:37:55.373649+00:00,23.3
2016-05-09 10:47:54.584361+00:00,23.3
2016-05-09 10:57:54.407249+00:00,23.3
2016-05-09 11:07:53.995092+00:00,23.3
2016-05-09 11:17:53.174043+00:00,23.3
2016-05-09 11:27:52.351010+00:00,23.3
2016-05-09 11:37:51.694382+00:00,23.3
2016-05-09 11:47:50.932723+00:00,23.3
2016-05-09 11:57:50.145652+00:00,23.3
2016-05-09 12:07:49.214083+00:00,23.3
2016-05-09 12:17:48.134682+00:00,23.4
2016-05-09 12:27:47.437072+00:00,23.4
2016-05-09 12:37:46.807322+00:00,23.4
2016-05-09 12:47:46.174915+00:00,23.4
2016-05-09 12:57:45.619730+00:00,23.4
2016-05-09 13:07:45.084811+00:00,23.4
2016-05-09 13:17:44.549850+00:00,23.4
2016-05-09 13:27:43.864918+00:00,23.3
2016-05-09 13:37:42.784440+00:00,23.3
2016-05-09 13:47:41.661367+00:00,23.3
2016-05-09 13:57:40.691159+00:00,23.3
2016-05-09 14:07:39.632226+00:00,23.3
2016-05-09 14:17:38.980523+00:00,23.4
2016-05-09 14:27:38.519406+00:00,23.4
2016-05-09 14:37:37.752059+00:00,23.4
2016-05-09 14:47:37.021198+00:00,23.4
2016-05-09 14:57:35.797916+00:00,23.3
2016-05-09 15:07:34.912836+00:00,23.3
2016-05-09 15:17:34.054745+00:00,23.3
2016-05-09 15:27:33.407965+00:00,23.3
2016-05-09 15:37:32.443150+00:00,23.3
2016-05-09 15:47:31.377021+00:00,23.3
2016-05-09 15:57:30.660231+00:00,23.2
2016-05-09 16:07:29.896895+00:00,23.2
2016-05-09 16:17:29.711065+00:00,23.2
2016-05-09 16:27:28.491854+00:00,23.2
2016-05-09 16:37:27.808109+00:00,23.2
2016-05-09 16:47:26.441724+00:00,23.2
2016-05-09 16:57:25.734761+00:00,23.2
2016-05-09 17:07:25.535980+00:00,23.2
2016-05-09 17:17:24.324393+00:00,23.2
2016-05-09 17:27:23.870409+00:00,23.2
2016-05-09 17:37:22.820794+00:00,23.2
2016-05-09 17:47:22.395728+00:00,23.2
2016-05-09 17:57:21.461262+00:00,23.2
2016-05-09 18:07:20.343001+00:00,23.2
2016-05-09 18:17:19.430575+00:00,23.2
2016-05-09 18:27:18.549777+00:00,23.2
2016-05-09 18:37:17.343549+00:00,23.2
2016-05-09 18:47:16.272355+00:00,23.2
2016-05-09 18:57:15.627136+00:00,23.2
2016-05-09 19:07:14.886338+00:00,23.2
2016-05-09 19:17:13.740598+00:00,23.2
2016-05-09 19:27:13.114055+00:00,23.2
2016-05-09 19:37:12.035815+00:00,23.2
2016-05-09 19:47:11.070905+00:00,23.2
2016-05-09 19:57:10.140111+00:00,23.2
2016-05-09 20:07:09.781609+00:00,23.2
2016-05-09 20:17:08.948961+00:00,23.2
2016-05-09 20:27:07.927415+00:00,23.3
2016-05-09 20:37:07.135320+00:00,23.3
2016-05-09 20:47:05.830848+00:00,23.3
2016-05-09 20:57:04.925072+00:00,23.3
2016-05-09 21:07:04.401257+00:00,23.3
2016-05-09 21:17:02.931828+00:00,23.3
2016-05-09 21:27:01.912344+00:00,23.3
2016-05-09 21:37:01.299987+00:00,23.3
2016-05-09 21:47:00.466524+00:00,23.3
2016-05-09 21:56:59.546634+00:00,23.3
2016-05-09 22:06:58.292146+00:00,23.3
2016-05-09 22:16:58.059022+00:00,23.3
2016-05-09 22:26:57.157131+00:00,23.3
2016-05-09 22:36:56.365387+00:00,23.3
2016-05-09 22:46:55.800954+00:00,23.3
2016-05-09 22:56:55.022500+00:00,23.4
