timestamp,temperature
2017-08-05 23:02:32.798535+00:00,22.7
2017-08-05 23:12:31.093586+00:00,22.6
2017-08-05 23:22:29.718688+00:00,22.6
2017-08-05 23:32:28.608622+00:00,22.6
2017-08-05 23:42:26.723993+00:00,22.6
2017-08-05 23:52:25.231471+00:00,22.6
2017-08-06 00:02:23.798415+00:00,22.6
2017-08-06 00:12:22.330194+00:00,22.6
2017-08-06 00:22:20.854608+00:00,22.6
2017-08-06 00:32:19.665341+00:00,22.6
2017-08-06 00:42:17.988227+00:00,22.6
2017-08-06 00:52:16.034170+00:00,22.6
2017-08-06 01:02:14.500549+00:00,22.6
2017-08-06 01:12:13.525280+00:00,22.6
2017-08-06 01:22:12.319539+00:00,22.5
2017-08-06 01:32:10.751480+00:00,22.5
2017-08-06 01:42:09.101098+00:00,22.5
2017-08-06 01:52:08.066954+00:00,22.5
2017-08-06 02:02:06.395943+00:00,22.5
2017-08-06 02:12:04.740241+00:00,22.5
2017-08-06 02:22:03.565919+00:00,22.5
2017-08-06 02:32:01.753026+00:00,22.5
2017-08-06 02:42:00.567040+00:00,22.5
2017-08-06 02:51:59.838281+00:00,22.5
2017-08-06 03:01:58.429398+00:00,22.5
2017-08-06 03:11:57.227382+00:00,22.4
2017-08-06 03:21:55.686625+00:00,22.4
2017-08-06 03:31:54.306042+00:00,22.4
2017-08-06 03:41:52.738520+00:00,22.4
2017-08-06 03:51:51.050285+00:00,22.4
2017-08-06 04:01:49.500946+00:00,22.4
2017-08-06 04:11:48.425501+00:00,22.4
2017-08-06 04:21:46.506918+00:00,22.4
2017-08-06 04:31:45.285374+00:00,22.3
2017-08-06 04:41:44.344440+00:00,22.3
2017-08-06 04:51:42.553444+00:00,22.3
2017-08-06 05:01:41.036509+00:00,22.3
2017-08-06 05:11:39.683895+00:00,22.3
2017-08-06 05:21:38.114128+00:00,22.3
2017-08-06 05:31:36.390240+00:00,22.3
2017-08-06 05:41:34.782158+00:00,22.2
2017-08-06 05:51:33.680208+00:00,22.2
2017-08-06 06:01:32.069812+00:00,22.2
2017-08-06 06:11:31.203073+00:00,22.2
2017-08-06 06:21:29.490379+00:00,22.2
2017-08-06 06:31:27.571026+00:00,22.2
2017-08-06 06:41:26.225038+00:00,22.2
2017-08-06 06:51:24.779046+00:00,22.2
2017-08-06 07:01:22.884592+00:00,22.3
2017-08-06 07:11:21.609661+00:00,22.4
2017-08-06 07:21:19.998516+00:00,22.5
2017-08-06 07:31:18.503239+00:00,22.6
2017-08-06 07:41:17.333573+00:00,22.6
2017-08-06 07:51:16.588203+00:00,22.7
2017-08-06 08:01:14.825281+00:00,22.7
2017-08-06 08:11:13.243706+00:00,22.8
2017-08-06 08:21:11.563648+00:00,22.8
2017-08-06 08:31:09.829534+00:00,22.8
2017-08-06 08:41:08.670561+00:00,22.8
2017-08-06 08:51:07.219165+00:00,22.9
2017-08-06 09:01:05.467639+00:00,22.9
