timestamp,temperature
2017-11-28 00:00:55.097335+00:00,19.0
2017-11-28 00:10:53.883795+00:00,19.0
2017-11-28 00:20:52.972743+00:00,19.0
2017-11-28 00:30:51.370788+00:00,19.0
2017-11-28 00:40:49.697084+00:00,19.0
2017-11-28 00:50:48.472830+00:00,18.9
2017-11-28 01:00:47.465839+00:00,18.9
2017-11-28 01:10:46.144801+00:00,18.9
2017-11-28 01:20:44.484325+00:00,18.9
2017-11-28 01:30:44.334469+00:00,18.9
2017-11-28 01:40:42.835432+00:00,18.9
2017-11-28 01:50:41.762918+00:00,18.9
2017-11-28 02:00:40.164236+00:00,18.9
2017-11-28 02:10:38.623504+00:00,18.9
2017-11-28 02:20:37.333798+00:00,18.9
2017-11-28 02:30:35.886263+00:00,18.9
2017-11-28 02:40:34.218389+00:00,18.9
2017-11-28 02:50:32.938859+00:00,18.9
2017-11-28 03:00:31.752945+00:00,18.8
2017-11-28 03:10:31.753170+00:00,18.8
2017-11-28 03:20:29.891111+00:00,18.8
2017-11-28 03:30:28.177910+00:00,18.9
2017-11-28 03:40:26.662173+00:00,18.9
2017-11-28 03:50:25.059637+00:00,18.8
2017-11-28 04:00:24.198089+00:00,18.8
2017-11-28 04:10:22.720490+00:00,18.9
2017-11-28 04:20:21.719289+00:00,18.8
2017-11-28 04:30:19.889350+00:00,18.8
2017-11-28 04:40:18.683344+00:00,18.8
2017-11-28 04:50:18.975930+00:00,18.8
2017-11-28 05:00:17.157203+00:00,18.9
2017-11-28 05:10:16.045254+00:00,18.9
2017-11-28 05:20:14.460590+00:00,18.8
2017-11-28 05:30:13.112674+00:00,18.8
2017-11-28 05:40:11.575051+00:00,18.8
2017-11-28 05:50:10.288001+00:00,18.8
2017-11-28 06:00:08.640593+00:00,18.8
2017-11-28 06:10:07.909308+00:00,18.8
2017-11-28 06:20:06.916764+00:00,18.8
2017-11-28 06:30:07.989559+00:00,18.8
2017-11-28 06:40:06.293817+00:00,18.8
2017-11-28 06:50:04.707737+00:00,19.0
2017-11-28 07:00:02.896037+00:00,19.3
2017-11-28 07:10:00.312383+00:00,19.6
2017-11-28 07:19:58.812224+00:00,19.7
2017-11-28 07:29:56.665182+00:00,19.8
2017-11-28 07:39:54.823239+00:00,20.0
2017-11-28 07:49:53.091531+00:00,20.0
2017-11-28 07:59:51.595340+00:00,19.8
2017-11-28 08:19:50.328989+00:00,19.6
2017-11-28 08:29:48.589021+00:00,19.5
2017-11-28 08:39:46.557131+00:00,19.4
2017-11-28 08:49:44.809981+00:00,19.4
2017-11-28 08:59:42.913999+00:00,19.4
2017-11-28 09:09:40.898173+00:00,19.3
2017-11-28 09:19:39.786563+00:00,19.3
2017-11-28 09:29:38.287631+00:00,19.3
2017-11-28 09:39:36.923423+00:00,19.2
2017-11-28 09:49:37.580543+00:00,19.2
2017-11-28 09:59:36.026553+00:00,19.2
2017-11-28 10:09:34.994216+00:00,19.2
2017-11-28 10:19:33.455195+00:00,19.1
2017-11-28 10:29:32.042996+00:00,19.1
2017-11-28 10:39:30.772420+00:00,19.1
2017-11-28 10:49:29.115537+00:00,19.1
2017-11-28 10:59:28.166288+00:00,19.1
2017-11-28 11:09:26.682089+00:00,19.1
2017-11-28 11:19:25.028571+00:00,19.1
2017-11-28 11:29:25.228792+00:00,19.0
2017-11-28 11:39:23.107049+00:00,19.0
2017-11-28 11:49:22.034781+00:00,19.0
2017-11-28 11:59:20.596487+00:00,19.0
2017-11-28 12:09:19.752215+00:00,19.0
2017-11-28 12:19:18.146163+00:00,18.9
2017-11-28 12:29:16.882531+00:00,18.9
2017-11-28 12:39:15.897583+00:00,18.9
2017-11-28 12:49:13.888782+00:00,18.9
2017-11-28 12:59:12.415966+00:00,18.9
2017-11-28 13:09:12.452081+00:00,18.9
2017-11-28 13:19:10.359707+00:00,18.8
