timestamp,temperature
2017-05-19 23:05:41.243233+00:00,21.1
2017-05-19 23:15:40.699431+00:00,21.1
2017-05-19 23:25:39.140292+00:00,21.1
2017-05-19 23:35:37.808560+00:00,21.1
2017-05-19 23:45:36.249400+00:00,21.1
2017-05-19 23:55:34.500180+00:00,21.0
2017-05-20 00:05:32.844024+00:00,21.0
2017-05-20 00:15:31.128414+00:00,21.0
2017-05-20 00:25:29.700872+00:00,21.0
2017-05-20 00:35:27.642575+00:00,21.0
2017-05-20 00:45:26.069306+00:00,21.0
2017-05-20 00:55:25.168622+00:00,21.0
2017-05-20 01:05:23.348123+00:00,21.0
2017-05-20 01:15:21.207995+00:00,21.0
2017-05-20 01:25:19.773193+00:00,20.9
2017-05-20 01:35:18.170815+00:00,20.9
2017-05-20 01:45:17.010912+00:00,20.9
2017-05-20 01:55:15.537303+00:00,20.9
2017-05-20 02:05:13.778719+00:00,20.9
2017-05-20 02:15:12.383841+00:00,20.9
2017-05-20 02:25:10.807895+00:00,20.9
2017-05-20 02:35:09.766232+00:00,20.8
2017-05-20 02:45:08.309407+00:00,20.8
2017-05-20 02:55:07.136240+00:00,20.8
2017-05-20 03:05:05.453249+00:00,20.8
2017-05-20 03:15:04.020898+00:00,20.8
2017-05-20 03:25:02.278222+00:00,20.8
2017-05-20 03:35:00.869914+00:00,20.8
2017-05-20 03:44:58.989805+00:00,20.8
2017-05-20 03:54:57.303299+00:00,20.8
2017-05-20 04:04:55.755490+00:00,20.8
2017-05-20 04:14:55.065706+00:00,20.8
2017-05-20 04:24:53.328721+00:00,20.7
2017-05-20 04:34:51.660184+00:00,20.7
2017-05-20 04:44:50.011336+00:00,20.7
2017-05-20 04:54:48.302420+00:00,20.7
2017-05-20 05:04:47.053978+00:00,20.7
2017-05-20 05:14:45.748787+00:00,20.7
2017-05-20 05:24:44.144043+00:00,20.6
2017-05-20 05:34:42.947226+00:00,20.6
2017-05-20 05:44:41.812590+00:00,20.6
2017-05-20 05:54:39.783314+00:00,20.6
2017-05-20 06:04:38.018790+00:00,20.6
2017-05-20 06:14:36.654473+00:00,20.6
