timestamp,humidity
2017-09-02 23:09:14+00:00,50.4
2017-09-02 23:19:22+00:00,50.5
2017-09-02 23:29:19+00:00,50.5
2017-09-02 23:39:14+00:00,50.5
2017-09-02 23:49:15+00:00,50.6
2017-09-02 23:59:14+00:00,50.6
2017-09-03 00:09:13+00:00,50.6
2017-09-03 00:19:18+00:00,50.7
2017-09-03 00:29:15+00:00,50.7
2017-09-03 00:39:15+00:00,50.7
2017-09-03 00:49:13+00:00,50.7
2017-09-03 00:59:14+00:00,50.8
2017-09-03 01:09:15+00:00,50.8
2017-09-03 01:19:15+00:00,51.0
2017-09-03 01:29:13+00:00,51.2
2017-09-03 01:39:15+00:00,51.4
2017-09-03 01:49:12+00:00,51.5
2017-09-03 01:59:13+00:00,51.6
2017-09-03 02:09:14+00:00,51.8
2017-09-03 02:19:13+00:00,51.8
2017-09-03 02:29:12+00:00,51.9
2017-09-03 02:39:14+00:00,52.0
2017-09-03 02:49:11+00:00,51.9
2017-09-03 02:59:15+00:00,52.2
2017-09-03 03:09:14+00:00,52.3
2017-09-03 03:19:13+00:00,52.2
2017-09-03 03:29:16+00:00,52.3
2017-09-03 03:39:10+00:00,52.3
2017-09-03 03:49:09+00:00,52.3
2017-09-03 03:59:18+00:00,52.3
2017-09-03 04:09:10+00:00,52.5
2017-09-03 04:19:13+00:00,52.5
2017-09-03 04:29:19+00:00,52.5
2017-09-03 04:39:14+00:00,52.7
2017-09-03 04:49:13+00:00,52.7
2017-09-03 04:59:12+00:00,52.8
2017-09-03 05:09:11+00:00,52.7
2017-09-03 05:19:09+00:00,52.7
2017-09-03 05:29:12+00:00,52.6
2017-09-03 05:39:13+00:00,52.8
2017-09-03 05:49:14+00:00,52.7
2017-09-03 05:59:11+00:00,52.7
2017-09-03 06:09:11+00:00,52.7
2017-09-03 06:19:14+00:00,52.7
2017-09-03 06:29:12+00:00,52.7
2017-09-03 06:39:11+00:00,52.8
2017-09-03 06:49:06+00:00,52.8
2017-09-03 06:59:10+00:00,52.7
2017-09-03 07:09:10+00:00,52.8
2017-09-03 07:19:08+00:00,52.8
2017-09-03 07:29:10+00:00,53.0
2017-09-03 07:39:07+00:00,52.9
2017-09-03 07:49:09+00:00,53.1
2017-09-03 07:59:09+00:00,52.9
2017-09-03 08:09:09+00:00,52.8
2017-09-03 08:19:07+00:00,53.1
2017-09-03 08:29:07+00:00,53.1
2017-09-03 08:39:13+00:00,53.1
2017-09-03 08:49:09+00:00,53.1
2017-09-03 08:59:07+00:00,53.1
2017-09-03 09:09:11+00:00,53.1
2017-09-03 09:19:05+00:00,53.1
2017-09-03 09:29:06+00:00,53.2
2017-09-03 09:39:05+00:00,54.0
2017-09-03 09:49:10+00:00,55.4
2017-09-03 09:59:08+00:00,56.3
2017-09-03 10:09:07+00:00,56.6
2017-09-03 10:19:07+00:00,56.8
2017-09-03 10:29:04+00:00,57.4
2017-09-03 10:39:08+00:00,57.4
2017-09-03 10:49:10+00:00,57.2
2017-09-03 10:59:06+00:00,58.0
2017-09-03 11:09:08+00:00,57.5
2017-09-03 11:19:14+00:00,56.8
2017-09-03 11:29:05+00:00,56.3
2017-09-03 11:39:09+00:00,56.4
2017-09-03 11:49:10+00:00,56.3
2017-09-03 11:59:10+00:00,56.4
2017-09-03 12:09:03+00:00,56.6
2017-09-03 12:19:05+00:00,55.8
2017-09-03 12:29:07+00:00,54.4
2017-09-03 12:39:09+00:00,50.6
2017-09-03 12:49:09+00:00,51.8
2017-09-03 12:59:10+00:00,53.0
2017-09-03 13:09:06+00:00,53.2
2017-09-03 13:19:05+00:00,53.1
2017-09-03 13:29:02+00:00,53.0
2017-09-03 13:39:06+00:00,52.7
2017-09-03 13:49:02+00:00,52.5
2017-09-03 13:59:07+00:00,52.3
2017-09-03 14:09:10+00:00,52.1
2017-09-03 14:19:03+00:00,52.0
2017-09-03 14:29:03+00:00,51.8
2017-09-03 14:39:03+00:00,51.7
2017-09-03 14:49:05+00:00,51.4
2017-09-03 14:59:04+00:00,51.5
2017-09-03 15:09:10+00:00,51.3
2017-09-03 15:19:06+00:00,51.3
2017-09-03 15:29:05+00:00,51.2
2017-09-03 15:39:02+00:00,51.3
2017-09-03 15:49:05+00:00,51.1
2017-09-03 15:59:03+00:00,51.1
2017-09-03 16:09:03+00:00,51.1
2017-09-03 16:19:06+00:00,51.2
2017-09-03 16:29:03+00:00,51.5
2017-09-03 16:39:03+00:00,51.4
2017-09-03 16:49:04+00:00,52.0
2017-09-03 16:59:05+00:00,52.4
2017-09-03 17:09:08+00:00,52.4
2017-09-03 17:19:03+00:00,54.3
2017-09-03 17:29:02+00:00,54.9
2017-09-03 17:39:07+00:00,56.1
2017-09-03 17:49:04+00:00,56.7
2017-09-03 17:59:06+00:00,57.4
2017-09-03 18:09:04+00:00,58.9
2017-09-03 18:19:02+00:00,57.4
2017-09-03 18:29:03+00:00,57.8
2017-09-03 18:39:07+00:00,58.4
2017-09-03 18:49:03+00:00,58.7
2017-09-03 18:58:59+00:00,58.9
2017-09-03 19:09:03+00:00,59.1
2017-09-03 19:19:01+00:00,58.2
2017-09-03 19:29:03+00:00,59.1
2017-09-03 19:39:02+00:00,57.9
2017-09-03 19:49:00+00:00,57.9
2017-09-03 19:59:01+00:00,57.7
2017-09-03 20:09:04+00:00,58.2
2017-09-03 20:19:01+00:00,57.2
2017-09-03 20:29:01+00:00,57.1
2017-09-03 20:39:03+00:00,56.9
2017-09-03 20:49:01+00:00,56.9
2017-09-03 20:59:00+00:00,57.4
2017-09-03 21:08:59+00:00,56.9
2017-09-03 21:19:00+00:00,57.7
2017-09-03 21:28:59+00:00,57.3
2017-09-03 21:38:59+00:00,57.8
2017-09-03 21:48:58+00:00,57.5
2017-09-03 21:59:02+00:00,57.3
2017-09-03 22:09:00+00:00,57.4
2017-09-03 22:19:03+00:00,57.3
2017-09-03 22:29:01+00:00,57.4
2017-09-03 22:38:56+00:00,57.7
2017-09-03 22:48:57+00:00,57.4
2017-09-03 22:58:59+00:00,57.5
