timestamp,humidity
2017-05-14 23:01:27+00:00,61.4
2017-05-14 23:11:28+00:00,61.7
2017-05-14 23:21:26+00:00,62.4
2017-05-14 23:31:26+00:00,62.1
2017-05-14 23:41:26+00:00,61.8
2017-05-14 23:51:26+00:00,62.2
2017-05-15 00:01:25+00:00,62.5
2017-05-15 00:11:26+00:00,62.5
2017-05-15 00:21:26+00:00,62.7
2017-05-15 00:31:26+00:00,63.1
2017-05-15 00:41:27+00:00,63.1
2017-05-15 00:51:25+00:00,63.2
2017-05-15 01:01:25+00:00,63.3
2017-05-15 01:11:25+00:00,62.8
2017-05-15 01:21:25+00:00,63.0
2017-05-15 01:31:24+00:00,63.4
2017-05-15 01:41:26+00:00,63.6
2017-05-15 01:51:24+00:00,63.9
2017-05-15 02:01:24+00:00,63.8
2017-05-15 02:11:24+00:00,63.5
2017-05-15 02:21:24+00:00,63.6
2017-05-15 02:31:24+00:00,63.8
2017-05-15 02:41:24+00:00,63.5
2017-05-15 02:51:24+00:00,63.9
2017-05-15 03:01:23+00:00,64.2
2017-05-15 03:11:23+00:00,64.1
2017-05-15 03:21:23+00:00,64.0
2017-05-15 03:31:24+00:00,64.3
2017-05-15 03:41:24+00:00,64.4
2017-05-15 03:51:24+00:00,64.7
2017-05-15 04:01:25+00:00,64.2
2017-05-15 04:11:24+00:00,63.9
2017-05-15 04:21:23+00:00,64.1
2017-05-15 04:31:23+00:00,64.6
2017-05-15 04:41:23+00:00,64.6
2017-05-15 04:51:23+00:00,64.5
2017-05-15 05:01:22+00:00,64.5
2017-05-15 05:11:23+00:00,64.6
2017-05-15 05:21:22+00:00,64.6
2017-05-15 05:31:22+00:00,64.2
2017-05-15 05:41:22+00:00,63.8
2017-05-15 05:51:23+00:00,64.1
2017-05-15 06:01:22+00:00,63.8
2017-05-15 06:11:22+00:00,63.7
2017-05-15 06:21:22+00:00,63.7
2017-05-15 06:31:21+00:00,65.5
2017-05-15 06:41:21+00:00,64.8
2017-05-15 06:51:21+00:00,64.8
2017-05-15 07:01:21+00:00,64.4
2017-05-15 07:11:20+00:00,64.1
2017-05-15 07:21:20+00:00,64.4
2017-05-15 07:31:20+00:00,64.5
2017-05-15 07:41:20+00:00,64.3
2017-05-15 07:51:20+00:00,63.0
2017-05-15 08:01:22+00:00,61.9
2017-05-15 08:11:20+00:00,61.3
2017-05-15 08:21:20+00:00,60.7
2017-05-15 08:31:20+00:00,61.0
2017-05-15 08:41:20+00:00,61.7
2017-05-15 08:51:20+00:00,61.2
2017-05-15 09:01:20+00:00,61.3
2017-05-15 09:11:20+00:00,62.3
2017-05-15 09:21:19+00:00,61.2
2017-05-15 09:31:19+00:00,61.6
2017-05-15 09:41:19+00:00,60.9
2017-05-15 09:51:19+00:00,61.3
2017-05-15 10:01:19+00:00,62.1
2017-05-15 10:11:20+00:00,63.5
2017-05-15 10:21:20+00:00,62.5
2017-05-15 10:31:19+00:00,61.5
2017-05-15 10:41:19+00:00,60.6
2017-05-15 10:51:18+00:00,59.8
2017-05-15 11:01:18+00:00,59.1
2017-05-15 11:11:19+00:00,58.5
2017-05-15 11:21:18+00:00,57.9
2017-05-15 11:31:18+00:00,57.3
2017-05-15 11:41:17+00:00,56.9
2017-05-15 11:51:17+00:00,56.5
2017-05-15 12:01:16+00:00,56.1
2017-05-15 12:11:16+00:00,55.8
2017-05-15 12:21:16+00:00,55.3
2017-05-15 12:31:17+00:00,55.2
2017-05-15 12:41:15+00:00,54.7
2017-05-15 12:51:15+00:00,54.2
2017-05-15 13:01:15+00:00,53.8
2017-05-15 13:11:15+00:00,53.6
2017-05-15 13:21:15+00:00,53.2
2017-05-15 13:31:14+00:00,52.7
2017-05-15 13:41:14+00:00,52.2
2017-05-15 13:51:14+00:00,52.1
2017-05-15 14:01:16+00:00,51.5
2017-05-15 14:11:13+00:00,51.3
2017-05-15 14:21:14+00:00,51.1
2017-05-15 14:31:13+00:00,50.6
2017-05-15 14:41:13+00:00,50.5
2017-05-15 14:51:12+00:00,50.0
2017-05-15 15:01:12+00:00,49.7
2017-05-15 15:11:12+00:00,49.4
2017-05-15 15:21:15+00:00,49.4
2017-05-15 15:31:12+00:00,49.3
2017-05-15 15:41:11+00:00,48.6
2017-05-15 15:51:10+00:00,48.1
2017-05-15 16:01:11+00:00,48.1
2017-05-15 16:11:11+00:00,47.8
2017-05-15 16:21:11+00:00,47.5
2017-05-15 16:31:10+00:00,47.8
2017-05-15 16:41:10+00:00,47.3
2017-05-15 16:51:11+00:00,47.0
2017-05-15 17:01:10+00:00,46.4
2017-05-15 17:11:10+00:00,46.3
2017-05-15 17:21:10+00:00,46.4
2017-05-15 17:31:09+00:00,46.3
2017-05-15 17:41:09+00:00,45.9
2017-05-15 17:51:09+00:00,45.9
2017-05-15 18:01:09+00:00,45.8
2017-05-15 18:11:10+00:00,45.9
2017-05-15 18:21:08+00:00,46.4
2017-05-15 18:31:08+00:00,46.4
2017-05-15 18:41:08+00:00,46.5
2017-05-15 18:51:09+00:00,46.3
2017-05-15 19:01:08+00:00,46.2
2017-05-15 19:11:07+00:00,46.1
2017-05-15 19:21:07+00:00,46.1
2017-05-15 19:31:07+00:00,47.1
2017-05-15 19:41:07+00:00,47.8
2017-05-15 19:51:07+00:00,48.6
2017-05-15 20:01:07+00:00,49.8
2017-05-15 20:11:08+00:00,51.3
2017-05-15 20:21:08+00:00,52.2
2017-05-15 20:31:08+00:00,52.7
2017-05-15 20:41:08+00:00,53.4
2017-05-15 20:51:09+00:00,53.7
2017-05-15 21:01:09+00:00,54.1
2017-05-15 21:11:08+00:00,54.7
2017-05-15 21:21:09+00:00,54.8
2017-05-15 21:31:08+00:00,55.0
2017-05-15 21:41:08+00:00,54.9
2017-05-15 21:51:09+00:00,55.0
2017-05-15 22:01:09+00:00,55.1
2017-05-15 22:11:09+00:00,55.2
2017-05-15 22:21:09+00:00,55.6
2017-05-15 22:31:08+00:00,55.5
2017-05-15 22:41:08+00:00,55.4
2017-05-15 22:51:08+00:00,59.5
