timestamp,humidity
2017-09-17 23:09:27+00:00,60.4
2017-09-17 23:19:28+00:00,60.7
2017-09-17 23:29:28+00:00,60.6
2017-09-17 23:39:28+00:00,60.7
2017-09-17 23:49:26+00:00,60.7
2017-09-17 23:59:27+00:00,60.6
2017-09-18 00:09:28+00:00,60.6
2017-09-18 00:19:25+00:00,60.8
2017-09-18 00:29:26+00:00,60.9
2017-09-18 00:39:29+00:00,61.0
2017-09-18 00:49:30+00:00,61.1
2017-09-18 00:59:28+00:00,61.2
2017-09-18 01:09:31+00:00,61.2
2017-09-18 01:19:31+00:00,61.2
2017-09-18 01:29:24+00:00,61.5
2017-09-18 01:39:28+00:00,61.4
2017-09-18 01:49:27+00:00,61.4
2017-09-18 01:59:30+00:00,61.7
2017-09-18 02:09:30+00:00,61.9
2017-09-18 02:19:28+00:00,62.0
2017-09-18 02:29:24+00:00,62.0
2017-09-18 02:39:25+00:00,62.0
2017-09-18 02:49:25+00:00,61.9
2017-09-18 02:59:26+00:00,62.1
2017-09-18 03:09:28+00:00,62.2
2017-09-18 03:19:25+00:00,62.2
2017-09-18 03:29:32+00:00,62.2
2017-09-18 03:39:27+00:00,62.2
2017-09-18 03:49:22+00:00,62.3
2017-09-18 03:59:30+00:00,62.4
2017-09-18 04:09:23+00:00,62.4
2017-09-18 04:19:22+00:00,62.9
2017-09-18 04:29:23+00:00,62.9
2017-09-18 04:39:23+00:00,62.6
2017-09-18 04:49:22+00:00,62.5
2017-09-18 04:59:22+00:00,62.6
2017-09-18 05:09:32+00:00,62.6
2017-09-18 05:19:29+00:00,62.7
2017-09-18 05:29:26+00:00,62.7
2017-09-18 05:39:25+00:00,62.7
2017-09-18 05:49:28+00:00,63.2
2017-09-18 05:59:23+00:00,62.9
2017-09-18 06:09:22+00:00,63.0
2017-09-18 06:19:22+00:00,63.4
2017-09-18 06:29:29+00:00,63.8
2017-09-18 06:39:24+00:00,64.2
2017-09-18 06:49:23+00:00,64.4
2017-09-18 06:59:23+00:00,63.7
2017-09-18 07:09:25+00:00,63.7
2017-09-18 07:19:20+00:00,65.0
2017-09-18 07:29:29+00:00,63.5
2017-09-18 07:39:28+00:00,62.9
2017-09-18 07:49:25+00:00,63.8
2017-09-18 07:59:18+00:00,63.4
2017-09-18 08:09:26+00:00,62.8
2017-09-18 08:19:19+00:00,62.4
2017-09-18 08:29:22+00:00,62.1
2017-09-18 08:39:21+00:00,61.8
2017-09-18 08:49:20+00:00,61.6
2017-09-18 08:59:18+00:00,61.3
2017-09-18 09:09:22+00:00,61.4
2017-09-18 09:19:27+00:00,61.5
2017-09-18 09:29:22+00:00,61.6
2017-09-18 09:39:23+00:00,61.6
2017-09-18 09:49:22+00:00,61.6
2017-09-18 09:59:18+00:00,61.7
2017-09-18 10:09:17+00:00,61.7
2017-09-18 10:19:18+00:00,61.9
2017-09-18 10:29:21+00:00,61.9
2017-09-18 10:39:19+00:00,61.9
2017-09-18 10:49:21+00:00,61.7
2017-09-18 10:59:17+00:00,61.6
