timestamp,humidity
2017-07-17 23:01:52+00:00,52.0
2017-07-17 23:11:48+00:00,52.3
2017-07-17 23:21:48+00:00,52.1
2017-07-17 23:31:51+00:00,52.3
2017-07-17 23:41:51+00:00,52.6
2017-07-17 23:51:54+00:00,52.6
2017-07-18 00:01:52+00:00,52.9
2017-07-18 00:11:51+00:00,53.5
2017-07-18 00:21:53+00:00,53.5
2017-07-18 00:31:50+00:00,53.9
2017-07-18 00:41:50+00:00,53.7
2017-07-18 00:51:48+00:00,53.8
2017-07-18 01:01:50+00:00,54.1
2017-07-18 01:11:50+00:00,54.1
2017-07-18 01:21:51+00:00,54.2
2017-07-18 01:31:50+00:00,54.3
2017-07-18 01:41:49+00:00,54.3
2017-07-18 01:51:46+00:00,54.7
2017-07-18 02:01:47+00:00,55.0
2017-07-18 02:11:49+00:00,54.8
2017-07-18 02:21:48+00:00,54.9
2017-07-18 02:31:48+00:00,54.8
2017-07-18 02:41:49+00:00,54.7
2017-07-18 02:51:47+00:00,54.5
2017-07-18 03:01:48+00:00,54.3
2017-07-18 03:11:48+00:00,54.1
2017-07-18 03:21:49+00:00,53.8
2017-07-18 03:31:47+00:00,53.6
2017-07-18 03:41:51+00:00,53.2
2017-07-18 03:51:46+00:00,53.0
2017-07-18 04:01:48+00:00,53.0
2017-07-18 04:11:48+00:00,52.9
2017-07-18 04:21:47+00:00,53.0
2017-07-18 04:31:46+00:00,53.1
2017-07-18 04:41:47+00:00,53.2
2017-07-18 04:51:46+00:00,53.2
2017-07-18 05:01:50+00:00,53.3
2017-07-18 05:11:51+00:00,53.4
2017-07-18 05:21:47+00:00,53.4
2017-07-18 05:31:47+00:00,53.5
2017-07-18 05:41:49+00:00,53.7
2017-07-18 05:51:52+00:00,53.9
2017-07-18 06:01:47+00:00,53.7
2017-07-18 06:11:49+00:00,53.8
2017-07-18 06:21:48+00:00,53.9
2017-07-18 06:31:50+00:00,54.0
2017-07-18 06:41:51+00:00,54.5
2017-07-18 06:51:47+00:00,54.8
2017-07-18 07:01:46+00:00,54.9
2017-07-18 07:11:52+00:00,55.0
2017-07-18 07:21:50+00:00,55.2
2017-07-18 07:31:48+00:00,55.3
2017-07-18 07:41:47+00:00,55.4
2017-07-18 07:51:47+00:00,56.1
2017-07-18 08:01:48+00:00,56.1
2017-07-18 08:11:50+00:00,56.3
2017-07-18 08:21:49+00:00,56.3
2017-07-18 08:31:48+00:00,55.9
2017-07-18 08:41:50+00:00,55.5
2017-07-18 08:51:50+00:00,54.8
2017-07-18 09:01:49+00:00,54.2
2017-07-18 09:11:49+00:00,53.4
2017-07-18 09:21:48+00:00,53.1
2017-07-18 09:31:47+00:00,52.7
2017-07-18 09:41:48+00:00,50.9
2017-07-18 09:51:47+00:00,51.1
2017-07-18 10:01:48+00:00,49.8
2017-07-18 10:11:47+00:00,49.4
2017-07-18 10:21:49+00:00,48.4
2017-07-18 10:31:45+00:00,49.2
2017-07-18 10:41:47+00:00,48.8
2017-07-18 10:51:45+00:00,48.3
2017-07-18 11:01:47+00:00,48.0
2017-07-18 11:11:49+00:00,47.9
2017-07-18 11:21:46+00:00,46.6
2017-07-18 11:31:46+00:00,46.8
2017-07-18 11:41:47+00:00,45.5
2017-07-18 11:51:45+00:00,45.4
2017-07-18 12:01:46+00:00,46.2
2017-07-18 12:11:47+00:00,45.8
2017-07-18 12:21:43+00:00,46.0
2017-07-18 12:31:43+00:00,45.7
2017-07-18 12:41:42+00:00,46.1
2017-07-18 12:51:41+00:00,46.0
2017-07-18 13:01:46+00:00,45.7
2017-07-18 13:11:43+00:00,45.7
2017-07-18 13:21:42+00:00,45.6
2017-07-18 13:31:45+00:00,45.8
2017-07-18 13:41:41+00:00,46.3
2017-07-18 13:51:45+00:00,46.2
2017-07-18 14:01:44+00:00,46.2
2017-07-18 14:11:42+00:00,45.3
2017-07-18 14:21:43+00:00,46.1
2017-07-18 14:31:44+00:00,45.6
2017-07-18 14:41:41+00:00,45.5
2017-07-18 14:51:39+00:00,45.6
2017-07-18 15:01:41+00:00,46.1
2017-07-18 15:11:40+00:00,46.4
2017-07-18 15:21:41+00:00,46.7
2017-07-18 15:31:40+00:00,47.4
2017-07-18 15:41:40+00:00,47.7
2017-07-18 15:51:38+00:00,47.7
2017-07-18 16:01:41+00:00,47.7
2017-07-18 16:11:41+00:00,47.7
2017-07-18 16:21:40+00:00,48.2
2017-07-18 16:31:43+00:00,48.6
2017-07-18 16:41:42+00:00,48.9
2017-07-18 16:51:44+00:00,49.3
2017-07-18 17:01:42+00:00,49.3
2017-07-18 17:11:39+00:00,49.5
2017-07-18 17:21:38+00:00,49.7
2017-07-18 17:31:43+00:00,50.1
2017-07-18 17:41:42+00:00,51.5
2017-07-18 17:51:44+00:00,51.4
2017-07-18 18:01:45+00:00,53.6
2017-07-18 18:11:39+00:00,53.9
2017-07-18 18:21:41+00:00,53.0
2017-07-18 18:31:39+00:00,52.5
2017-07-18 18:41:39+00:00,52.4
2017-07-18 18:51:37+00:00,52.5
2017-07-18 19:01:40+00:00,52.8
2017-07-18 19:11:38+00:00,53.1
2017-07-18 19:21:38+00:00,53.6
2017-07-18 19:31:41+00:00,53.4
2017-07-18 19:41:37+00:00,53.6
2017-07-18 19:51:39+00:00,54.1
2017-07-18 20:01:39+00:00,54.7
2017-07-18 20:11:38+00:00,54.9
2017-07-18 20:21:38+00:00,55.0
2017-07-18 20:31:37+00:00,55.0
2017-07-18 20:41:36+00:00,55.4
2017-07-18 20:51:36+00:00,55.3
2017-07-18 21:01:35+00:00,55.4
2017-07-18 21:11:36+00:00,55.0
2017-07-18 21:21:34+00:00,55.0
2017-07-18 21:31:34+00:00,55.0
2017-07-18 21:41:35+00:00,55.7
2017-07-18 21:51:34+00:00,55.9
2017-07-18 22:01:32+00:00,56.0
2017-07-18 22:11:33+00:00,56.0
2017-07-18 22:21:35+00:00,56.1
2017-07-18 22:31:35+00:00,55.7
2017-07-18 22:41:36+00:00,55.6
2017-07-18 22:51:35+00:00,56.0
