timestamp,humidity
2017-12-05 00:02:51+00:00,57.4
2017-12-05 00:12:52+00:00,57.5
2017-12-05 00:22:52+00:00,57.8
2017-12-05 00:32:52+00:00,58.0
2017-12-05 00:42:51+00:00,58.1
2017-12-05 00:52:51+00:00,58.2
2017-12-05 01:02:52+00:00,58.3
2017-12-05 01:12:51+00:00,58.6
2017-12-05 01:22:51+00:00,58.7
2017-12-05 01:32:51+00:00,58.9
2017-12-05 01:42:51+00:00,59.4
2017-12-05 01:52:51+00:00,59.3
2017-12-05 02:02:51+00:00,59.4
2017-12-05 02:12:51+00:00,59.9
2017-12-05 02:22:51+00:00,59.7
2017-12-05 02:32:50+00:00,59.6
2017-12-05 02:42:51+00:00,59.6
2017-12-05 02:52:50+00:00,59.8
2017-12-05 03:02:50+00:00,60.2
2017-12-05 03:12:50+00:00,60.2
2017-12-05 03:22:50+00:00,60.3
2017-12-05 03:32:50+00:00,60.4
2017-12-05 03:42:50+00:00,60.7
2017-12-05 03:52:50+00:00,60.4
2017-12-05 04:02:50+00:00,60.3
2017-12-05 04:12:49+00:00,60.4
2017-12-05 04:22:50+00:00,60.4
2017-12-05 04:32:50+00:00,60.3
2017-12-05 04:42:50+00:00,60.6
2017-12-05 04:52:49+00:00,60.8
2017-12-05 05:02:49+00:00,60.6
2017-12-05 05:12:49+00:00,60.5
2017-12-05 05:22:50+00:00,60.5
2017-12-05 05:32:49+00:00,60.6
2017-12-05 05:42:49+00:00,60.9
2017-12-05 05:52:48+00:00,61.0
2017-12-05 06:02:49+00:00,61.2
2017-12-05 06:12:49+00:00,60.9
2017-12-05 06:22:48+00:00,60.9
2017-12-05 06:32:48+00:00,61.1
2017-12-05 06:42:48+00:00,60.9
2017-12-05 06:52:48+00:00,60.7
2017-12-05 07:02:48+00:00,60.9
2017-12-05 07:12:47+00:00,60.6
2017-12-05 07:22:47+00:00,60.9
2017-12-05 07:32:49+00:00,62.1
2017-12-05 07:42:47+00:00,61.3
2017-12-05 07:52:48+00:00,60.1
2017-12-05 08:02:45+00:00,59.7
2017-12-05 08:12:45+00:00,58.9
2017-12-05 08:22:46+00:00,58.8
2017-12-05 08:32:46+00:00,58.9
2017-12-05 08:42:46+00:00,60.5
2017-12-05 08:52:46+00:00,60.4
2017-12-05 09:02:45+00:00,60.0
2017-12-05 09:12:45+00:00,59.3
2017-12-05 09:22:45+00:00,58.9
2017-12-05 09:32:45+00:00,58.7
