timestamp,humidity
2017-09-05 23:08:24+00:00,66.2
2017-09-05 23:18:21+00:00,66.3
2017-09-05 23:28:27+00:00,66.2
2017-09-05 23:38:28+00:00,66.2
2017-09-05 23:48:24+00:00,66.1
2017-09-05 23:58:26+00:00,66.0
2017-09-06 00:08:22+00:00,66.0
2017-09-06 00:18:20+00:00,66.0
2017-09-06 00:28:19+00:00,66.1
2017-09-06 00:38:20+00:00,66.1
2017-09-06 00:48:25+00:00,66.1
2017-09-06 00:58:23+00:00,66.1
2017-09-06 01:08:23+00:00,65.9
2017-09-06 01:18:22+00:00,65.9
2017-09-06 01:28:26+00:00,65.9
2017-09-06 01:38:24+00:00,66.0
2017-09-06 01:48:21+00:00,66.0
2017-09-06 01:58:22+00:00,65.9
2017-09-06 02:08:19+00:00,65.9
2017-09-06 02:18:18+00:00,66.0
2017-09-06 02:28:20+00:00,65.9
2017-09-06 02:38:19+00:00,66.0
2017-09-06 02:48:18+00:00,66.0
2017-09-06 02:58:20+00:00,65.9
2017-09-06 03:08:19+00:00,65.9
2017-09-06 03:18:27+00:00,66.0
2017-09-06 03:28:18+00:00,65.8
2017-09-06 03:38:18+00:00,65.8
2017-09-06 03:48:17+00:00,65.7
2017-09-06 03:58:19+00:00,65.8
2017-09-06 04:08:16+00:00,65.7
2017-09-06 04:18:26+00:00,65.6
2017-09-06 04:28:19+00:00,65.5
2017-09-06 04:38:16+00:00,65.5
2017-09-06 04:48:15+00:00,65.5
2017-09-06 04:58:16+00:00,65.5
2017-09-06 05:08:20+00:00,65.4
2017-09-06 05:18:21+00:00,65.4
2017-09-06 05:28:17+00:00,65.4
2017-09-06 05:38:16+00:00,65.4
2017-09-06 05:48:20+00:00,65.4
2017-09-06 05:58:17+00:00,65.4
2017-09-06 06:08:14+00:00,65.5
2017-09-06 06:18:18+00:00,65.2
2017-09-06 06:28:19+00:00,65.1
2017-09-06 06:38:17+00:00,64.8
2017-09-06 06:48:16+00:00,64.6
2017-09-06 06:58:18+00:00,64.3
2017-09-06 07:08:16+00:00,64.3
2017-09-06 07:18:16+00:00,64.3
2017-09-06 07:28:17+00:00,64.5
2017-09-06 07:38:17+00:00,64.9
2017-09-06 07:48:18+00:00,64.3
2017-09-06 07:58:17+00:00,63.9
2017-09-06 08:08:15+00:00,63.5
2017-09-06 08:18:14+00:00,63.2
2017-09-06 08:28:17+00:00,63.0
2017-09-06 08:38:21+00:00,62.8
2017-09-06 08:48:16+00:00,62.4
2017-09-06 08:58:16+00:00,62.3
2017-09-06 09:08:15+00:00,61.9
2017-09-06 09:18:17+00:00,61.7
2017-09-06 09:28:13+00:00,61.3
2017-09-06 09:38:16+00:00,61.0
2017-09-06 09:48:17+00:00,60.6
2017-09-06 09:58:17+00:00,60.2
2017-09-06 10:08:20+00:00,60.2
2017-09-06 10:18:17+00:00,60.2
