timestamp,humidity
2017-05-04 23:04:57+00:00,61.1
2017-05-04 23:14:57+00:00,60.7
2017-05-04 23:24:56+00:00,60.6
2017-05-04 23:34:56+00:00,60.9
2017-05-04 23:44:56+00:00,60.3
2017-05-04 23:54:57+00:00,60.4
2017-05-05 00:04:56+00:00,60.0
2017-05-05 00:14:56+00:00,60.0
2017-05-05 00:24:57+00:00,60.3
2017-05-05 00:34:55+00:00,59.9
2017-05-05 00:44:56+00:00,60.3
2017-05-05 00:54:56+00:00,60.3
2017-05-05 01:04:56+00:00,60.2
2017-05-05 01:14:54+00:00,60.7
2017-05-05 01:24:54+00:00,60.2
2017-05-05 01:34:53+00:00,60.5
2017-05-05 01:44:53+00:00,60.4
2017-05-05 01:54:54+00:00,60.8
2017-05-05 02:04:54+00:00,60.5
2017-05-05 02:14:54+00:00,60.2
2017-05-05 02:24:53+00:00,60.4
2017-05-05 02:34:53+00:00,60.4
2017-05-05 02:44:53+00:00,60.2
2017-05-05 02:54:52+00:00,60.7
2017-05-05 03:04:52+00:00,60.5
2017-05-05 03:14:53+00:00,60.7
2017-05-05 03:24:54+00:00,60.4
2017-05-05 03:34:52+00:00,60.3
2017-05-05 03:44:52+00:00,60.3
2017-05-05 03:54:51+00:00,60.1
2017-05-05 04:04:52+00:00,60.3
2017-05-05 04:14:51+00:00,60.2
2017-05-05 04:24:55+00:00,60.0
2017-05-05 04:34:52+00:00,60.1
2017-05-05 04:44:51+00:00,59.9
2017-05-05 04:54:52+00:00,59.9
2017-05-05 05:04:51+00:00,59.8
2017-05-05 05:14:51+00:00,59.9
2017-05-05 05:24:51+00:00,59.7
2017-05-05 05:34:51+00:00,59.7
2017-05-05 05:44:51+00:00,60.0
2017-05-05 05:54:52+00:00,60.0
2017-05-05 06:04:52+00:00,59.9
2017-05-05 06:14:50+00:00,60.0
2017-05-05 06:24:49+00:00,60.0
2017-05-05 06:34:50+00:00,60.1
2017-05-05 06:44:49+00:00,59.8
2017-05-05 06:54:49+00:00,59.8
2017-05-05 07:04:50+00:00,59.6
2017-05-05 07:14:48+00:00,59.5
2017-05-05 07:24:48+00:00,59.4
2017-05-05 07:34:48+00:00,59.2
2017-05-05 07:44:48+00:00,58.3
2017-05-05 07:54:49+00:00,56.3
2017-05-05 08:04:48+00:00,55.1
2017-05-05 08:14:48+00:00,53.9
2017-05-05 08:24:49+00:00,53.6
2017-05-05 08:34:49+00:00,49.4
2017-05-05 08:44:51+00:00,48.8
2017-05-05 08:54:48+00:00,51.2
2017-05-05 09:04:49+00:00,51.7
2017-05-05 09:14:48+00:00,51.9
2017-05-05 09:24:48+00:00,50.9
2017-05-05 09:34:48+00:00,50.6
2017-05-05 09:44:48+00:00,51.0
2017-05-05 09:54:48+00:00,49.9
2017-05-05 10:04:48+00:00,51.3
2017-05-05 10:14:50+00:00,50.3
2017-05-05 10:24:49+00:00,48.9
2017-05-05 10:34:49+00:00,48.2
2017-05-05 10:44:48+00:00,50.8
2017-05-05 10:54:48+00:00,50.0
2017-05-05 11:04:48+00:00,51.0
2017-05-05 11:14:48+00:00,50.9
2017-05-05 11:24:49+00:00,48.6
2017-05-05 11:34:47+00:00,49.2
2017-05-05 11:44:47+00:00,50.6
2017-05-05 11:54:48+00:00,52.3
2017-05-05 12:04:47+00:00,53.2
2017-05-05 12:14:48+00:00,53.5
2017-05-05 12:24:47+00:00,53.9
2017-05-05 12:34:47+00:00,54.0
2017-05-05 12:44:49+00:00,54.1
2017-05-05 12:54:46+00:00,54.3
2017-05-05 13:04:47+00:00,54.3
2017-05-05 13:14:45+00:00,54.4
2017-05-05 13:24:45+00:00,54.6
2017-05-05 13:34:45+00:00,54.7
2017-05-05 13:44:45+00:00,54.6
2017-05-05 13:54:46+00:00,54.7
2017-05-05 14:04:45+00:00,54.7
2017-05-05 14:14:45+00:00,54.7
2017-05-05 14:24:44+00:00,54.7
2017-05-05 14:34:45+00:00,54.7
2017-05-05 14:44:44+00:00,54.2
2017-05-05 14:54:44+00:00,53.1
2017-05-05 15:04:44+00:00,52.9
2017-05-05 15:14:44+00:00,53.3
