timestamp,humidity
2017-06-13 23:01:59+00:00,58.7
2017-06-13 23:12:00+00:00,58.5
2017-06-13 23:21:58+00:00,58.3
2017-06-13 23:31:59+00:00,58.1
2017-06-13 23:42:00+00:00,57.9
2017-06-13 23:51:58+00:00,57.9
2017-06-14 00:01:58+00:00,57.8
2017-06-14 00:11:58+00:00,57.7
2017-06-14 00:21:57+00:00,57.6
2017-06-14 00:31:58+00:00,57.5
2017-06-14 00:41:59+00:00,57.4
2017-06-14 01:02:00+00:00,57.1
2017-06-14 01:11:59+00:00,57.0
2017-06-14 01:21:59+00:00,56.9
2017-06-14 01:31:57+00:00,56.6
2017-06-14 01:41:58+00:00,56.5
2017-06-14 01:51:57+00:00,56.4
2017-06-14 02:01:59+00:00,56.2
2017-06-14 02:11:58+00:00,56.1
2017-06-14 02:21:57+00:00,55.9
2017-06-14 02:31:57+00:00,55.9
2017-06-14 02:41:57+00:00,55.9
2017-06-14 02:51:57+00:00,56.0
2017-06-14 03:01:57+00:00,56.0
2017-06-14 03:11:57+00:00,55.8
2017-06-14 03:21:59+00:00,55.7
2017-06-14 03:31:58+00:00,55.3
2017-06-14 03:41:59+00:00,55.2
2017-06-14 03:51:59+00:00,55.3
2017-06-14 04:01:59+00:00,55.2
2017-06-14 04:11:58+00:00,55.2
2017-06-14 04:21:58+00:00,55.1
2017-06-14 04:31:57+00:00,55.0
2017-06-14 04:41:58+00:00,54.8
2017-06-14 04:51:57+00:00,54.9
2017-06-14 05:01:58+00:00,54.7
2017-06-14 05:11:58+00:00,54.8
2017-06-14 05:21:58+00:00,54.6
2017-06-14 05:31:57+00:00,54.0
2017-06-14 05:41:56+00:00,53.9
2017-06-14 05:51:57+00:00,54.0
2017-06-14 06:01:56+00:00,54.0
2017-06-14 06:11:57+00:00,54.0
2017-06-14 06:21:57+00:00,54.1
2017-06-14 06:31:57+00:00,54.1
2017-06-14 06:41:57+00:00,54.6
2017-06-14 06:51:57+00:00,54.5
2017-06-14 07:01:56+00:00,54.2
2017-06-14 07:11:57+00:00,53.9
2017-06-14 07:22:00+00:00,53.6
2017-06-14 07:31:57+00:00,53.5
2017-06-14 07:41:56+00:00,53.3
2017-06-14 07:51:55+00:00,53.2
2017-06-14 08:01:57+00:00,53.0
2017-06-14 08:11:55+00:00,52.9
2017-06-14 08:21:57+00:00,52.8
2017-06-14 08:31:56+00:00,52.5
2017-06-14 08:41:55+00:00,52.5
2017-06-14 08:51:55+00:00,52.4
2017-06-14 09:01:55+00:00,52.4
2017-06-14 09:11:56+00:00,52.4
2017-06-14 09:21:57+00:00,52.4
2017-06-14 09:31:54+00:00,52.5
2017-06-14 09:41:55+00:00,52.5
2017-06-14 09:51:54+00:00,52.5
2017-06-14 10:01:57+00:00,52.1
2017-06-14 10:11:54+00:00,52.0
2017-06-14 10:21:55+00:00,51.9
2017-06-14 10:31:54+00:00,52.0
2017-06-14 10:41:56+00:00,51.8
2017-06-14 10:51:52+00:00,51.9
2017-06-14 11:01:52+00:00,51.8
2017-06-14 11:11:53+00:00,51.9
2017-06-14 11:21:55+00:00,52.0
2017-06-14 11:31:54+00:00,52.1
2017-06-14 11:41:56+00:00,52.1
2017-06-14 11:51:54+00:00,52.2
2017-06-14 12:01:55+00:00,52.2
2017-06-14 12:11:53+00:00,52.3
2017-06-14 12:21:52+00:00,52.5
2017-06-14 12:31:54+00:00,52.6
2017-06-14 12:41:56+00:00,52.6
2017-06-14 12:51:53+00:00,52.6
2017-06-14 13:01:55+00:00,52.3
2017-06-14 13:11:51+00:00,52.7
2017-06-14 13:21:52+00:00,53.2
2017-06-14 13:31:53+00:00,53.5
2017-06-14 13:41:53+00:00,53.5
2017-06-14 13:51:54+00:00,53.5
2017-06-14 14:01:52+00:00,53.5
2017-06-14 14:11:52+00:00,53.5
