timestamp,humidity
2017-07-24 23:10:00+00:00,59.8
2017-07-24 23:19:55+00:00,59.7
2017-07-24 23:29:56+00:00,59.7
2017-07-24 23:39:55+00:00,59.9
2017-07-24 23:49:53+00:00,59.7
2017-07-24 23:59:55+00:00,59.7
2017-07-25 00:09:54+00:00,59.7
2017-07-25 00:19:54+00:00,59.7
2017-07-25 00:29:56+00:00,59.7
2017-07-25 00:39:56+00:00,59.8
2017-07-25 00:49:55+00:00,59.7
2017-07-25 00:59:58+00:00,59.7
2017-07-25 01:09:55+00:00,59.7
2017-07-25 01:19:52+00:00,59.8
2017-07-25 01:29:56+00:00,59.7
2017-07-25 01:39:56+00:00,59.8
2017-07-25 01:49:54+00:00,59.8
2017-07-25 01:59:52+00:00,59.8
2017-07-25 02:09:54+00:00,59.8
2017-07-25 02:19:52+00:00,59.8
2017-07-25 02:29:54+00:00,59.8
2017-07-25 02:39:51+00:00,59.8
2017-07-25 02:49:54+00:00,59.7
2017-07-25 02:59:53+00:00,59.7
2017-07-25 03:09:54+00:00,59.7
2017-07-25 03:19:52+00:00,59.7
2017-07-25 03:29:51+00:00,59.7
2017-07-25 03:39:52+00:00,59.7
2017-07-25 03:49:49+00:00,59.7
2017-07-25 03:59:52+00:00,59.7
2017-07-25 04:09:51+00:00,59.7
2017-07-25 04:19:53+00:00,59.6
2017-07-25 04:29:49+00:00,59.5
2017-07-25 04:39:51+00:00,59.5
2017-07-25 04:49:51+00:00,59.6
2017-07-25 04:59:51+00:00,59.6
2017-07-25 05:09:53+00:00,59.7
2017-07-25 05:19:50+00:00,59.8
2017-07-25 05:29:49+00:00,59.9
2017-07-25 05:39:47+00:00,59.7
2017-07-25 05:49:48+00:00,59.7
2017-07-25 05:59:48+00:00,59.7
2017-07-25 06:09:49+00:00,59.9
2017-07-25 06:19:51+00:00,59.8
2017-07-25 06:29:51+00:00,59.7
2017-07-25 06:39:47+00:00,59.9
2017-07-25 06:49:47+00:00,59.8
2017-07-25 06:59:47+00:00,59.5
2017-07-25 07:09:46+00:00,59.5
2017-07-25 07:19:49+00:00,59.5
2017-07-25 07:29:47+00:00,59.4
2017-07-25 07:39:49+00:00,59.5
2017-07-25 07:49:50+00:00,59.1
2017-07-25 07:59:47+00:00,58.8
2017-07-25 08:09:48+00:00,58.8
2017-07-25 08:19:47+00:00,58.6
2017-07-25 08:29:49+00:00,58.4
2017-07-25 08:39:51+00:00,58.6
2017-07-25 08:49:52+00:00,58.5
2017-07-25 08:59:48+00:00,58.3
2017-07-25 09:09:46+00:00,57.9
2017-07-25 09:19:46+00:00,58.3
2017-07-25 09:29:46+00:00,58.1
2017-07-25 09:39:46+00:00,58.2
2017-07-25 09:49:47+00:00,57.7
2017-07-25 09:59:47+00:00,58.0
2017-07-25 10:09:49+00:00,57.9
2017-07-25 10:19:46+00:00,57.8
2017-07-25 10:29:45+00:00,58.1
2017-07-25 10:39:48+00:00,58.0
2017-07-25 10:49:45+00:00,58.2
2017-07-25 10:59:46+00:00,58.0
2017-07-25 11:09:49+00:00,58.1
2017-07-25 11:19:50+00:00,57.1
2017-07-25 11:29:45+00:00,55.8
2017-07-25 11:39:45+00:00,56.8
2017-07-25 11:49:45+00:00,56.6
2017-07-25 11:59:45+00:00,56.2
2017-07-25 12:09:45+00:00,56.6
