timestamp,humidity
2017-05-23 23:08:31+00:00,54.7
2017-05-23 23:18:31+00:00,54.5
2017-05-23 23:28:30+00:00,54.7
2017-05-23 23:38:30+00:00,54.5
2017-05-23 23:48:30+00:00,54.5
2017-05-23 23:58:29+00:00,54.5
2017-05-24 00:08:28+00:00,54.7
2017-05-24 00:18:28+00:00,54.9
2017-05-24 00:28:29+00:00,55.0
2017-05-24 00:38:30+00:00,55.1
2017-05-24 00:48:29+00:00,55.2
2017-05-24 00:58:29+00:00,55.2
2017-05-24 01:08:28+00:00,55.3
2017-05-24 01:18:27+00:00,55.8
2017-05-24 01:28:27+00:00,55.7
2017-05-24 01:38:27+00:00,55.7
2017-05-24 01:48:29+00:00,56.0
2017-05-24 01:58:27+00:00,56.0
2017-05-24 02:08:26+00:00,56.0
2017-05-24 02:18:26+00:00,56.0
2017-05-24 02:28:27+00:00,56.1
2017-05-24 02:38:27+00:00,56.1
2017-05-24 02:48:27+00:00,56.0
2017-05-24 02:58:26+00:00,56.1
2017-05-24 03:08:27+00:00,56.2
2017-05-24 03:18:27+00:00,56.4
2017-05-24 03:28:26+00:00,56.4
2017-05-24 03:38:27+00:00,56.7
2017-05-24 03:48:26+00:00,56.5
2017-05-24 03:58:27+00:00,56.6
2017-05-24 04:08:26+00:00,56.6
2017-05-24 04:18:26+00:00,56.5
2017-05-24 04:28:26+00:00,56.4
2017-05-24 04:38:25+00:00,56.4
2017-05-24 04:48:25+00:00,56.5
2017-05-24 04:58:25+00:00,56.7
2017-05-24 05:08:26+00:00,56.7
2017-05-24 05:18:25+00:00,56.6
2017-05-24 05:28:25+00:00,56.6
2017-05-24 05:38:24+00:00,57.1
2017-05-24 05:48:25+00:00,56.9
2017-05-24 05:58:27+00:00,56.8
2017-05-24 06:08:26+00:00,56.8
2017-05-24 06:18:27+00:00,56.8
2017-05-24 06:28:26+00:00,56.8
2017-05-24 06:38:25+00:00,56.8
2017-05-24 06:48:26+00:00,56.9
2017-05-24 06:58:27+00:00,56.8
2017-05-24 07:08:24+00:00,56.6
2017-05-24 07:18:24+00:00,56.4
2017-05-24 07:28:24+00:00,56.4
2017-05-24 07:38:23+00:00,56.3
2017-05-24 07:48:23+00:00,57.2
2017-05-24 07:58:23+00:00,54.9
2017-05-24 08:08:22+00:00,54.7
2017-05-24 08:18:22+00:00,52.4
2017-05-24 08:28:23+00:00,52.4
2017-05-24 08:38:22+00:00,52.2
2017-05-24 08:48:22+00:00,52.1
2017-05-24 08:58:21+00:00,51.1
2017-05-24 09:08:22+00:00,51.9
2017-05-24 09:18:25+00:00,50.3
2017-05-24 09:28:21+00:00,51.6
2017-05-24 09:38:21+00:00,51.3
2017-05-24 09:48:21+00:00,50.4
2017-05-24 09:58:21+00:00,51.2
2017-05-24 10:08:22+00:00,51.4
2017-05-24 10:18:21+00:00,51.6
2017-05-24 10:28:22+00:00,51.6
2017-05-24 10:38:20+00:00,51.2
2017-05-24 10:48:21+00:00,51.8
2017-05-24 10:58:21+00:00,52.0
2017-05-24 11:08:22+00:00,51.9
2017-05-24 11:18:21+00:00,51.7
2017-05-24 11:28:22+00:00,51.9
2017-05-24 11:38:21+00:00,51.9
2017-05-24 11:48:21+00:00,51.8
2017-05-24 11:58:21+00:00,51.3
2017-05-24 12:08:20+00:00,50.6
2017-05-24 12:18:20+00:00,51.8
2017-05-24 12:28:20+00:00,52.0
2017-05-24 12:38:19+00:00,51.9
2017-05-24 12:48:19+00:00,52.1
2017-05-24 12:58:21+00:00,52.0
2017-05-24 13:08:19+00:00,52.8
2017-05-24 13:18:20+00:00,53.1
2017-05-24 13:28:20+00:00,53.8
2017-05-24 13:38:18+00:00,53.4
2017-05-24 13:48:18+00:00,54.0
2017-05-24 13:58:17+00:00,54.9
2017-05-24 14:08:17+00:00,55.8
2017-05-24 14:18:17+00:00,55.4
2017-05-24 14:28:21+00:00,55.7
2017-05-24 14:38:19+00:00,56.6
2017-05-24 14:48:19+00:00,56.1
2017-05-24 14:58:16+00:00,56.6
2017-05-24 15:08:18+00:00,54.9
2017-05-24 15:18:16+00:00,54.5
2017-05-24 15:28:15+00:00,55.7
2017-05-24 15:38:17+00:00,55.7
2017-05-24 15:48:19+00:00,56.1
2017-05-24 15:58:18+00:00,56.2
2017-05-24 16:08:15+00:00,54.6
2017-05-24 16:18:17+00:00,55.4
2017-05-24 16:28:16+00:00,55.5
2017-05-24 16:38:14+00:00,54.9
2017-05-24 16:48:15+00:00,55.5
2017-05-24 16:58:18+00:00,55.4
2017-05-24 17:08:13+00:00,55.1
2017-05-24 17:18:15+00:00,55.1
2017-05-24 17:28:14+00:00,55.2
2017-05-24 17:38:14+00:00,55.0
2017-05-24 17:48:13+00:00,53.5
2017-05-24 17:58:13+00:00,58.5
2017-05-24 18:08:16+00:00,55.8
2017-05-24 18:18:14+00:00,54.0
2017-05-24 18:28:13+00:00,53.7
2017-05-24 18:38:13+00:00,54.2
2017-05-24 18:48:13+00:00,53.7
2017-05-24 18:58:14+00:00,53.7
2017-05-24 19:08:13+00:00,53.2
2017-05-24 19:18:13+00:00,52.8
2017-05-24 19:28:13+00:00,52.1
2017-05-24 19:38:14+00:00,52.5
2017-05-24 19:48:12+00:00,52.4
2017-05-24 19:58:12+00:00,52.3
2017-05-24 20:08:12+00:00,52.1
2017-05-24 20:18:13+00:00,52.1
2017-05-24 20:28:13+00:00,52.0
2017-05-24 20:38:13+00:00,51.8
2017-05-24 20:48:12+00:00,52.0
2017-05-24 20:58:11+00:00,51.8
2017-05-24 21:08:11+00:00,51.6
2017-05-24 21:18:11+00:00,51.6
2017-05-24 21:28:11+00:00,51.0
2017-05-24 21:38:10+00:00,51.0
2017-05-24 21:48:11+00:00,51.3
2017-05-24 21:58:11+00:00,51.3
2017-05-24 22:08:10+00:00,51.5
2017-05-24 22:18:10+00:00,51.4
2017-05-24 22:28:12+00:00,51.7
2017-05-24 22:38:11+00:00,52.3
2017-05-24 22:48:11+00:00,52.6
2017-05-24 22:58:11+00:00,52.8
