timestamp,humidity
2017-09-07 23:07:49+00:00,63.7
2017-09-07 23:17:48+00:00,63.7
2017-09-07 23:27:50+00:00,63.7
2017-09-07 23:37:52+00:00,63.7
2017-09-07 23:47:51+00:00,63.7
2017-09-07 23:57:52+00:00,63.8
2017-09-08 00:07:48+00:00,63.8
2017-09-08 00:17:52+00:00,63.6
2017-09-08 00:27:48+00:00,63.6
2017-09-08 00:37:52+00:00,63.7
2017-09-08 00:47:52+00:00,63.8
2017-09-08 00:57:54+00:00,63.9
2017-09-08 01:07:51+00:00,63.7
2017-09-08 01:17:52+00:00,63.8
2017-09-08 01:27:51+00:00,63.8
2017-09-08 01:37:53+00:00,63.6
2017-09-08 01:47:47+00:00,63.6
2017-09-08 01:57:52+00:00,63.6
2017-09-08 02:07:45+00:00,63.7
2017-09-08 02:17:54+00:00,63.9
2017-09-08 02:27:52+00:00,63.8
2017-09-08 02:37:47+00:00,63.8
2017-09-08 02:47:52+00:00,63.7
2017-09-08 02:57:51+00:00,63.8
2017-09-08 03:07:47+00:00,63.7
2017-09-08 03:17:46+00:00,63.7
2017-09-08 03:27:49+00:00,63.5
2017-09-08 03:37:49+00:00,63.5
2017-09-08 03:47:53+00:00,63.4
2017-09-08 03:57:57+00:00,63.5
2017-09-08 04:07:52+00:00,63.5
2017-09-08 04:17:50+00:00,63.6
2017-09-08 04:27:49+00:00,63.7
2017-09-08 04:37:50+00:00,64.0
2017-09-08 04:47:46+00:00,63.9
2017-09-08 04:57:48+00:00,63.7
2017-09-08 05:07:50+00:00,63.7
2017-09-08 05:17:47+00:00,63.6
2017-09-08 05:27:47+00:00,63.7
2017-09-08 05:37:51+00:00,63.6
2017-09-08 05:47:48+00:00,63.5
2017-09-08 05:57:43+00:00,63.6
2017-09-08 06:07:46+00:00,63.5
2017-09-08 06:17:46+00:00,63.5
2017-09-08 06:27:44+00:00,63.4
2017-09-08 06:37:45+00:00,63.5
2017-09-08 06:47:45+00:00,63.5
2017-09-08 06:57:47+00:00,63.7
2017-09-08 07:07:46+00:00,63.7
2017-09-08 07:17:46+00:00,63.6
2017-09-08 07:27:45+00:00,63.5
2017-09-08 07:37:45+00:00,64.1
2017-09-08 07:47:44+00:00,64.3
2017-09-08 07:57:42+00:00,64.1
2017-09-08 08:07:41+00:00,63.9
2017-09-08 08:17:44+00:00,63.6
2017-09-08 08:27:44+00:00,64.3
2017-09-08 08:37:44+00:00,63.5
2017-09-08 08:47:43+00:00,64.0
2017-09-08 08:57:48+00:00,64.2
2017-09-08 09:07:48+00:00,63.7
2017-09-08 09:17:44+00:00,63.6
2017-09-08 09:27:45+00:00,62.9
2017-09-08 09:37:47+00:00,62.8
