timestamp,humidity
2017-06-11 23:02:39+00:00,52.6
2017-06-11 23:12:39+00:00,52.9
2017-06-11 23:22:39+00:00,53.0
2017-06-11 23:32:39+00:00,53.1
2017-06-11 23:42:41+00:00,53.1
2017-06-11 23:52:40+00:00,53.3
2017-06-12 00:02:39+00:00,53.7
2017-06-12 00:12:39+00:00,53.5
2017-06-12 00:22:38+00:00,53.5
2017-06-12 00:32:38+00:00,53.7
2017-06-12 00:42:42+00:00,53.5
2017-06-12 00:52:39+00:00,53.6
2017-06-12 01:02:38+00:00,53.7
2017-06-12 01:12:39+00:00,53.7
2017-06-12 01:22:42+00:00,53.8
2017-06-12 01:32:38+00:00,53.8
2017-06-12 01:42:44+00:00,53.7
2017-06-12 01:52:41+00:00,53.8
2017-06-12 02:02:38+00:00,53.9
2017-06-12 02:12:37+00:00,54.0
2017-06-12 02:22:38+00:00,54.0
2017-06-12 02:32:37+00:00,54.2
2017-06-12 02:42:40+00:00,54.1
2017-06-12 02:52:36+00:00,54.0
2017-06-12 03:02:36+00:00,54.2
2017-06-12 03:12:39+00:00,54.2
2017-06-12 03:22:37+00:00,54.2
2017-06-12 03:32:35+00:00,54.3
2017-06-12 03:42:38+00:00,54.2
2017-06-12 03:52:36+00:00,54.1
2017-06-12 04:02:35+00:00,54.2
2017-06-12 04:12:34+00:00,54.3
2017-06-12 04:22:34+00:00,54.2
2017-06-12 04:32:36+00:00,54.3
2017-06-12 04:42:36+00:00,54.4
2017-06-12 04:52:36+00:00,54.6
2017-06-12 05:02:34+00:00,54.6
2017-06-12 05:12:36+00:00,54.6
2017-06-12 05:22:34+00:00,54.5
2017-06-12 05:32:34+00:00,54.7
2017-06-12 05:42:34+00:00,54.7
2017-06-12 05:52:32+00:00,54.7
2017-06-12 06:02:32+00:00,54.6
2017-06-12 06:12:31+00:00,55.0
2017-06-12 06:22:32+00:00,50.6
2017-06-12 06:32:34+00:00,51.1
2017-06-12 06:42:33+00:00,51.5
2017-06-12 06:52:34+00:00,51.0
2017-06-12 07:02:37+00:00,51.8
2017-06-12 07:12:33+00:00,53.3
2017-06-12 07:22:35+00:00,53.2
2017-06-12 07:32:37+00:00,55.5
2017-06-12 07:42:34+00:00,55.6
2017-06-12 07:52:33+00:00,54.9
2017-06-12 08:02:34+00:00,53.9
2017-06-12 08:12:35+00:00,53.7
2017-06-12 08:22:36+00:00,54.0
2017-06-12 08:32:36+00:00,54.0
2017-06-12 08:42:33+00:00,53.3
2017-06-12 08:52:36+00:00,53.5
2017-06-12 09:02:35+00:00,53.8
2017-06-12 09:12:35+00:00,54.1
2017-06-12 09:22:35+00:00,53.8
2017-06-12 09:32:32+00:00,52.5
2017-06-12 09:42:33+00:00,52.6
2017-06-12 09:52:34+00:00,53.1
2017-06-12 10:02:38+00:00,51.4
2017-06-12 10:12:34+00:00,51.3
2017-06-12 10:22:32+00:00,51.9
2017-06-12 10:32:31+00:00,50.9
2017-06-12 10:42:33+00:00,52.1
2017-06-12 10:52:31+00:00,51.5
2017-06-12 11:02:32+00:00,51.6
2017-06-12 11:12:33+00:00,52.5
2017-06-12 11:22:31+00:00,52.5
2017-06-12 11:32:31+00:00,52.8
2017-06-12 11:42:32+00:00,52.1
2017-06-12 11:52:34+00:00,52.0
2017-06-12 12:02:30+00:00,52.4
2017-06-12 12:12:32+00:00,52.7
2017-06-12 12:22:31+00:00,52.1
2017-06-12 12:32:29+00:00,52.4
2017-06-12 12:42:33+00:00,51.9
2017-06-12 12:52:29+00:00,51.7
2017-06-12 13:02:30+00:00,51.9
2017-06-12 13:12:32+00:00,51.9
2017-06-12 13:22:30+00:00,51.4
2017-06-12 13:32:28+00:00,51.2
2017-06-12 13:42:29+00:00,50.8
2017-06-12 13:52:29+00:00,51.1
2017-06-12 14:02:31+00:00,51.7
2017-06-12 14:12:30+00:00,51.2
2017-06-12 14:22:29+00:00,51.0
2017-06-12 14:32:28+00:00,50.1
2017-06-12 14:42:27+00:00,50.5
2017-06-12 14:52:29+00:00,50.6
2017-06-12 15:02:27+00:00,49.4
2017-06-12 15:12:27+00:00,50.9
2017-06-12 15:22:28+00:00,50.3
2017-06-12 15:32:28+00:00,49.9
2017-06-12 15:42:26+00:00,50.5
