timestamp,humidity
2017-05-16 23:00:46+00:00,59.7
2017-05-16 23:10:46+00:00,59.6
2017-05-16 23:20:46+00:00,59.7
2017-05-16 23:30:47+00:00,60.0
2017-05-16 23:40:46+00:00,59.9
2017-05-16 23:50:46+00:00,60.3
2017-05-17 00:00:45+00:00,60.4
2017-05-17 00:10:45+00:00,60.3
2017-05-17 00:20:45+00:00,60.8
2017-05-17 00:30:45+00:00,60.8
2017-05-17 00:40:45+00:00,60.8
2017-05-17 00:50:45+00:00,61.0
2017-05-17 01:00:44+00:00,60.9
2017-05-17 01:10:44+00:00,61.0
2017-05-17 01:20:47+00:00,61.1
2017-05-17 01:30:44+00:00,61.3
2017-05-17 01:40:44+00:00,61.2
2017-05-17 01:50:44+00:00,61.4
2017-05-17 02:00:44+00:00,61.6
2017-05-17 02:10:44+00:00,61.7
2017-05-17 02:20:45+00:00,61.8
2017-05-17 02:30:44+00:00,61.7
2017-05-17 02:40:44+00:00,61.5
2017-05-17 02:50:45+00:00,61.5
2017-05-17 03:00:44+00:00,62.1
2017-05-17 03:10:44+00:00,62.2
2017-05-17 03:20:46+00:00,62.0
2017-05-17 03:30:43+00:00,62.0
2017-05-17 03:40:43+00:00,62.1
2017-05-17 03:50:44+00:00,61.9
2017-05-17 04:00:45+00:00,62.3
2017-05-17 04:10:44+00:00,61.9
2017-05-17 04:20:45+00:00,62.2
2017-05-17 04:30:43+00:00,62.3
2017-05-17 04:40:43+00:00,62.3
2017-05-17 04:50:43+00:00,62.3
2017-05-17 05:00:42+00:00,62.3
2017-05-17 05:10:42+00:00,62.4
2017-05-17 05:20:42+00:00,62.5
2017-05-17 05:30:43+00:00,62.4
2017-05-17 05:40:43+00:00,63.0
2017-05-17 05:50:43+00:00,62.6
2017-05-17 06:00:42+00:00,62.5
2017-05-17 06:10:42+00:00,62.7
2017-05-17 06:20:42+00:00,62.7
2017-05-17 06:30:42+00:00,62.7
2017-05-17 06:40:42+00:00,62.8
2017-05-17 06:50:42+00:00,62.7
2017-05-17 07:00:42+00:00,62.2
2017-05-17 07:10:43+00:00,62.1
2017-05-17 07:20:42+00:00,62.3
2017-05-17 07:30:44+00:00,62.8
2017-05-17 07:40:42+00:00,62.9
2017-05-17 07:50:42+00:00,63.1
2017-05-17 08:00:42+00:00,62.9
2017-05-17 08:10:43+00:00,62.6
2017-05-17 08:20:42+00:00,62.3
2017-05-17 08:30:41+00:00,62.4
2017-05-17 08:40:41+00:00,62.6
2017-05-17 08:50:41+00:00,62.6
2017-05-17 09:00:42+00:00,62.7
2017-05-17 09:10:41+00:00,62.8
2017-05-17 09:20:41+00:00,62.8
2017-05-17 09:30:43+00:00,63.2
2017-05-17 09:40:41+00:00,62.9
2017-05-17 09:50:40+00:00,62.8
2017-05-17 10:00:40+00:00,63.0
2017-05-17 10:10:40+00:00,62.9
2017-05-17 10:20:40+00:00,63.4
2017-05-17 10:30:40+00:00,63.2
2017-05-17 10:40:39+00:00,63.1
2017-05-17 10:50:39+00:00,63.5
2017-05-17 11:00:39+00:00,63.2
2017-05-17 11:10:39+00:00,63.0
2017-05-17 11:20:41+00:00,62.8
2017-05-17 11:30:38+00:00,62.8
2017-05-17 11:40:38+00:00,63.5
2017-05-17 11:50:38+00:00,63.7
2017-05-17 12:00:39+00:00,64.4
2017-05-17 12:10:38+00:00,64.4
2017-05-17 12:20:40+00:00,65.7
2017-05-17 12:30:37+00:00,64.4
2017-05-17 12:40:38+00:00,63.7
2017-05-17 12:50:38+00:00,63.7
2017-05-17 13:00:37+00:00,63.8
2017-05-17 13:10:36+00:00,63.7
2017-05-17 13:20:37+00:00,63.5
2017-05-17 13:30:38+00:00,64.0
2017-05-17 13:40:38+00:00,63.9
2017-05-17 13:50:36+00:00,64.6
2017-05-17 14:00:36+00:00,65.0
2017-05-17 14:10:35+00:00,65.2
2017-05-17 14:20:36+00:00,64.8
2017-05-17 14:30:36+00:00,65.2
2017-05-17 14:40:36+00:00,65.2
2017-05-17 14:50:35+00:00,65.8
2017-05-17 15:00:35+00:00,65.0
2017-05-17 15:10:35+00:00,65.3
2017-05-17 15:20:35+00:00,65.0
2017-05-17 15:30:36+00:00,64.5
2017-05-17 15:40:35+00:00,64.7
2017-05-17 15:50:36+00:00,64.3
2017-05-17 16:00:34+00:00,64.4
2017-05-17 16:10:34+00:00,63.8
2017-05-17 16:20:33+00:00,63.6
2017-05-17 16:30:33+00:00,63.3
2017-05-17 16:40:33+00:00,63.2
2017-05-17 16:50:32+00:00,62.0
2017-05-17 17:00:32+00:00,62.3
2017-05-17 17:10:32+00:00,62.6
2017-05-17 17:20:32+00:00,62.2
2017-05-17 17:30:32+00:00,62.1
2017-05-17 17:40:31+00:00,62.0
2017-05-17 17:50:31+00:00,62.8
2017-05-17 18:00:31+00:00,62.7
2017-05-17 18:10:31+00:00,63.0
2017-05-17 18:20:31+00:00,62.3
2017-05-17 18:30:30+00:00,61.8
2017-05-17 18:40:30+00:00,60.3
2017-05-17 18:50:30+00:00,60.5
2017-05-17 19:00:30+00:00,59.9
2017-05-17 19:10:29+00:00,59.3
2017-05-17 19:20:30+00:00,58.2
2017-05-17 19:30:30+00:00,59.9
2017-05-17 19:40:29+00:00,59.9
2017-05-17 19:50:29+00:00,59.8
2017-05-17 20:00:29+00:00,59.9
2017-05-17 20:10:28+00:00,59.8
2017-05-17 20:20:29+00:00,60.0
2017-05-17 20:30:28+00:00,60.1
2017-05-17 20:40:29+00:00,60.2
2017-05-17 20:50:28+00:00,60.2
2017-05-17 21:00:29+00:00,60.2
2017-05-17 21:10:29+00:00,60.1
2017-05-17 21:20:28+00:00,60.1
2017-05-17 21:30:28+00:00,60.2
2017-05-17 21:40:28+00:00,60.2
2017-05-17 21:50:27+00:00,60.8
2017-05-17 22:00:27+00:00,61.1
