timestamp,humidity
2017-08-07 23:06:16+00:00,59.1
2017-08-07 23:16:17+00:00,59.2
2017-08-07 23:26:17+00:00,59.3
2017-08-07 23:36:18+00:00,59.4
2017-08-07 23:46:13+00:00,59.3
2017-08-07 23:56:16+00:00,59.2
2017-08-08 00:06:15+00:00,59.1
2017-08-08 00:16:13+00:00,59.3
2017-08-08 00:26:13+00:00,59.2
2017-08-08 00:36:15+00:00,59.4
2017-08-08 00:46:13+00:00,59.3
2017-08-08 00:56:15+00:00,59.3
2017-08-08 01:06:11+00:00,59.3
2017-08-08 01:16:12+00:00,59.2
2017-08-08 01:26:11+00:00,59.0
2017-08-08 01:36:12+00:00,59.0
2017-08-08 01:46:19+00:00,59.2
2017-08-08 01:56:15+00:00,59.2
2017-08-08 02:06:11+00:00,59.2
2017-08-08 02:16:12+00:00,59.5
2017-08-08 02:26:14+00:00,59.5
2017-08-08 02:36:15+00:00,59.3
2017-08-08 02:46:13+00:00,59.2
2017-08-08 02:56:15+00:00,59.4
2017-08-08 03:06:15+00:00,59.4
2017-08-08 03:16:12+00:00,59.4
2017-08-08 03:26:11+00:00,59.5
2017-08-08 03:36:13+00:00,59.5
2017-08-08 03:46:13+00:00,59.7
2017-08-08 03:56:12+00:00,59.7
2017-08-08 04:06:16+00:00,59.5
2017-08-08 04:16:11+00:00,59.5
2017-08-08 04:26:11+00:00,59.4
2017-08-08 04:36:16+00:00,59.4
2017-08-08 04:46:16+00:00,59.4
2017-08-08 04:56:15+00:00,59.4
2017-08-08 05:06:13+00:00,59.4
2017-08-08 05:16:12+00:00,59.4
2017-08-08 05:26:15+00:00,59.5
2017-08-08 05:36:12+00:00,59.5
2017-08-08 05:46:13+00:00,59.6
2017-08-08 05:56:13+00:00,59.5
2017-08-08 06:06:10+00:00,59.5
2017-08-08 06:16:12+00:00,59.6
2017-08-08 06:26:12+00:00,59.7
2017-08-08 06:36:10+00:00,59.6
2017-08-08 06:46:14+00:00,59.5
2017-08-08 06:56:15+00:00,59.4
2017-08-08 07:06:15+00:00,59.3
2017-08-08 07:16:15+00:00,59.3
2017-08-08 07:26:16+00:00,59.5
2017-08-08 07:36:11+00:00,59.7
2017-08-08 07:46:12+00:00,59.7
2017-08-08 07:56:11+00:00,59.7
2017-08-08 08:06:16+00:00,59.6
2017-08-08 08:16:14+00:00,59.4
2017-08-08 08:26:15+00:00,59.8
2017-08-08 08:36:13+00:00,59.1
2017-08-08 08:46:12+00:00,59.3
2017-08-08 08:56:14+00:00,59.3
2017-08-08 09:06:11+00:00,59.1
2017-08-08 09:16:10+00:00,58.9
2017-08-08 09:26:13+00:00,58.7
2017-08-08 09:36:14+00:00,58.5
