timestamp,humidity
2017-03-13 00:08:29+00:00,67.9
2017-03-13 00:18:26+00:00,68.3
2017-03-13 00:28:26+00:00,68.2
2017-03-13 00:38:26+00:00,69.3
2017-03-13 00:48:27+00:00,69.0
2017-03-13 00:58:26+00:00,69.7
2017-03-13 01:08:25+00:00,69.3
2017-03-13 01:18:25+00:00,69.6
2017-03-13 01:28:26+00:00,69.3
2017-03-13 01:38:24+00:00,70.1
2017-03-13 01:48:25+00:00,70.5
2017-03-13 01:58:25+00:00,70.0
2017-03-13 02:08:25+00:00,70.2
2017-03-13 02:18:24+00:00,69.7
2017-03-13 02:28:24+00:00,70.5
2017-03-13 02:38:24+00:00,69.7
2017-03-13 02:48:24+00:00,70.2
2017-03-13 02:58:24+00:00,70.4
2017-03-13 03:08:24+00:00,70.0
2017-03-13 03:18:23+00:00,70.7
2017-03-13 03:28:23+00:00,70.7
2017-03-13 03:38:26+00:00,70.4
2017-03-13 03:48:24+00:00,70.7
2017-03-13 03:58:23+00:00,70.2
2017-03-13 04:08:24+00:00,71.0
2017-03-13 04:18:24+00:00,70.3
2017-03-13 04:28:23+00:00,70.2
2017-03-13 04:38:23+00:00,70.2
2017-03-13 04:48:23+00:00,70.6
2017-03-13 04:58:23+00:00,70.2
2017-03-13 05:08:23+00:00,70.1
2017-03-13 05:18:23+00:00,70.0
2017-03-13 05:28:25+00:00,70.5
2017-03-13 05:38:24+00:00,70.5
2017-03-13 05:48:23+00:00,70.5
2017-03-13 05:58:23+00:00,70.5
2017-03-13 06:08:25+00:00,70.2
2017-03-13 06:18:22+00:00,70.3
2017-03-13 06:28:22+00:00,70.0
2017-03-13 06:38:22+00:00,69.7
2017-03-13 06:48:21+00:00,70.0
2017-03-13 06:58:24+00:00,69.9
2017-03-13 07:08:23+00:00,69.9
2017-03-13 07:18:21+00:00,69.7
2017-03-13 07:28:22+00:00,69.6
2017-03-13 07:38:22+00:00,70.0
2017-03-13 07:48:21+00:00,70.0
2017-03-13 07:58:21+00:00,71.1
2017-03-13 08:08:22+00:00,70.6
2017-03-13 08:18:20+00:00,69.1
2017-03-13 08:28:19+00:00,68.7
2017-03-13 08:38:19+00:00,68.7
2017-03-13 08:48:19+00:00,68.8
2017-03-13 08:58:19+00:00,67.4
2017-03-13 09:08:21+00:00,65.4
2017-03-13 09:18:19+00:00,65.2
2017-03-13 09:28:19+00:00,64.7
2017-03-13 09:38:19+00:00,65.0
2017-03-13 09:48:18+00:00,64.9
2017-03-13 09:58:18+00:00,64.4
2017-03-13 10:08:18+00:00,64.6
2017-03-13 10:18:18+00:00,64.9
2017-03-13 10:28:18+00:00,64.8
2017-03-13 10:38:18+00:00,64.6
2017-03-13 10:48:18+00:00,64.5
2017-03-13 10:58:18+00:00,64.6
2017-03-13 11:08:18+00:00,64.4
2017-03-13 11:18:18+00:00,64.0
2017-03-13 11:28:18+00:00,64.1
2017-03-13 11:38:17+00:00,64.1
2017-03-13 11:48:17+00:00,64.6
2017-03-13 11:58:17+00:00,64.7
2017-03-13 12:08:16+00:00,65.0
2017-03-13 12:18:16+00:00,65.4
2017-03-13 12:28:17+00:00,65.7
2017-03-13 12:38:17+00:00,65.9
2017-03-13 12:48:16+00:00,66.1
2017-03-13 12:58:16+00:00,66.3
2017-03-13 13:08:16+00:00,67.1
2017-03-13 13:18:15+00:00,66.8
2017-03-13 13:28:17+00:00,66.9
2017-03-13 13:38:15+00:00,67.0
2017-03-13 13:48:15+00:00,67.0
2017-03-13 13:58:15+00:00,67.1
2017-03-13 14:08:15+00:00,67.1
2017-03-13 14:18:15+00:00,67.1
2017-03-13 14:28:16+00:00,66.7
2017-03-13 14:38:15+00:00,66.7
2017-03-13 14:48:14+00:00,66.6
2017-03-13 14:58:14+00:00,66.6
2017-03-13 15:08:14+00:00,66.5
2017-03-13 15:18:14+00:00,65.7
2017-03-13 15:28:14+00:00,65.9
2017-03-13 15:38:14+00:00,65.8
2017-03-13 15:48:15+00:00,66.0
2017-03-13 15:58:15+00:00,66.0
2017-03-13 16:08:14+00:00,66.1
2017-03-13 16:18:14+00:00,66.2
2017-03-13 16:28:13+00:00,66.5
2017-03-13 16:38:13+00:00,66.2
2017-03-13 16:48:13+00:00,66.3
2017-03-13 16:58:13+00:00,66.4
2017-03-13 17:08:13+00:00,66.5
2017-03-13 17:18:13+00:00,66.5
2017-03-13 17:28:13+00:00,66.5
2017-03-13 17:38:13+00:00,66.6
2017-03-13 17:48:14+00:00,66.5
2017-03-13 17:58:14+00:00,66.0
2017-03-13 18:08:13+00:00,66.2
2017-03-13 18:18:14+00:00,67.7
2017-03-13 18:28:12+00:00,69.7
2017-03-13 18:38:12+00:00,68.8
2017-03-13 18:48:12+00:00,68.6
2017-03-13 18:58:12+00:00,68.5
2017-03-13 19:08:12+00:00,68.6
2017-03-13 19:18:13+00:00,68.3
2017-03-13 19:28:14+00:00,68.6
2017-03-13 19:38:11+00:00,68.4
2017-03-13 19:48:14+00:00,68.7
2017-03-13 19:58:11+00:00,68.6
2017-03-13 20:08:11+00:00,68.7
2017-03-13 20:18:10+00:00,68.6
2017-03-13 20:28:10+00:00,68.7
2017-03-13 20:38:10+00:00,69.2
2017-03-13 20:48:10+00:00,70.6
2017-03-13 20:58:10+00:00,69.8
2017-03-13 21:08:10+00:00,70.0
2017-03-13 21:18:10+00:00,69.8
2017-03-13 21:28:09+00:00,70.0
2017-03-13 21:38:09+00:00,69.7
2017-03-13 21:48:09+00:00,69.9
2017-03-13 21:58:08+00:00,69.7
2017-03-13 22:08:08+00:00,69.6
2017-03-13 22:18:07+00:00,72.5
2017-03-13 22:28:07+00:00,70.7
2017-03-13 22:38:07+00:00,70.7
2017-03-13 22:48:07+00:00,70.4
2017-03-13 22:58:08+00:00,70.4
2017-03-13 23:08:06+00:00,70.2
2017-03-13 23:18:06+00:00,70.3
2017-03-13 23:28:06+00:00,70.3
2017-03-13 23:38:06+00:00,70.1
2017-03-13 23:48:07+00:00,70.0
2017-03-13 23:58:06+00:00,69.8
