timestamp,humidity
2017-11-24 00:07:59+00:00,60.0
2017-11-24 00:17:58+00:00,60.1
2017-11-24 00:27:58+00:00,60.2
2017-11-24 00:37:58+00:00,60.4
2017-11-24 00:47:58+00:00,60.4
2017-11-24 00:57:58+00:00,60.3
2017-11-24 01:07:58+00:00,60.5
2017-11-24 01:17:57+00:00,60.5
2017-11-24 01:27:57+00:00,60.4
2017-11-24 01:37:57+00:00,60.5
2017-11-24 01:47:56+00:00,60.3
2017-11-24 01:57:57+00:00,60.4
2017-11-24 02:07:57+00:00,60.4
2017-11-24 02:17:56+00:00,60.6
2017-11-24 02:27:55+00:00,60.6
2017-11-24 02:37:56+00:00,60.9
2017-11-24 02:47:56+00:00,61.1
2017-11-24 02:57:55+00:00,60.9
2017-11-24 03:07:55+00:00,60.9
2017-11-24 03:17:54+00:00,60.6
2017-11-24 03:27:54+00:00,60.6
2017-11-24 03:37:54+00:00,60.4
2017-11-24 03:47:53+00:00,60.4
2017-11-24 03:57:52+00:00,60.3
2017-11-24 04:07:52+00:00,60.3
2017-11-24 04:17:53+00:00,60.3
2017-11-24 04:27:53+00:00,60.6
2017-11-24 04:37:53+00:00,60.4
2017-11-24 04:47:53+00:00,60.5
2017-11-24 04:57:52+00:00,60.4
2017-11-24 05:07:52+00:00,60.4
2017-11-24 05:17:52+00:00,60.6
2017-11-24 05:27:52+00:00,60.4
2017-11-24 05:37:51+00:00,60.3
2017-11-24 05:47:51+00:00,60.5
2017-11-24 05:57:51+00:00,60.4
2017-11-24 06:07:51+00:00,60.4
2017-11-24 06:17:51+00:00,60.4
2017-11-24 06:27:51+00:00,60.4
2017-11-24 06:37:51+00:00,60.3
2017-11-24 06:47:50+00:00,60.3
2017-11-24 06:57:50+00:00,60.4
2017-11-24 07:07:50+00:00,60.5
2017-11-24 07:17:50+00:00,60.7
2017-11-24 07:27:49+00:00,61.0
2017-11-24 07:37:50+00:00,60.6
2017-11-24 07:47:49+00:00,60.4
