timestamp,humidity
2017-10-04 23:04:54+00:00,64.7
2017-10-04 23:14:48+00:00,64.6
2017-10-04 23:24:53+00:00,64.8
2017-10-04 23:34:49+00:00,64.7
2017-10-04 23:44:49+00:00,64.5
2017-10-04 23:54:49+00:00,64.7
2017-10-05 00:04:53+00:00,64.6
2017-10-05 00:14:51+00:00,64.5
2017-10-05 00:24:48+00:00,64.5
2017-10-05 00:34:50+00:00,64.3
2017-10-05 00:44:50+00:00,64.4
2017-10-05 00:54:49+00:00,64.3
2017-10-05 01:04:50+00:00,64.5
2017-10-05 01:14:51+00:00,64.5
2017-10-05 01:24:52+00:00,65.0
2017-10-05 01:34:49+00:00,64.9
2017-10-05 01:44:52+00:00,65.0
2017-10-05 01:54:47+00:00,65.0
2017-10-05 02:04:47+00:00,65.0
2017-10-05 02:14:47+00:00,65.2
2017-10-05 02:24:54+00:00,65.4
2017-10-05 02:34:51+00:00,65.7
2017-10-05 02:44:53+00:00,65.8
2017-10-05 02:54:49+00:00,65.8
2017-10-05 03:04:46+00:00,65.8
2017-10-05 03:14:49+00:00,65.9
2017-10-05 03:24:48+00:00,65.9
2017-10-05 03:34:48+00:00,65.8
2017-10-05 03:44:48+00:00,65.8
2017-10-05 03:54:49+00:00,65.9
2017-10-05 04:04:50+00:00,65.6
2017-10-05 04:14:47+00:00,65.4
2017-10-05 04:24:51+00:00,65.1
2017-10-05 04:34:51+00:00,65.0
2017-10-05 04:44:54+00:00,65.1
2017-10-05 04:54:50+00:00,65.2
2017-10-05 05:04:53+00:00,65.3
2017-10-05 05:14:49+00:00,65.3
2017-10-05 05:24:50+00:00,65.4
2017-10-05 05:34:49+00:00,65.6
2017-10-05 05:44:48+00:00,65.5
2017-10-05 05:54:46+00:00,65.1
2017-10-05 06:04:53+00:00,65.2
2017-10-05 06:14:46+00:00,65.3
2017-10-05 06:24:47+00:00,65.6
2017-10-05 06:34:47+00:00,65.9
2017-10-05 06:44:48+00:00,65.8
2017-10-05 06:54:44+00:00,65.7
2017-10-05 07:04:45+00:00,65.7
2017-10-05 07:14:47+00:00,65.5
2017-10-05 07:24:49+00:00,66.0
2017-10-05 07:34:48+00:00,66.5
2017-10-05 07:44:45+00:00,66.7
2017-10-05 07:54:48+00:00,65.7
2017-10-05 08:04:45+00:00,64.9
2017-10-05 08:14:43+00:00,64.6
2017-10-05 08:24:42+00:00,64.2
2017-10-05 08:34:52+00:00,64.0
2017-10-05 08:44:51+00:00,63.6
2017-10-05 08:54:44+00:00,62.9
2017-10-05 09:04:47+00:00,62.5
2017-10-05 09:14:43+00:00,62.3
2017-10-05 09:24:44+00:00,62.0
2017-10-05 09:34:42+00:00,62.1
2017-10-05 09:44:50+00:00,61.5
2017-10-05 09:54:41+00:00,61.8
2017-10-05 10:04:47+00:00,61.5
2017-10-05 10:14:46+00:00,61.5
2017-10-05 10:24:42+00:00,61.2
2017-10-05 10:34:43+00:00,61.0
2017-10-05 10:44:41+00:00,61.1
2017-10-05 10:54:49+00:00,60.9
2017-10-05 11:04:51+00:00,60.9
2017-10-05 11:14:50+00:00,60.7
2017-10-05 11:24:45+00:00,60.6
2017-10-05 11:34:44+00:00,60.5
2017-10-05 11:44:49+00:00,60.4
2017-10-05 11:54:43+00:00,59.2
2017-10-05 12:04:45+00:00,60.3
2017-10-05 12:14:42+00:00,59.5
2017-10-05 12:24:42+00:00,60.0
2017-10-05 12:34:42+00:00,59.6
2017-10-05 12:44:45+00:00,59.7
2017-10-05 12:54:47+00:00,58.7
2017-10-05 13:04:44+00:00,59.8
2017-10-05 13:14:43+00:00,59.8
2017-10-05 13:24:42+00:00,59.9
2017-10-05 13:34:43+00:00,59.9
2017-10-05 13:44:43+00:00,59.9
2017-10-05 13:54:43+00:00,59.9
2017-10-05 14:04:39+00:00,60.3
2017-10-05 14:14:40+00:00,60.7
2017-10-05 14:24:43+00:00,60.4
2017-10-05 14:34:46+00:00,60.2
2017-10-05 14:44:42+00:00,59.6
2017-10-05 14:54:48+00:00,56.5
2017-10-05 15:04:42+00:00,59.2
2017-10-05 15:14:42+00:00,57.6
2017-10-05 15:24:38+00:00,57.9
2017-10-05 15:34:42+00:00,58.0
2017-10-05 15:44:45+00:00,55.7
2017-10-05 15:54:42+00:00,57.1
2017-10-05 16:04:49+00:00,58.2
2017-10-05 16:14:42+00:00,57.6
2017-10-05 16:24:39+00:00,57.8
2017-10-05 16:34:42+00:00,57.9
2017-10-05 16:44:43+00:00,58.0
2017-10-05 16:54:48+00:00,57.8
2017-10-05 17:04:40+00:00,58.5
2017-10-05 17:14:39+00:00,61.5
2017-10-05 17:24:41+00:00,63.2
2017-10-05 17:34:42+00:00,62.8
2017-10-05 17:44:41+00:00,62.5
2017-10-05 17:54:40+00:00,65.1
2017-10-05 18:04:46+00:00,64.6
2017-10-05 18:14:40+00:00,64.3
2017-10-05 18:24:39+00:00,64.2
2017-10-05 18:34:38+00:00,63.0
2017-10-05 18:44:42+00:00,62.0
2017-10-05 18:54:41+00:00,62.3
2017-10-05 19:04:44+00:00,62.0
2017-10-05 19:14:40+00:00,62.2
2017-10-05 19:24:39+00:00,61.9
2017-10-05 19:34:40+00:00,61.8
2017-10-05 19:44:41+00:00,61.6
2017-10-05 19:54:37+00:00,61.3
2017-10-05 20:04:41+00:00,61.1
2017-10-05 20:14:38+00:00,61.1
2017-10-05 20:24:38+00:00,61.5
2017-10-05 20:34:37+00:00,61.8
2017-10-05 20:44:36+00:00,62.0
2017-10-05 20:54:37+00:00,62.1
2017-10-05 21:04:39+00:00,62.1
2017-10-05 21:14:36+00:00,62.0
2017-10-05 21:24:40+00:00,62.1
2017-10-05 21:34:36+00:00,63.2
2017-10-05 21:44:39+00:00,63.9
2017-10-05 21:54:39+00:00,63.9
2017-10-05 22:04:45+00:00,64.3
2017-10-05 22:14:41+00:00,64.3
2017-10-05 22:24:44+00:00,64.2
2017-10-05 22:34:38+00:00,64.0
2017-10-05 22:44:44+00:00,64.0
2017-10-05 22:54:38+00:00,63.8
