timestamp,humidity
2017-09-04 23:08:39+00:00,70.1
2017-09-04 23:18:39+00:00,70.1
2017-09-04 23:28:39+00:00,70.2
2017-09-04 23:38:44+00:00,69.5
2017-09-04 23:48:44+00:00,69.6
2017-09-04 23:58:41+00:00,69.3
2017-09-05 00:08:37+00:00,69.3
2017-09-05 00:18:41+00:00,68.9
2017-09-05 00:28:41+00:00,69.1
2017-09-05 00:38:37+00:00,68.8
2017-09-05 00:48:37+00:00,68.8
2017-09-05 00:58:39+00:00,68.5
2017-09-05 01:08:37+00:00,68.4
2017-09-05 01:18:41+00:00,68.6
2017-09-05 01:28:39+00:00,68.2
2017-09-05 01:38:37+00:00,68.1
2017-09-05 01:48:35+00:00,68.1
2017-09-05 01:58:41+00:00,67.7
2017-09-05 02:08:37+00:00,67.6
2017-09-05 02:18:38+00:00,67.5
2017-09-05 02:28:35+00:00,67.5
2017-09-05 02:38:37+00:00,67.6
2017-09-05 02:48:42+00:00,67.6
2017-09-05 02:58:39+00:00,67.6
2017-09-05 03:08:34+00:00,67.3
2017-09-05 03:18:40+00:00,67.4
2017-09-05 03:28:38+00:00,67.4
2017-09-05 03:38:38+00:00,67.2
2017-09-05 03:48:38+00:00,67.2
2017-09-05 03:58:38+00:00,67.1
2017-09-05 04:08:36+00:00,67.0
2017-09-05 04:18:38+00:00,66.8
2017-09-05 04:28:38+00:00,66.9
2017-09-05 04:38:37+00:00,66.9
2017-09-05 04:48:37+00:00,66.7
2017-09-05 04:58:39+00:00,66.5
2017-09-05 05:08:37+00:00,66.5
2017-09-05 05:18:35+00:00,66.6
2017-09-05 05:28:43+00:00,66.5
2017-09-05 05:38:39+00:00,66.4
2017-09-05 05:48:38+00:00,66.3
2017-09-05 05:58:37+00:00,66.4
2017-09-05 06:08:35+00:00,66.1
2017-09-05 06:18:34+00:00,66.0
2017-09-05 06:28:34+00:00,66.0
2017-09-05 06:38:36+00:00,65.9
2017-09-05 06:48:33+00:00,66.2
2017-09-05 06:58:35+00:00,66.6
2017-09-05 07:08:33+00:00,66.5
2017-09-05 07:18:31+00:00,67.1
2017-09-05 07:28:33+00:00,67.0
2017-09-05 07:38:34+00:00,67.0
2017-09-05 07:48:31+00:00,67.4
2017-09-05 07:58:33+00:00,68.6
2017-09-05 08:08:31+00:00,68.2
2017-09-05 08:18:34+00:00,68.7
2017-09-05 08:28:29+00:00,68.5
2017-09-05 08:38:30+00:00,68.9
2017-09-05 08:48:34+00:00,69.5
2017-09-05 08:58:36+00:00,69.7
2017-09-05 09:08:30+00:00,70.0
2017-09-05 09:18:29+00:00,70.1
2017-09-05 09:28:32+00:00,70.1
2017-09-05 09:38:30+00:00,70.0
2017-09-05 09:48:29+00:00,70.6
2017-09-05 09:58:29+00:00,70.4
2017-09-05 10:08:27+00:00,70.8
2017-09-05 10:18:31+00:00,71.3
2017-09-05 10:28:28+00:00,71.4
2017-09-05 10:38:33+00:00,71.4
2017-09-05 10:48:35+00:00,72.0
2017-09-05 10:58:29+00:00,71.4
2017-09-05 11:08:27+00:00,71.7
2017-09-05 11:18:28+00:00,71.8
2017-09-05 11:28:32+00:00,71.4
2017-09-05 11:38:27+00:00,71.8
2017-09-05 11:48:27+00:00,71.7
2017-09-05 11:58:28+00:00,71.9
2017-09-05 12:08:29+00:00,71.6
2017-09-05 12:18:29+00:00,72.0
2017-09-05 12:28:25+00:00,71.8
2017-09-05 12:38:28+00:00,71.4
2017-09-05 12:48:29+00:00,71.4
2017-09-05 12:58:31+00:00,70.9
2017-09-05 13:08:25+00:00,70.9
2017-09-05 13:18:26+00:00,70.3
2017-09-05 13:28:26+00:00,70.3
2017-09-05 13:38:26+00:00,70.0
2017-09-05 13:48:26+00:00,69.7
2017-09-05 13:58:33+00:00,69.4
2017-09-05 14:08:27+00:00,69.0
2017-09-05 14:18:28+00:00,68.9
2017-09-05 14:28:25+00:00,68.5
2017-09-05 14:38:28+00:00,68.2
2017-09-05 14:48:28+00:00,67.9
2017-09-05 14:58:25+00:00,67.6
2017-09-05 15:08:24+00:00,67.3
2017-09-05 15:18:26+00:00,67.0
2017-09-05 15:28:24+00:00,66.8
2017-09-05 15:38:24+00:00,66.4
2017-09-05 15:48:25+00:00,66.2
2017-09-05 15:58:25+00:00,65.8
2017-09-05 16:08:23+00:00,65.5
2017-09-05 16:18:25+00:00,65.4
2017-09-05 16:28:22+00:00,65.2
2017-09-05 16:38:24+00:00,65.2
2017-09-05 16:48:25+00:00,65.3
2017-09-05 16:58:29+00:00,65.3
2017-09-05 17:08:25+00:00,65.3
2017-09-05 17:18:22+00:00,65.3
2017-09-05 17:28:27+00:00,65.3
2017-09-05 17:38:29+00:00,65.4
2017-09-05 17:48:26+00:00,65.4
2017-09-05 17:58:28+00:00,65.4
2017-09-05 18:08:21+00:00,67.1
2017-09-05 18:18:30+00:00,68.0
2017-09-05 18:28:31+00:00,68.1
2017-09-05 18:38:29+00:00,67.7
2017-09-05 18:48:31+00:00,67.4
2017-09-05 18:58:24+00:00,67.2
2017-09-05 19:08:29+00:00,67.0
2017-09-05 19:18:22+00:00,67.0
2017-09-05 19:28:26+00:00,66.8
2017-09-05 19:38:29+00:00,66.8
2017-09-05 19:48:20+00:00,67.0
2017-09-05 19:58:21+00:00,66.7
2017-09-05 20:08:25+00:00,66.5
2017-09-05 20:18:28+00:00,66.5
2017-09-05 20:28:21+00:00,66.5
2017-09-05 20:38:23+00:00,66.5
2017-09-05 20:48:28+00:00,66.8
2017-09-05 20:58:23+00:00,68.1
2017-09-05 21:08:25+00:00,68.9
2017-09-05 21:18:26+00:00,68.3
2017-09-05 21:28:28+00:00,69.3
2017-09-05 21:38:25+00:00,69.6
2017-09-05 21:48:26+00:00,69.2
2017-09-05 21:58:21+00:00,68.6
2017-09-05 22:08:27+00:00,68.0
2017-09-05 22:18:23+00:00,67.6
2017-09-05 22:28:26+00:00,67.3
2017-09-05 22:38:19+00:00,67.3
2017-09-05 22:48:27+00:00,66.1
2017-09-05 22:58:21+00:00,65.6
