timestamp,humidity
2017-03-07 00:00:45+00:00,59.8
2017-03-07 00:10:44+00:00,60.2
2017-03-07 00:20:44+00:00,60.4
2017-03-07 00:30:44+00:00,60.8
2017-03-07 00:40:43+00:00,61.1
2017-03-07 00:50:44+00:00,61.2
2017-03-07 01:00:43+00:00,61.0
2017-03-07 01:10:43+00:00,61.1
2017-03-07 01:20:45+00:00,61.0
2017-03-07 01:30:43+00:00,61.0
2017-03-07 01:40:43+00:00,61.1
2017-03-07 01:50:43+00:00,61.3
2017-03-07 02:00:43+00:00,61.2
2017-03-07 02:10:42+00:00,61.2
2017-03-07 02:20:42+00:00,61.1
2017-03-07 02:30:43+00:00,61.3
2017-03-07 02:40:42+00:00,61.1
2017-03-07 02:50:42+00:00,61.0
2017-03-07 03:00:41+00:00,61.0
2017-03-07 03:10:42+00:00,61.5
2017-03-07 03:20:42+00:00,61.3
2017-03-07 03:30:42+00:00,61.2
2017-03-07 03:40:42+00:00,61.3
2017-03-07 03:50:42+00:00,61.3
2017-03-07 04:00:41+00:00,61.3
2017-03-07 04:10:41+00:00,61.1
2017-03-07 04:20:40+00:00,61.3
2017-03-07 04:30:40+00:00,61.3
2017-03-07 04:40:40+00:00,61.2
2017-03-07 04:50:41+00:00,61.2
2017-03-07 05:00:40+00:00,61.2
2017-03-07 05:10:40+00:00,61.3
2017-03-07 05:20:40+00:00,61.1
2017-03-07 05:30:42+00:00,61.1
2017-03-07 05:40:39+00:00,60.9
2017-03-07 05:50:40+00:00,60.8
2017-03-07 06:00:39+00:00,60.5
2017-03-07 06:10:39+00:00,60.4
2017-03-07 06:20:39+00:00,60.4
2017-03-07 06:30:40+00:00,60.0
2017-03-07 06:40:39+00:00,60.1
2017-03-07 06:50:40+00:00,60.1
2017-03-07 07:00:39+00:00,61.1
2017-03-07 07:10:38+00:00,61.4
2017-03-07 07:20:37+00:00,61.0
2017-03-07 07:30:38+00:00,60.7
2017-03-07 07:40:37+00:00,60.8
2017-03-07 07:50:36+00:00,60.9
2017-03-07 08:00:36+00:00,61.7
2017-03-07 08:10:36+00:00,61.9
2017-03-07 08:20:36+00:00,61.4
2017-03-07 08:30:37+00:00,61.4
2017-03-07 08:40:36+00:00,61.0
2017-03-07 08:50:35+00:00,60.8
