timestamp,humidity
2017-03-17 00:06:59+00:00,65.4
2017-03-17 00:16:59+00:00,65.5
2017-03-17 00:26:59+00:00,65.6
2017-03-17 00:36:59+00:00,65.4
2017-03-17 00:46:58+00:00,65.2
2017-03-17 00:56:57+00:00,65.2
2017-03-17 01:07:00+00:00,65.2
2017-03-17 01:16:58+00:00,65.1
2017-03-17 01:26:57+00:00,65.2
2017-03-17 01:36:57+00:00,65.3
2017-03-17 01:46:56+00:00,65.3
2017-03-17 01:56:58+00:00,65.2
2017-03-17 02:06:56+00:00,65.1
2017-03-17 02:16:56+00:00,65.2
2017-03-17 02:26:56+00:00,65.1
2017-03-17 02:36:56+00:00,64.9
2017-03-17 02:46:55+00:00,64.8
2017-03-17 02:56:55+00:00,64.9
2017-03-17 03:06:55+00:00,64.8
2017-03-17 03:16:55+00:00,64.6
2017-03-17 03:26:55+00:00,64.5
2017-03-17 03:36:55+00:00,64.4
2017-03-17 03:46:55+00:00,64.4
2017-03-17 03:56:55+00:00,64.3
2017-03-17 04:06:55+00:00,64.4
2017-03-17 04:16:54+00:00,64.4
2017-03-17 04:26:54+00:00,64.2
2017-03-17 04:36:54+00:00,64.3
2017-03-17 04:46:54+00:00,64.2
2017-03-17 04:56:54+00:00,64.0
2017-03-17 05:06:54+00:00,64.0
2017-03-17 05:16:54+00:00,64.0
2017-03-17 05:26:54+00:00,63.7
2017-03-17 05:36:53+00:00,63.7
2017-03-17 05:46:53+00:00,63.7
2017-03-17 05:56:53+00:00,63.6
2017-03-17 06:06:53+00:00,63.5
2017-03-17 06:16:53+00:00,63.5
2017-03-17 06:26:53+00:00,63.8
2017-03-17 06:36:53+00:00,64.0
2017-03-17 06:46:53+00:00,63.7
2017-03-17 06:56:53+00:00,63.6
2017-03-17 07:06:53+00:00,63.5
2017-03-17 07:16:53+00:00,63.1
2017-03-17 07:26:53+00:00,62.9
2017-03-17 07:36:52+00:00,62.9
2017-03-17 07:46:54+00:00,62.8
2017-03-17 07:56:52+00:00,62.6
2017-03-17 08:06:53+00:00,62.8
2017-03-17 08:16:53+00:00,62.8
2017-03-17 08:26:52+00:00,62.9
2017-03-17 08:36:52+00:00,62.4
2017-03-17 08:46:52+00:00,62.4
2017-03-17 08:56:52+00:00,62.7
2017-03-17 09:06:52+00:00,63.6
2017-03-17 09:16:51+00:00,62.9
2017-03-17 09:26:49+00:00,59.5
2017-03-17 09:36:49+00:00,58.4
2017-03-17 09:46:49+00:00,59.4
2017-03-17 09:56:49+00:00,58.4
2017-03-17 10:06:48+00:00,56.9
2017-03-17 10:16:47+00:00,56.9
2017-03-17 10:26:48+00:00,57.9
2017-03-17 10:36:47+00:00,57.2
2017-03-17 10:46:48+00:00,57.5
2017-03-17 10:56:47+00:00,58.7
2017-03-17 11:06:48+00:00,59.4
2017-03-17 11:16:48+00:00,59.4
2017-03-17 11:26:48+00:00,59.7
2017-03-17 11:36:48+00:00,59.5
2017-03-17 11:46:48+00:00,59.3
2017-03-17 11:56:47+00:00,62.0
2017-03-17 12:06:47+00:00,61.8
2017-03-17 12:16:47+00:00,61.0
2017-03-17 12:26:46+00:00,59.9
2017-03-17 12:36:46+00:00,58.2
2017-03-17 12:46:46+00:00,57.6
2017-03-17 12:56:47+00:00,56.9
2017-03-17 13:06:47+00:00,56.5
2017-03-17 13:16:46+00:00,55.7
2017-03-17 13:26:48+00:00,56.1
2017-03-17 13:36:46+00:00,57.3
2017-03-17 13:46:45+00:00,58.2
2017-03-17 13:56:45+00:00,58.6
