timestamp,humidity
2017-05-29 23:06:42+00:00,62.5
2017-05-29 23:16:41+00:00,62.7
2017-05-29 23:26:41+00:00,62.5
2017-05-29 23:36:40+00:00,62.5
2017-05-29 23:46:40+00:00,62.1
2017-05-29 23:56:41+00:00,62.5
2017-05-30 00:06:40+00:00,62.2
2017-05-30 00:16:41+00:00,62.3
2017-05-30 00:26:41+00:00,62.3
2017-05-30 00:36:39+00:00,62.1
2017-05-30 00:46:39+00:00,62.1
2017-05-30 00:56:39+00:00,61.9
2017-05-30 01:06:39+00:00,62.0
2017-05-30 01:16:40+00:00,62.0
2017-05-30 01:26:39+00:00,62.0
2017-05-30 01:36:40+00:00,62.3
2017-05-30 01:46:40+00:00,62.1
2017-05-30 01:56:41+00:00,62.0
2017-05-30 02:06:38+00:00,62.1
2017-05-30 02:16:38+00:00,62.2
2017-05-30 02:26:38+00:00,61.9
2017-05-30 02:36:37+00:00,61.9
2017-05-30 02:46:38+00:00,62.0
2017-05-30 02:56:37+00:00,62.0
2017-05-30 03:06:38+00:00,61.8
2017-05-30 03:16:37+00:00,61.8
2017-05-30 03:26:40+00:00,61.7
2017-05-30 03:36:37+00:00,61.4
2017-05-30 03:46:37+00:00,61.3
2017-05-30 03:56:37+00:00,61.4
2017-05-30 04:06:39+00:00,61.2
2017-05-30 04:16:37+00:00,61.2
2017-05-30 04:26:35+00:00,61.2
2017-05-30 04:36:35+00:00,61.0
2017-05-30 04:46:35+00:00,61.0
2017-05-30 04:56:35+00:00,61.0
2017-05-30 05:06:35+00:00,60.9
2017-05-30 05:16:35+00:00,60.8
2017-05-30 05:26:37+00:00,60.8
2017-05-30 05:36:35+00:00,60.6
2017-05-30 05:46:34+00:00,60.5
2017-05-30 05:56:35+00:00,60.4
2017-05-30 06:06:34+00:00,60.6
2017-05-30 06:16:34+00:00,60.5
2017-05-30 06:26:35+00:00,60.5
2017-05-30 06:36:34+00:00,60.4
2017-05-30 06:46:34+00:00,60.4
2017-05-30 06:56:36+00:00,60.5
2017-05-30 07:06:34+00:00,60.5
2017-05-30 07:16:36+00:00,60.6
2017-05-30 07:26:33+00:00,60.5
2017-05-30 07:36:33+00:00,60.7
2017-05-30 07:46:33+00:00,60.5
2017-05-30 07:56:34+00:00,60.4
2017-05-30 08:06:33+00:00,57.5
2017-05-30 08:16:32+00:00,55.7
2017-05-30 08:26:34+00:00,54.9
2017-05-30 08:36:38+00:00,56.5
2017-05-30 08:46:33+00:00,55.6
2017-05-30 08:56:33+00:00,55.4
2017-05-30 09:06:33+00:00,54.4
2017-05-30 09:16:33+00:00,53.1
2017-05-30 09:26:33+00:00,55.1
2017-05-30 09:36:37+00:00,54.3
2017-05-30 09:46:34+00:00,53.6
2017-05-30 09:56:33+00:00,53.8
2017-05-30 10:06:33+00:00,54.8
2017-05-30 10:16:34+00:00,54.2
2017-05-30 10:26:34+00:00,54.1
2017-05-30 10:36:34+00:00,55.1
2017-05-30 10:46:33+00:00,55.1
2017-05-30 10:56:33+00:00,53.7
2017-05-30 11:06:32+00:00,54.2
2017-05-30 11:16:35+00:00,53.8
2017-05-30 11:26:33+00:00,56.1
2017-05-30 11:36:33+00:00,56.3
2017-05-30 11:46:34+00:00,55.2
2017-05-30 11:56:33+00:00,55.0
2017-05-30 12:06:33+00:00,56.4
2017-05-30 12:16:32+00:00,57.1
2017-05-30 12:26:33+00:00,57.3
2017-05-30 12:36:34+00:00,56.7
2017-05-30 12:46:32+00:00,56.6
2017-05-30 12:56:33+00:00,56.7
2017-05-30 13:06:32+00:00,56.3
2017-05-30 13:16:31+00:00,55.7
2017-05-30 13:26:32+00:00,54.0
2017-05-30 13:36:32+00:00,53.7
2017-05-30 13:46:31+00:00,52.8
2017-05-30 13:56:32+00:00,51.9
2017-05-30 14:06:31+00:00,51.4
2017-05-30 14:16:33+00:00,51.8
