timestamp,battery
2017-09-24 23:07:48+00:00,3.52
2017-09-25 00:47:49+00:00,3.51
2017-09-25 02:27:44+00:00,3.51
2017-09-25 04:07:54+00:00,3.52
2017-09-25 05:47:47+00:00,3.52
2017-09-25 07:27:42+00:00,3.51
2017-09-25 09:07:53+00:00,3.51
2017-09-25 10:47:50+00:00,3.51
2017-09-25 12:27:49+00:00,3.52
2017-09-25 14:07:39+00:00,3.52
2017-09-25 15:47:39+00:00,3.51
2017-09-25 20:47:35+00:00,3.51
2017-09-25 22:27:34+00:00,3.52
