timestamp,battery
2017-06-14 23:11:46+00:00,3.56
2017-06-15 00:51:50+00:00,3.57
2017-06-15 02:31:44+00:00,3.57
2017-06-15 04:11:44+00:00,3.57
2017-06-15 05:51:42+00:00,3.56
2017-06-15 07:31:38+00:00,3.57
2017-06-15 09:11:42+00:00,3.57
2017-06-15 10:51:41+00:00,3.57
2017-06-15 12:31:36+00:00,3.57
2017-06-15 14:11:31+00:00,3.57
2017-06-15 15:51:33+00:00,3.56
2017-06-15 17:31:30+00:00,3.56
2017-06-15 19:11:29+00:00,3.57
2017-06-15 20:51:31+00:00,3.56
2017-06-15 22:31:29+00:00,3.56
