timestamp,battery
2017-10-13 00:23:09+00:00,3.51
2017-10-13 02:02:53+00:00,3.51
2017-10-13 03:42:56+00:00,3.51
2017-10-13 05:22:59+00:00,3.51
2017-10-13 07:03:03+00:00,3.51
2017-10-13 08:42:54+00:00,3.5
2017-10-13 10:22:55+00:00,3.51
2017-10-13 12:02:59+00:00,3.51
2017-10-13 13:42:54+00:00,3.51
2017-10-13 15:22:59+00:00,3.51
2017-10-13 17:02:54+00:00,3.51
2017-10-13 18:42:48+00:00,3.5
2017-10-13 20:22:52+00:00,3.51
2017-10-13 22:02:45+00:00,3.51
