timestamp,battery
2017-08-07 23:36:23+00:00,3.54
2017-08-08 01:16:15+00:00,3.53
2017-08-08 02:56:17+00:00,3.54
2017-08-08 04:36:18+00:00,3.54
2017-08-08 06:16:14+00:00,3.54
2017-08-08 07:56:14+00:00,3.54
2017-08-08 09:36:18+00:00,3.54
2017-08-08 11:16:13+00:00,3.53
2017-08-08 12:56:17+00:00,3.53
2017-08-08 16:16:08+00:00,3.53
2017-08-08 17:56:08+00:00,3.53
2017-08-08 19:36:09+00:00,3.54
2017-08-08 21:16:08+00:00,3.54
2017-08-08 22:56:03+00:00,3.53
