timestamp,battery
2017-07-14 23:02:41+00:00,3.55
2017-07-15 00:42:44+00:00,3.55
2017-07-15 02:22:43+00:00,3.55
2017-07-15 04:02:42+00:00,3.55
2017-07-15 05:42:38+00:00,3.55
2017-07-15 07:22:36+00:00,3.55
2017-07-15 09:02:44+00:00,3.54
2017-07-15 10:42:38+00:00,3.55
2017-07-15 12:22:37+00:00,3.55
2017-07-15 14:02:35+00:00,3.55
2017-07-15 15:42:32+00:00,3.55
2017-07-15 17:22:27+00:00,3.55
2017-07-15 19:02:31+00:00,3.54
2017-07-15 20:42:24+00:00,3.54
2017-07-15 22:22:26+00:00,3.55
