timestamp,battery
2017-12-07 00:22:03+00:00,3.64
2017-12-07 02:01:58+00:00,3.65
2017-12-07 03:41:56+00:00,3.64
2017-12-07 05:21:53+00:00,3.64
2017-12-07 07:01:53+00:00,3.64
2017-12-07 08:41:51+00:00,3.64
2017-12-07 10:21:48+00:00,3.64
2017-12-07 12:01:47+00:00,3.64
2017-12-07 13:41:43+00:00,3.64
2017-12-07 15:21:39+00:00,3.64
2017-12-07 17:01:35+00:00,3.64
2017-12-07 18:41:35+00:00,3.64
2017-12-07 20:21:35+00:00,3.64
2017-12-07 22:01:31+00:00,3.64
2017-12-07 23:41:28+00:00,3.64
