timestamp,battery
2017-11-19 00:50:34+00:00,3.66
2017-11-19 02:30:32+00:00,3.66
2017-11-19 04:10:30+00:00,3.67
2017-11-19 05:50:29+00:00,3.66
2017-11-19 07:30:28+00:00,3.66
2017-11-19 09:10:25+00:00,3.66
2017-11-19 10:50:22+00:00,3.66
2017-11-19 12:30:21+00:00,3.66
2017-11-19 14:10:18+00:00,3.66
2017-11-19 15:50:18+00:00,3.67
2017-11-19 17:30:15+00:00,3.67
2017-11-19 19:10:14+00:00,3.66
2017-11-19 20:50:13+00:00,3.67
2017-11-19 22:30:07+00:00,3.66
