timestamp,battery
2017-12-11 01:00:02+00:00,3.64
2017-12-11 02:40:01+00:00,3.63
2017-12-11 04:20:02+00:00,3.64
2017-12-11 05:59:56+00:00,3.64
2017-12-11 07:39:54+00:00,3.63
2017-12-11 09:19:53+00:00,3.64
2017-12-11 10:59:54+00:00,3.64
2017-12-11 12:39:50+00:00,3.64
2017-12-11 14:19:50+00:00,3.64
2017-12-11 15:59:47+00:00,3.64
2017-12-11 17:39:45+00:00,3.63
2017-12-11 19:19:44+00:00,3.64
2017-12-11 20:59:46+00:00,3.64
2017-12-11 22:39:44+00:00,3.64
