timestamp,battery
2017-08-12 00:15:09+00:00,3.53
2017-08-12 01:55:07+00:00,3.53
2017-08-12 03:35:20+00:00,3.53
2017-08-12 05:15:04+00:00,3.54
2017-08-12 06:55:09+00:00,3.54
2017-08-12 08:35:06+00:00,3.53
2017-08-12 10:15:02+00:00,3.53
2017-08-12 11:54:59+00:00,3.53
2017-08-12 13:34:58+00:00,3.54
2017-08-12 15:14:58+00:00,3.53
2017-08-12 16:54:52+00:00,3.54
2017-08-12 18:35:01+00:00,3.53
2017-08-12 20:14:54+00:00,3.53
2017-08-12 21:54:48+00:00,3.53
