timestamp,battery
2017-08-19 23:53:04+00:00,3.53
2017-08-20 01:32:59+00:00,3.53
2017-08-20 03:12:57+00:00,3.53
2017-08-20 04:53:01+00:00,3.54
2017-08-20 06:32:59+00:00,3.53
2017-08-20 08:13:00+00:00,3.53
2017-08-20 09:52:58+00:00,3.53
2017-08-20 11:33:02+00:00,3.53
2017-08-20 13:12:58+00:00,3.53
2017-08-20 14:52:53+00:00,3.53
2017-08-20 16:32:58+00:00,3.53
2017-08-20 18:12:57+00:00,3.53
2017-08-20 19:52:56+00:00,3.53
2017-08-20 21:32:53+00:00,3.53
