timestamp,battery
2017-08-27 00:11:12+00:00,3.53
2017-08-27 01:51:05+00:00,3.53
2017-08-27 03:31:05+00:00,3.53
2017-08-27 05:11:04+00:00,3.53
2017-08-27 06:51:15+00:00,3.53
2017-08-27 08:31:01+00:00,3.53
2017-08-27 10:11:09+00:00,3.53
2017-08-27 11:51:02+00:00,3.53
2017-08-27 13:31:01+00:00,3.53
2017-08-27 15:10:56+00:00,3.53
2017-08-27 16:50:57+00:00,3.53
2017-08-27 18:31:02+00:00,3.53
2017-08-27 20:10:54+00:00,3.52
2017-08-27 21:50:53+00:00,3.53
