timestamp,battery
2017-04-01 23:38:00+00:00,3.64
2017-04-02 01:17:59+00:00,3.64
2017-04-02 02:57:59+00:00,3.63
2017-04-02 04:37:57+00:00,3.64
2017-04-02 06:17:55+00:00,3.64
2017-04-02 07:57:52+00:00,3.63
2017-04-02 09:37:52+00:00,3.64
2017-04-02 11:17:48+00:00,3.63
2017-04-02 12:57:46+00:00,3.64
2017-04-02 14:37:45+00:00,3.63
2017-04-02 16:17:41+00:00,3.63
2017-04-02 17:57:39+00:00,3.63
2017-04-02 19:37:36+00:00,3.64
2017-04-02 21:17:33+00:00,3.64
2017-04-02 22:57:31+00:00,3.64
