timestamp,battery
2017-06-18 23:50:19+00:00,3.56
2017-06-19 01:30:20+00:00,3.57
2017-06-19 03:10:17+00:00,3.56
2017-06-19 04:50:14+00:00,3.56
2017-06-19 06:30:14+00:00,3.56
2017-06-19 08:10:13+00:00,3.56
2017-06-19 09:50:09+00:00,3.57
2017-06-19 11:30:11+00:00,3.57
2017-06-19 13:10:03+00:00,3.56
2017-06-19 14:50:02+00:00,3.57
2017-06-19 16:30:03+00:00,3.57
2017-06-19 18:09:55+00:00,3.57
2017-06-19 19:49:53+00:00,3.57
2017-06-19 21:29:53+00:00,3.57
