timestamp,battery
2017-11-23 01:28:36+00:00,3.65
2017-11-23 03:08:33+00:00,3.65
2017-11-23 04:48:28+00:00,3.66
2017-11-23 06:28:25+00:00,3.66
2017-11-23 08:08:23+00:00,3.65
2017-11-23 09:48:21+00:00,3.66
2017-11-23 11:28:19+00:00,3.66
2017-11-23 13:08:17+00:00,3.65
2017-11-23 14:48:13+00:00,3.65
2017-11-23 16:28:12+00:00,3.65
2017-11-23 18:08:09+00:00,3.65
2017-11-23 19:48:06+00:00,3.66
2017-11-23 21:28:05+00:00,3.65
2017-11-23 23:08:04+00:00,3.66
