timestamp,temperature
2017-08-19 23:05:47.945445+00:00,21.8
2017-08-19 23:15:48.247407+00:00,21.8
2017-08-19 23:25:48.368791+00:00,21.7
2017-08-19 23:35:53.701849+00:00,21.7
2017-08-19 23:45:54.193185+00:00,21.7
2017-08-19 23:55:48.938218+00:00,21.7
2017-08-20 00:05:47.813940+00:00,21.6
2017-08-20 00:15:53.124805+00:00,21.6
2017-08-20 00:25:47.956884+00:00,21.5
2017-08-20 00:35:51.468370+00:00,21.5
2017-08-20 00:45:51.999519+00:00,21.5
2017-08-20 00:55:49.321480+00:00,21.4
2017-08-20 01:05:53.211201+00:00,21.4
2017-08-20 01:15:50.767721+00:00,21.4
2017-08-20 01:25:52.145358+00:00,21.3
2017-08-20 01:35:52.868122+00:00,21.3
2017-08-20 01:45:51.159251+00:00,21.3
2017-08-20 01:55:50.256415+00:00,21.3
2017-08-20 02:05:49.545144+00:00,21.3
2017-08-20 02:15:47.752319+00:00,21.3
2017-08-20 02:25:53.695609+00:00,21.3
2017-08-20 02:35:53.011910+00:00,21.3
2017-08-20 02:45:50.496434+00:00,21.2
2017-08-20 02:55:51.665190+00:00,21.2
2017-08-20 03:05:46.322103+00:00,21.2
2017-08-20 03:15:45.534828+00:00,21.1
2017-08-20 03:25:51.362248+00:00,21.1
2017-08-20 03:35:45.041072+00:00,21.1
2017-08-20 03:45:51.123301+00:00,21.0
2017-08-20 03:55:49.159706+00:00,21.0
2017-08-20 04:05:50.386545+00:00,21.0
2017-08-20 04:15:51.674386+00:00,21.0
2017-08-20 04:25:48.459743+00:00,21.0
2017-08-20 04:35:50.829105+00:00,21.0
2017-08-20 04:45:52.296425+00:00,21.0
2017-08-20 04:55:50.929369+00:00,21.0
2017-08-20 05:05:48.742970+00:00,20.9
2017-08-20 05:15:47.382345+00:00,20.9
2017-08-20 05:25:56.371279+00:00,20.9
2017-08-20 05:35:46.091371+00:00,20.9
2017-08-20 05:45:51.049375+00:00,20.8
2017-08-20 05:55:45.467045+00:00,20.8
2017-08-20 06:05:48.999148+00:00,20.8
2017-08-20 06:15:45.195352+00:00,20.8
2017-08-20 06:25:52.767961+00:00,20.8
2017-08-20 06:35:48.748385+00:00,20.8
2017-08-20 06:45:52.529951+00:00,20.8
2017-08-20 06:55:51.732164+00:00,20.8
2017-08-20 07:05:54.444908+00:00,20.8
2017-08-20 07:15:50.648105+00:00,20.8
2017-08-20 07:25:50.871864+00:00,20.8
2017-08-20 07:35:48.120892+00:00,20.8
2017-08-20 07:45:53.089741+00:00,20.8
2017-08-20 07:55:52.479698+00:00,20.8
2017-08-20 08:05:50.812409+00:00,20.8
2017-08-20 08:15:55.230554+00:00,20.9
2017-08-20 08:25:50.351094+00:00,20.9
2017-08-20 08:35:44.024806+00:00,20.9
2017-08-20 08:45:50.581117+00:00,20.9
2017-08-20 08:55:48.406905+00:00,20.9
2017-08-20 09:05:49.144743+00:00,20.9
2017-08-20 09:15:50.908090+00:00,20.9
2017-08-20 09:25:51.220087+00:00,20.9
2017-08-20 09:35:46.529243+00:00,20.9
2017-08-20 09:45:47.580971+00:00,20.9
2017-08-20 09:55:47.783492+00:00,20.9
2017-08-20 10:05:46.178938+00:00,20.9
2017-08-20 10:15:48.492731+00:00,20.9
2017-08-20 10:25:50.303641+00:00,20.9
2017-08-20 10:35:46.525902+00:00,20.8
2017-08-20 10:45:43.882219+00:00,20.8
2017-08-20 10:55:44.348319+00:00,20.8
2017-08-20 11:05:49.730721+00:00,20.8
2017-08-20 11:15:44.865881+00:00,20.9
2017-08-20 11:25:47.907470+00:00,20.9
2017-08-20 11:35:46.298695+00:00,21.0
2017-08-20 11:45:43.619861+00:00,21.0
2017-08-20 11:55:43.918149+00:00,21.0
2017-08-20 12:05:42.986741+00:00,21.0
2017-08-20 12:15:42.798521+00:00,21.0
2017-08-20 12:25:42.955872+00:00,21.0
2017-08-20 12:35:45.491644+00:00,21.1
2017-08-20 12:45:48.021795+00:00,21.1
2017-08-20 12:55:44.179577+00:00,21.1
2017-08-20 13:05:43.352863+00:00,21.1
2017-08-20 13:15:43.180092+00:00,21.1
2017-08-20 13:25:41.801625+00:00,21.2
2017-08-20 13:35:43.772889+00:00,21.2
2017-08-20 13:45:43.251872+00:00,21.3
2017-08-20 13:55:40.543349+00:00,21.4
2017-08-20 14:05:40.273835+00:00,21.5
2017-08-20 14:15:44.537344+00:00,21.5
2017-08-20 14:35:41.878252+00:00,21.6
2017-08-20 14:45:45.694222+00:00,21.7
2017-08-20 14:55:43.522532+00:00,21.7
