timestamp,temperature
2017-09-25 23:06:44.486763+00:00,22.5
2017-09-25 23:16:50.633411+00:00,22.5
2017-09-25 23:26:44.620169+00:00,22.5
2017-09-25 23:36:40.713845+00:00,22.5
2017-09-25 23:46:43.417365+00:00,22.5
2017-09-25 23:56:46.335835+00:00,22.4
2017-09-26 00:06:40.337763+00:00,22.4
2017-09-26 00:16:41.230261+00:00,22.4
2017-09-26 00:26:40.329842+00:00,22.4
2017-09-26 00:36:40.442025+00:00,22.4
2017-09-26 00:46:39.550806+00:00,22.4
2017-09-26 00:56:44.223971+00:00,22.4
2017-09-26 01:06:40.499975+00:00,22.3
2017-09-26 01:16:47.427292+00:00,22.3
2017-09-26 01:26:41.833910+00:00,22.3
2017-09-26 01:36:39.094846+00:00,22.3
2017-09-26 01:46:45.758408+00:00,22.3
2017-09-26 01:56:37.848222+00:00,22.3
2017-09-26 02:06:37.723688+00:00,22.3
2017-09-26 02:16:42.675951+00:00,22.2
2017-09-26 02:26:40.783670+00:00,22.2
2017-09-26 02:46:38.225864+00:00,22.1
2017-09-26 02:56:45.595152+00:00,22.1
2017-09-26 03:06:43.273982+00:00,22.1
2017-09-26 03:16:40.537697+00:00,22.0
2017-09-26 03:26:43.086822+00:00,22.0
2017-09-26 03:36:41.179826+00:00,22.0
2017-09-26 03:46:37.818694+00:00,22.0
2017-09-26 03:56:38.342410+00:00,21.9
2017-09-26 04:06:39.582084+00:00,21.9
2017-09-26 04:16:45.042465+00:00,21.9
2017-09-26 04:26:48.644870+00:00,21.8
2017-09-26 04:36:43.560763+00:00,21.8
2017-09-26 04:46:39.580772+00:00,21.8
2017-09-26 04:56:46.242183+00:00,21.8
2017-09-26 05:06:44.152422+00:00,21.8
2017-09-26 05:16:35.584509+00:00,21.8
2017-09-26 05:26:44.147672+00:00,21.8
2017-09-26 05:36:38.263629+00:00,21.8
2017-09-26 05:46:39.782158+00:00,21.8
2017-09-26 05:56:37.654241+00:00,21.8
2017-09-26 06:06:34.908389+00:00,21.8
2017-09-26 06:16:38.832251+00:00,21.8
2017-09-26 06:26:33.921532+00:00,21.8
2017-09-26 06:36:40.378721+00:00,21.8
2017-09-26 06:46:35.677033+00:00,21.9
2017-09-26 06:56:51.641511+00:00,22.0
2017-09-26 07:06:40.379123+00:00,22.0
2017-09-26 07:16:38.385079+00:00,22.0
2017-09-26 07:26:41.943023+00:00,22.0
2017-09-26 07:36:36.091746+00:00,22.0
2017-09-26 07:46:41.101647+00:00,22.0
2017-09-26 07:56:36.505693+00:00,22.0
2017-09-26 08:06:41.564872+00:00,21.9
2017-09-26 08:16:37.270629+00:00,21.9
2017-09-26 08:26:35.768279+00:00,21.8
2017-09-26 08:36:37.667120+00:00,21.8
2017-09-26 08:46:31.536671+00:00,21.8
2017-09-26 12:46:37.636816+00:00,21.7
2017-09-26 12:56:30.630899+00:00,21.7
2017-09-26 13:06:40.236491+00:00,21.7
2017-09-26 13:16:32.360685+00:00,21.7
2017-09-26 13:26:33.726365+00:00,21.7
2017-09-26 13:36:32.656062+00:00,21.7
2017-09-26 13:46:31.867545+00:00,21.8
2017-09-26 13:56:32.523541+00:00,21.8
2017-09-26 14:06:31.931110+00:00,21.8
2017-09-26 14:16:34.104511+00:00,21.9
2017-09-26 14:26:31.626016+00:00,21.9
2017-09-26 14:36:32.880718+00:00,21.8
2017-09-26 14:46:31.129151+00:00,21.9
2017-09-26 14:56:35.530894+00:00,21.9
2017-09-26 15:06:30.295669+00:00,21.9
2017-09-26 15:16:27.170742+00:00,22.0
2017-09-26 15:26:28.031662+00:00,22.0
2017-09-26 15:36:27.653357+00:00,22.0
2017-09-26 15:46:30.759220+00:00,22.0
2017-09-26 15:56:29.730899+00:00,22.0
2017-09-26 16:06:33.883211+00:00,21.9
2017-09-26 16:16:31.617270+00:00,21.9
2017-09-26 16:26:25.656457+00:00,21.9
2017-09-26 16:36:33.461338+00:00,21.9
2017-09-26 16:46:26.813059+00:00,21.9
2017-09-26 16:56:31.103421+00:00,22.0
2017-09-26 17:06:30.325297+00:00,22.1
2017-09-26 17:16:28.693792+00:00,22.2
2017-09-26 17:26:36.478561+00:00,22.7
2017-09-26 17:36:27.289607+00:00,22.8
2017-09-26 17:46:30.166267+00:00,22.8
2017-09-26 17:56:29.977953+00:00,22.8
2017-09-26 18:06:26.269080+00:00,22.8
2017-09-26 18:16:30.916874+00:00,22.9
2017-09-26 18:26:23.153831+00:00,23.0
2017-09-26 18:36:26.708786+00:00,23.0
2017-09-26 18:46:28.848622+00:00,23.0
2017-09-26 18:56:27.237305+00:00,23.0
2017-09-26 19:06:28.131516+00:00,23.1
2017-09-26 19:16:25.805387+00:00,23.0
2017-09-26 19:26:27.348813+00:00,23.0
2017-09-26 19:36:22.173682+00:00,22.9
2017-09-26 19:46:25.647620+00:00,23.0
2017-09-26 19:56:23.040788+00:00,23.0
2017-09-26 20:06:23.071784+00:00,23.0
2017-09-26 20:16:28.724767+00:00,23.0
2017-09-26 20:26:32.186032+00:00,23.0
2017-09-26 20:36:25.961173+00:00,23.0
2017-09-26 20:46:21.112298+00:00,23.0
2017-09-26 20:56:22.585814+00:00,23.0
2017-09-26 21:06:25.918453+00:00,23.0
2017-09-26 21:16:29.120157+00:00,22.9
2017-09-26 21:26:25.787641+00:00,22.9
2017-09-26 21:36:24.094802+00:00,22.9
2017-09-26 21:46:24.363194+00:00,22.8
2017-09-26 21:56:22.700699+00:00,22.8
2017-09-26 22:06:26.629750+00:00,22.8
2017-09-26 22:16:22.651385+00:00,22.7
2017-09-26 22:26:21.266907+00:00,22.7
2017-09-26 22:36:22.629743+00:00,22.7
2017-09-26 22:46:22.590106+00:00,22.7
2017-09-26 22:56:26.895807+00:00,22.7
