timestamp,temperature
2017-05-26 23:01:03.230884+00:00,25.6
2017-05-26 23:11:02.000815+00:00,25.6
2017-05-26 23:21:00.928509+00:00,25.6
2017-05-26 23:31:02.654838+00:00,25.6
2017-05-26 23:41:02.033242+00:00,25.5
2017-05-26 23:51:03.411842+00:00,25.5
2017-05-27 00:01:00.685781+00:00,25.5
2017-05-27 00:11:01.057856+00:00,25.5
2017-05-27 00:21:01.577706+00:00,25.5
2017-05-27 00:31:01.526782+00:00,25.4
2017-05-27 00:41:02.342253+00:00,25.4
2017-05-27 00:51:02.618298+00:00,25.3
2017-05-27 01:00:59.680096+00:00,25.3
2017-05-27 01:11:00.237399+00:00,25.3
2017-05-27 01:21:00.478710+00:00,25.2
2017-05-27 01:31:02.988116+00:00,25.2
2017-05-27 01:41:01.748365+00:00,25.2
2017-05-27 01:51:00.855847+00:00,25.2
2017-05-27 02:01:00.855126+00:00,25.1
2017-05-27 02:11:01.990533+00:00,25.1
2017-05-27 02:21:00.739503+00:00,25.1
2017-05-27 02:31:00.577188+00:00,25.1
2017-05-27 02:41:00.000456+00:00,25.0
2017-05-27 02:50:59.233944+00:00,25.0
2017-05-27 03:00:58.713016+00:00,25.0
2017-05-27 03:10:59.994628+00:00,24.9
2017-05-27 03:20:59.044786+00:00,24.9
2017-05-27 03:30:58.369733+00:00,24.8
2017-05-27 03:41:01.068689+00:00,24.8
2017-05-27 03:51:02.098341+00:00,24.8
2017-05-27 04:00:59.351569+00:00,24.7
2017-05-27 04:10:56.644601+00:00,24.7
2017-05-27 04:20:56.860074+00:00,24.7
2017-05-27 04:30:59.182946+00:00,24.7
2017-05-27 04:40:56.628636+00:00,24.6
2017-05-27 04:50:57.812012+00:00,24.6
2017-05-27 05:00:58.790205+00:00,24.6
2017-05-27 05:10:56.512633+00:00,24.6
2017-05-27 05:20:57.593318+00:00,24.6
2017-05-27 05:30:58.730276+00:00,24.6
2017-05-27 05:40:56.227191+00:00,24.5
2017-05-27 05:50:54.076545+00:00,24.5
2017-05-27 06:00:54.732604+00:00,24.5
2017-05-27 06:10:55.534877+00:00,24.5
2017-05-27 06:20:55.026287+00:00,24.5
2017-05-27 06:30:56.705869+00:00,24.5
2017-05-27 06:40:57.403600+00:00,24.5
2017-05-27 06:50:56.393673+00:00,24.5
2017-05-27 07:00:57.246231+00:00,24.6
2017-05-27 07:10:53.547438+00:00,24.6
2017-05-27 07:30:52.393292+00:00,24.6
2017-05-27 07:40:52.917372+00:00,24.6
2017-05-27 07:50:53.539935+00:00,24.6
2017-05-27 08:00:53.578468+00:00,24.6
2017-05-27 08:10:53.401145+00:00,24.6
2017-05-27 08:20:52.600050+00:00,24.7
2017-05-27 08:30:52.314925+00:00,24.7
2017-05-27 08:40:51.903603+00:00,24.6
2017-05-27 08:50:51.840999+00:00,24.6
2017-05-27 09:00:51.603464+00:00,24.6
2017-05-27 09:10:53.375616+00:00,24.7
2017-05-27 09:20:51.546651+00:00,24.7
2017-05-27 09:30:51.463951+00:00,24.7
2017-05-27 09:40:51.205055+00:00,24.7
2017-05-27 09:50:51.253834+00:00,24.7
2017-05-27 10:00:51.116189+00:00,24.7
2017-05-27 10:10:51.143957+00:00,24.7
2017-05-27 10:20:51.832873+00:00,24.7
2017-05-27 10:30:53.172117+00:00,24.7
2017-05-27 10:40:51.451896+00:00,24.7
2017-05-27 10:50:50.079158+00:00,24.7
2017-05-27 11:00:50.223436+00:00,24.7
2017-05-27 11:10:49.652536+00:00,24.6
2017-05-27 11:20:49.859648+00:00,24.6
2017-05-27 11:30:53.524768+00:00,24.6
2017-05-27 11:40:50.329366+00:00,24.6
2017-05-27 11:50:49.946994+00:00,24.6
2017-05-27 12:00:49.524311+00:00,24.6
2017-05-27 12:10:49.342123+00:00,24.6
2017-05-27 12:20:49.286291+00:00,24.6
2017-05-27 12:30:51.028518+00:00,24.6
2017-05-27 12:40:49.112630+00:00,24.6
2017-05-27 12:50:51.768348+00:00,24.6
2017-05-27 13:00:51.433833+00:00,24.6
2017-05-27 13:10:49.283526+00:00,24.7
2017-05-27 13:20:48.370282+00:00,24.7
2017-05-27 13:30:50.504391+00:00,24.7
2017-05-27 13:40:47.567595+00:00,24.8
2017-05-27 13:50:47.726915+00:00,24.8
2017-05-27 14:00:50.125680+00:00,24.9
2017-05-27 14:10:46.548189+00:00,24.9
2017-05-27 14:20:46.316047+00:00,25.0
2017-05-27 14:30:45.631730+00:00,25.0
2017-05-27 14:40:46.096087+00:00,25.0
2017-05-27 14:50:45.712118+00:00,25.1
2017-05-27 15:00:45.579648+00:00,25.1
2017-05-27 15:10:46.584127+00:00,25.2
2017-05-27 15:20:45.305048+00:00,25.2
2017-05-27 15:30:45.053292+00:00,25.2
2017-05-27 15:40:46.212618+00:00,25.2
2017-05-27 15:50:46.669547+00:00,25.3
2017-05-27 16:00:44.207197+00:00,25.3
2017-05-27 16:10:45.215956+00:00,25.3
2017-05-27 16:20:44.040793+00:00,25.3
2017-05-27 16:30:44.214688+00:00,25.3
2017-05-27 16:40:43.766219+00:00,25.3
2017-05-27 16:50:46.939038+00:00,25.3
2017-05-27 17:00:44.184249+00:00,25.3
2017-05-27 17:10:43.186563+00:00,25.3
2017-05-27 17:20:45.071557+00:00,25.3
2017-05-27 17:30:43.926272+00:00,25.3
2017-05-27 17:40:44.655496+00:00,25.3
2017-05-27 17:50:44.480737+00:00,25.2
2017-05-27 18:00:43.493016+00:00,25.2
2017-05-27 18:10:45.541115+00:00,25.2
2017-05-27 18:20:44.480454+00:00,25.2
2017-05-27 18:30:43.628762+00:00,25.1
2017-05-27 18:40:44.134284+00:00,25.1
2017-05-27 18:50:44.022368+00:00,25.1
2017-05-27 19:00:43.160891+00:00,25.1
2017-05-27 19:10:46.794979+00:00,25.1
2017-05-27 19:20:42.642360+00:00,25.1
