timestamp,temperature
2017-07-24 23:02:39.185446+00:00,22.4
2017-07-24 23:12:33.689030+00:00,22.3
2017-07-24 23:22:35.940113+00:00,22.3
2017-07-24 23:32:36.631353+00:00,22.3
2017-07-24 23:42:38.095461+00:00,22.2
2017-07-24 23:52:32.808301+00:00,22.2
2017-07-25 00:02:38.169675+00:00,22.2
2017-07-25 00:12:35.433194+00:00,22.1
2017-07-25 00:22:38.188847+00:00,22.1
2017-07-25 00:32:32.859185+00:00,22.1
2017-07-25 00:42:35.449429+00:00,22.1
2017-07-25 00:52:33.468649+00:00,22.1
2017-07-25 01:02:33.924561+00:00,22.1
2017-07-25 01:12:35.075561+00:00,22.1
2017-07-25 01:22:33.860905+00:00,22.1
2017-07-25 01:32:36.611064+00:00,22.1
2017-07-25 01:42:35.023628+00:00,22.1
2017-07-25 01:52:39.346004+00:00,22.0
2017-07-25 02:02:35.247234+00:00,22.0
2017-07-25 02:12:33.657723+00:00,22.0
2017-07-25 02:22:35.683674+00:00,22.0
2017-07-25 02:32:34.971545+00:00,22.0
2017-07-25 02:42:33.383725+00:00,21.9
2017-07-25 02:52:34.999617+00:00,21.9
2017-07-25 03:02:31.127585+00:00,21.9
2017-07-25 03:12:34.545682+00:00,21.8
2017-07-25 03:22:35.580135+00:00,21.8
2017-07-25 03:32:34.101807+00:00,21.8
2017-07-25 03:42:35.004816+00:00,21.8
2017-07-25 03:52:35.845824+00:00,21.8
2017-07-25 04:02:33.318763+00:00,21.8
2017-07-25 04:12:32.863889+00:00,21.8
2017-07-25 04:22:29.780956+00:00,21.8
2017-07-25 04:32:34.238041+00:00,21.8
2017-07-25 04:42:32.411072+00:00,21.8
2017-07-25 04:52:37.457518+00:00,21.8
2017-07-25 05:02:32.332601+00:00,21.8
2017-07-25 05:12:32.337255+00:00,21.8
2017-07-25 05:22:31.254412+00:00,21.8
2017-07-25 05:32:28.769252+00:00,21.8
2017-07-25 05:42:31.260040+00:00,21.7
2017-07-25 05:52:29.956030+00:00,21.7
2017-07-25 06:02:34.745905+00:00,21.7
2017-07-25 06:12:28.608661+00:00,21.7
2017-07-25 06:22:29.413622+00:00,21.7
2017-07-25 06:32:30.466746+00:00,21.6
2017-07-25 06:42:29.553483+00:00,21.6
2017-07-25 06:52:31.512135+00:00,21.6
2017-07-25 07:02:30.277605+00:00,21.7
2017-07-25 07:12:28.471769+00:00,21.7
2017-07-25 07:22:28.521411+00:00,21.7
2017-07-25 07:32:27.563857+00:00,21.8
2017-07-25 07:42:27.490817+00:00,21.8
2017-07-25 07:52:30.231450+00:00,21.7
2017-07-25 08:02:27.582690+00:00,21.7
2017-07-25 08:12:28.596953+00:00,21.6
2017-07-25 08:22:29.658497+00:00,21.6
2017-07-25 08:32:29.093063+00:00,21.6
2017-07-25 08:42:26.985961+00:00,21.5
2017-07-25 08:52:29.703439+00:00,21.5
2017-07-25 09:02:28.117252+00:00,21.5
2017-07-25 09:12:27.642695+00:00,21.5
2017-07-25 09:22:28.500698+00:00,21.5
2017-07-25 09:32:33.487298+00:00,21.5
2017-07-25 09:42:28.037464+00:00,21.5
2017-07-25 09:52:26.185373+00:00,21.5
2017-07-25 10:02:27.971062+00:00,21.5
2017-07-25 10:12:30.671256+00:00,21.5
2017-07-25 10:22:26.234364+00:00,21.5
2017-07-25 10:32:26.498716+00:00,21.5
2017-07-25 10:42:30.062613+00:00,21.5
2017-07-25 10:52:27.858802+00:00,21.5
2017-07-25 11:02:27.062437+00:00,21.5
2017-07-25 11:12:29.449332+00:00,21.5
2017-07-25 11:22:28.505620+00:00,21.5
2017-07-25 11:32:27.038589+00:00,21.5
2017-07-25 11:42:26.264789+00:00,21.6
2017-07-25 11:52:27.043263+00:00,21.6
2017-07-25 12:02:31.117221+00:00,21.6
2017-07-25 12:12:25.614251+00:00,21.6
2017-07-25 12:22:27.351185+00:00,21.6
2017-07-25 12:32:26.068740+00:00,21.7
2017-07-25 12:42:25.395746+00:00,21.7
2017-07-25 12:52:27.012721+00:00,21.7
2017-07-25 13:02:29.051673+00:00,21.8
2017-07-25 13:12:28.760799+00:00,21.8
2017-07-25 13:22:29.498059+00:00,21.8
2017-07-25 13:32:23.793542+00:00,21.8
2017-07-25 13:42:25.591939+00:00,21.9
2017-07-25 13:52:30.127072+00:00,21.9
2017-07-25 14:02:26.625515+00:00,22.0
