timestamp,temperature
2017-08-15 23:06:53.170380+00:00,24.5
2017-08-15 23:16:52.328356+00:00,24.5
2017-08-15 23:26:58.135685+00:00,24.5
2017-08-15 23:36:52.174601+00:00,24.5
2017-08-15 23:46:52.796311+00:00,24.5
2017-08-15 23:56:55.720395+00:00,24.4
2017-08-16 00:06:56.404838+00:00,24.4
2017-08-16 00:16:59.914060+00:00,24.4
2017-08-16 00:26:50.387679+00:00,24.4
2017-08-16 00:36:54.293544+00:00,24.4
2017-08-16 00:46:50.584838+00:00,24.3
2017-08-16 00:56:56.341430+00:00,24.3
2017-08-16 01:06:49.186487+00:00,24.3
2017-08-16 01:16:51.978163+00:00,24.3
2017-08-16 01:26:49.863893+00:00,24.3
2017-08-16 01:36:48.992401+00:00,24.2
2017-08-16 01:46:49.944573+00:00,24.2
2017-08-16 01:56:49.850948+00:00,24.2
2017-08-16 02:06:49.624244+00:00,24.1
2017-08-16 02:16:51.096473+00:00,24.1
2017-08-16 02:26:53.746069+00:00,24.1
2017-08-16 02:36:50.300542+00:00,24.0
2017-08-16 02:46:48.990248+00:00,24.0
2017-08-16 02:56:50.325975+00:00,24.0
2017-08-16 03:06:50.965494+00:00,24.0
2017-08-16 03:16:51.857687+00:00,24.0
2017-08-16 03:26:50.829315+00:00,23.9
2017-08-16 03:36:52.191632+00:00,23.9
2017-08-16 03:46:48.122376+00:00,23.9
2017-08-16 03:56:55.338777+00:00,23.8
2017-08-16 04:06:48.938983+00:00,23.8
2017-08-16 04:16:47.664904+00:00,23.8
2017-08-16 04:26:47.400615+00:00,23.8
2017-08-16 04:36:46.945944+00:00,23.7
2017-08-16 04:46:44.860829+00:00,23.7
2017-08-16 04:56:48.535052+00:00,23.7
2017-08-16 05:06:49.260964+00:00,23.6
2017-08-16 05:16:53.806838+00:00,23.6
2017-08-16 05:26:47.190957+00:00,23.6
2017-08-16 05:36:48.168176+00:00,23.6
2017-08-16 05:46:45.843828+00:00,23.5
2017-08-16 05:56:51.353513+00:00,23.5
2017-08-16 06:06:50.008575+00:00,23.5
2017-08-16 06:16:44.908276+00:00,23.5
2017-08-16 06:26:47.104721+00:00,23.5
2017-08-16 06:36:45.717464+00:00,23.5
2017-08-16 06:46:45.082477+00:00,23.5
2017-08-16 06:56:51.088869+00:00,23.5
2017-08-16 07:06:46.613479+00:00,23.5
2017-08-16 07:16:45.228321+00:00,23.4
2017-08-16 07:26:54.858123+00:00,23.4
2017-08-16 07:36:48.945046+00:00,23.4
2017-08-16 07:46:45.349397+00:00,23.4
2017-08-16 07:56:44.380281+00:00,23.3
2017-08-16 08:06:45.421175+00:00,23.3
2017-08-16 08:16:45.546524+00:00,23.3
2017-08-16 08:26:45.674554+00:00,23.3
2017-08-16 08:36:45.220942+00:00,23.3
2017-08-16 08:46:46.537394+00:00,23.2
2017-08-16 08:56:50.635896+00:00,23.2
2017-08-16 09:06:47.266652+00:00,23.2
2017-08-16 09:16:52.958155+00:00,23.2
2017-08-16 09:26:46.782590+00:00,23.2
2017-08-16 09:36:44.841072+00:00,23.2
2017-08-16 09:46:48.034389+00:00,23.2
2017-08-16 09:56:54.940932+00:00,23.2
2017-08-16 10:06:57.539444+00:00,23.2
2017-08-16 10:16:44.435504+00:00,23.2
2017-08-16 10:26:44.962062+00:00,23.2
2017-08-16 10:36:47.886444+00:00,23.2
2017-08-16 10:46:44.980815+00:00,23.2
2017-08-16 10:56:46.538883+00:00,23.2
2017-08-16 11:06:45.478402+00:00,23.2
2017-08-16 11:16:46.532824+00:00,23.2
2017-08-16 11:26:43.519923+00:00,23.2
2017-08-16 11:36:45.606257+00:00,23.3
2017-08-16 11:46:44.944460+00:00,23.3
2017-08-16 11:56:44.400950+00:00,23.3
2017-08-16 12:06:52.709701+00:00,23.3
2017-08-16 12:16:43.411192+00:00,23.3
2017-08-16 12:26:43.316735+00:00,23.3
2017-08-16 12:36:51.260895+00:00,23.3
2017-08-16 12:46:43.651321+00:00,23.4
2017-08-16 12:56:44.934949+00:00,23.4
2017-08-16 13:06:40.292265+00:00,23.4
2017-08-16 13:16:41.593311+00:00,23.4
2017-08-16 13:26:46.968220+00:00,23.5
2017-08-16 13:36:40.964270+00:00,23.5
2017-08-16 13:46:44.974606+00:00,23.5
2017-08-16 13:56:45.957823+00:00,23.5
2017-08-16 14:06:44.822747+00:00,23.6
2017-08-16 14:16:39.604241+00:00,23.6
2017-08-16 14:26:41.844733+00:00,23.6
2017-08-16 14:36:44.635520+00:00,23.7
2017-08-16 14:46:44.470143+00:00,23.8
2017-08-16 14:56:41.644290+00:00,23.8
2017-08-16 15:06:41.294374+00:00,23.9
2017-08-16 15:16:38.644853+00:00,24.0
2017-08-16 15:26:37.336332+00:00,24.1
2017-08-16 15:36:47.728482+00:00,24.1
2017-08-16 15:46:40.955850+00:00,24.1
2017-08-16 15:56:35.689471+00:00,24.2
2017-08-16 16:06:41.586714+00:00,24.3
2017-08-16 16:16:45.898538+00:00,24.3
2017-08-16 16:26:35.733330+00:00,24.3
2017-08-16 16:36:37.773990+00:00,24.3
2017-08-16 16:46:40.258986+00:00,24.4
2017-08-16 16:56:40.211555+00:00,24.4
2017-08-16 17:06:39.248943+00:00,24.4
2017-08-16 17:16:40.213908+00:00,24.4
