timestamp,temperature
2017-09-26 23:06:23.396869+00:00,22.6
2017-09-26 23:16:27.346567+00:00,22.6
2017-09-26 23:26:22.140049+00:00,22.6
2017-09-26 23:36:24.007061+00:00,22.6
2017-09-26 23:46:32.495577+00:00,22.6
2017-09-26 23:56:30.699518+00:00,22.5
2017-09-27 00:06:30.453649+00:00,22.5
2017-09-27 00:16:25.910344+00:00,22.5
2017-09-27 00:26:31.391838+00:00,22.5
2017-09-27 00:36:27.920793+00:00,22.5
2017-09-27 00:46:22.983681+00:00,22.4
2017-09-27 00:56:24.163141+00:00,22.4
2017-09-27 01:06:27.721607+00:00,22.4
2017-09-27 01:16:24.568977+00:00,22.4
2017-09-27 01:26:28.191193+00:00,22.3
2017-09-27 01:36:19.750698+00:00,22.3
2017-09-27 01:46:23.188041+00:00,22.2
2017-09-27 01:56:27.100683+00:00,22.2
2017-09-27 02:06:26.410457+00:00,22.2
2017-09-27 02:16:23.369986+00:00,22.1
2017-09-27 02:26:24.176638+00:00,22.1
2017-09-27 02:36:33.171005+00:00,22.1
2017-09-27 02:46:24.482238+00:00,22.0
2017-09-27 02:56:24.908200+00:00,22.0
2017-09-27 03:06:23.638702+00:00,22.0
2017-09-27 03:16:22.082859+00:00,21.9
2017-09-27 03:26:20.114813+00:00,21.9
2017-09-27 03:36:20.574974+00:00,21.9
2017-09-27 03:46:36.427022+00:00,21.9
2017-09-27 03:56:23.247755+00:00,21.9
2017-09-27 04:06:20.238772+00:00,21.9
2017-09-27 04:16:22.629364+00:00,21.9
2017-09-27 04:26:23.218466+00:00,21.9
2017-09-27 04:36:29.411684+00:00,21.9
2017-09-27 04:46:20.687623+00:00,21.9
2017-09-27 04:56:18.873797+00:00,21.9
2017-09-27 05:06:24.006773+00:00,21.8
2017-09-27 05:16:23.760040+00:00,21.8
2017-09-27 05:26:29.432914+00:00,21.8
2017-09-27 05:36:24.488473+00:00,21.8
2017-09-27 05:46:20.069066+00:00,21.8
2017-09-27 05:56:19.137475+00:00,21.8
2017-09-27 06:06:20.135993+00:00,21.8
2017-09-27 06:16:19.019284+00:00,21.8
2017-09-27 06:26:21.242815+00:00,21.8
2017-09-27 06:36:24.162025+00:00,21.8
2017-09-27 06:46:28.788444+00:00,21.8
2017-09-27 06:56:21.434709+00:00,21.8
2017-09-27 07:06:17.817297+00:00,21.8
2017-09-27 07:16:22.249757+00:00,21.8
2017-09-27 07:26:23.477384+00:00,21.9
2017-09-27 07:36:18.582334+00:00,21.9
2017-09-27 07:46:19.476409+00:00,21.9
2017-09-27 07:56:29.551145+00:00,21.9
2017-09-27 08:06:25.004593+00:00,21.9
2017-09-27 08:16:22.141920+00:00,21.9
2017-09-27 08:26:23.094593+00:00,21.9
2017-09-27 08:36:26.476219+00:00,21.9
2017-09-27 08:46:21.071869+00:00,21.9
2017-09-27 08:56:24.096554+00:00,21.9
2017-09-27 09:06:22.101230+00:00,21.9
2017-09-27 09:16:18.483337+00:00,21.9
2017-09-27 09:26:22.073070+00:00,21.9
2017-09-27 09:36:25.855497+00:00,21.9
2017-09-27 09:46:22.498475+00:00,21.9
2017-09-27 09:56:26.469519+00:00,21.9
2017-09-27 10:06:23.249317+00:00,21.9
2017-09-27 10:16:25.067263+00:00,21.9
2017-09-27 10:26:28.840431+00:00,21.9
2017-09-27 10:36:21.654454+00:00,21.9
2017-09-27 10:46:27.912139+00:00,21.9
2017-09-27 10:56:19.196094+00:00,21.9
2017-09-27 11:06:14.171456+00:00,22.0
2017-09-27 11:16:23.634063+00:00,22.0
2017-09-27 11:26:17.818777+00:00,22.0
2017-09-27 11:36:22.243003+00:00,22.0
2017-09-27 11:46:21.428948+00:00,22.1
2017-09-27 11:56:16.419358+00:00,22.1
2017-09-27 12:06:18.229710+00:00,22.2
2017-09-27 12:16:16.603042+00:00,22.2
2017-09-27 12:26:19.491892+00:00,22.2
2017-09-27 12:36:21.795545+00:00,22.2
2017-09-27 12:46:20.140935+00:00,22.2
2017-09-27 12:56:21.104848+00:00,22.3
2017-09-27 13:06:21.437579+00:00,22.3
2017-09-27 13:16:15.849616+00:00,22.3
2017-09-27 13:26:15.484238+00:00,22.6
2017-09-27 13:36:16.319082+00:00,22.9
2017-09-27 13:46:15.599038+00:00,23.0
2017-09-27 13:56:11.772190+00:00,23.0
2017-09-27 14:06:20.036038+00:00,22.9
2017-09-27 14:16:19.288857+00:00,22.9
2017-09-27 14:26:14.988419+00:00,22.8
2017-09-27 14:36:12.297967+00:00,22.8
2017-09-27 14:46:18.371773+00:00,22.8
2017-09-27 14:56:17.074448+00:00,22.8
2017-09-27 15:06:23.576396+00:00,22.7
2017-09-27 15:16:15.430348+00:00,22.7
2017-09-27 15:26:17.342750+00:00,22.7
2017-09-27 15:36:17.299843+00:00,22.7
2017-09-27 15:46:21.359995+00:00,22.7
2017-09-27 15:56:14.581504+00:00,22.7
2017-09-27 16:06:22.256463+00:00,22.6
2017-09-27 16:16:14.410442+00:00,22.6
2017-09-27 16:26:12.841735+00:00,22.6
2017-09-27 16:36:13.149146+00:00,22.6
2017-09-27 16:46:14.442432+00:00,22.6
2017-09-27 16:56:19.046314+00:00,22.6
