timestamp,temperature
2017-07-15 23:05:03.951724+00:00,24.1
2017-07-15 23:15:04.525464+00:00,24.1
2017-07-15 23:25:08.581519+00:00,24.1
2017-07-15 23:35:05.918794+00:00,24.1
2017-07-15 23:45:08.781946+00:00,24.0
2017-07-15 23:55:07.142999+00:00,24.0
2017-07-16 00:05:06.966935+00:00,24.0
2017-07-16 00:15:07.041953+00:00,23.9
2017-07-16 00:25:04.838422+00:00,23.9
2017-07-16 00:35:06.524486+00:00,23.8
2017-07-16 00:45:07.843831+00:00,23.8
2017-07-16 00:55:07.307325+00:00,23.8
2017-07-16 01:05:10.027073+00:00,23.7
2017-07-16 01:15:08.176837+00:00,23.7
2017-07-16 01:25:05.566367+00:00,23.7
2017-07-16 01:35:07.929187+00:00,23.7
2017-07-16 01:45:04.746619+00:00,23.7
2017-07-16 01:55:05.478822+00:00,23.7
2017-07-16 02:05:04.623241+00:00,23.7
2017-07-16 02:15:03.430578+00:00,23.7
2017-07-16 02:25:05.654705+00:00,23.7
2017-07-16 02:35:09.027748+00:00,23.7
2017-07-16 02:45:06.296054+00:00,23.6
2017-07-16 02:55:07.171547+00:00,23.6
2017-07-16 03:05:02.726684+00:00,23.6
2017-07-16 03:15:04.811212+00:00,23.6
2017-07-16 03:25:03.369229+00:00,23.6
2017-07-16 03:35:05.451008+00:00,23.6
2017-07-16 03:45:08.467862+00:00,23.6
2017-07-16 03:55:07.128988+00:00,23.6
2017-07-16 04:05:03.886881+00:00,23.6
2017-07-16 04:15:02.109537+00:00,23.6
2017-07-16 04:25:04.945668+00:00,23.5
2017-07-16 04:35:05.277968+00:00,23.5
2017-07-16 04:45:02.901954+00:00,23.5
2017-07-16 04:55:05.418855+00:00,23.5
2017-07-16 05:05:02.025108+00:00,23.5
2017-07-16 05:15:02.685932+00:00,23.5
2017-07-16 05:25:03.873437+00:00,23.5
2017-07-16 05:35:00.568512+00:00,23.5
2017-07-16 05:45:02.034122+00:00,23.5
2017-07-16 05:55:00.540570+00:00,23.5
2017-07-16 06:05:02.492525+00:00,23.5
2017-07-16 06:15:03.113002+00:00,23.5
2017-07-16 06:25:04.301987+00:00,23.5
2017-07-16 06:35:03.473945+00:00,23.5
2017-07-16 06:45:00.485125+00:00,23.5
