timestamp,temperature
2017-11-03 01:31:33.229878+00:00,20.2
2017-11-03 03:01:35.618168+00:00,20.0
2017-11-03 03:31:31.086977+00:00,19.9
2017-11-03 05:21:32.936669+00:00,19.7
2017-11-03 07:11:30.200766+00:00,19.7
2017-11-03 07:31:27.985426+00:00,20.7
2017-11-03 07:41:29.035487+00:00,21.1
2017-11-03 07:51:26.754075+00:00,21.2
2017-11-03 08:01:27.774330+00:00,21.2
2017-11-03 08:11:27.773127+00:00,21.1
2017-11-03 08:21:29.246742+00:00,21.0
2017-11-03 08:41:26.653499+00:00,20.8
2017-11-03 08:51:27.509972+00:00,20.7
2017-11-03 09:01:27.079876+00:00,20.6
2017-11-03 10:01:25.518111+00:00,20.0
2017-11-03 10:51:26.068916+00:00,19.8
2017-11-03 11:21:24.771097+00:00,19.7
2017-11-03 11:41:21.313529+00:00,19.6
2017-11-03 12:01:24.408668+00:00,19.6
2017-11-03 12:11:25.153774+00:00,19.5
2017-11-03 12:21:23.261491+00:00,19.5
2017-11-03 12:31:23.230462+00:00,19.5
2017-11-03 12:41:23.223748+00:00,19.5
2017-11-03 12:51:22.821713+00:00,19.4
2017-11-03 13:01:22.996063+00:00,19.4
2017-11-03 13:11:23.253529+00:00,19.4
2017-11-03 13:21:23.409041+00:00,19.4
2017-11-03 13:31:22.037506+00:00,19.4
2017-11-03 13:41:21.798381+00:00,19.4
2017-11-03 13:51:22.785963+00:00,19.4
2017-11-03 14:01:19.022388+00:00,19.4
2017-11-03 14:11:21.589233+00:00,19.4
2017-11-03 14:21:21.437910+00:00,19.4
2017-11-03 14:31:23.535386+00:00,19.3
2017-11-03 14:41:21.330212+00:00,19.3
2017-11-03 14:51:21.164581+00:00,19.3
2017-11-03 15:01:21.015268+00:00,19.3
2017-11-03 15:11:21.311204+00:00,19.3
2017-11-03 15:21:21.061051+00:00,19.3
2017-11-03 15:31:17.726179+00:00,19.3
2017-11-03 15:41:21.309167+00:00,19.3
2017-11-03 15:51:20.138962+00:00,19.3
2017-11-03 16:01:20.091382+00:00,19.3
2017-11-03 16:11:20.707840+00:00,19.3
2017-11-03 16:21:20.585846+00:00,19.3
2017-11-03 16:31:16.808074+00:00,19.3
2017-11-03 16:41:20.343283+00:00,19.3
2017-11-03 16:51:20.529826+00:00,19.3
2017-11-03 17:01:20.168241+00:00,19.3
2017-11-03 17:11:21.655649+00:00,19.3
2017-11-03 17:21:20.637064+00:00,19.3
2017-11-03 17:31:21.232994+00:00,19.3
2017-11-03 17:41:18.823743+00:00,19.3
2017-11-03 17:51:18.681635+00:00,19.3
2017-11-03 18:11:17.918170+00:00,19.3
2017-11-03 18:21:16.877382+00:00,19.3
2017-11-03 18:31:17.703169+00:00,19.4
2017-11-03 18:41:16.720204+00:00,20.0
2017-11-03 18:51:15.719042+00:00,20.2
2017-11-03 19:01:17.562005+00:00,20.6
2017-11-03 19:11:15.632272+00:00,21.0
2017-11-03 19:21:16.700317+00:00,21.0
2017-11-03 19:31:15.538198+00:00,20.9
2017-11-03 19:51:11.253697+00:00,20.8
2017-11-03 20:11:11.021953+00:00,20.6
2017-11-03 20:21:14.895552+00:00,20.5
2017-11-03 20:41:14.313468+00:00,20.4
2017-11-03 20:51:11.591085+00:00,20.3
2017-11-03 22:11:14.561061+00:00,19.9
2017-11-03 22:21:14.263808+00:00,19.9
2017-11-03 22:31:14.635615+00:00,19.8
2017-11-03 22:41:14.321089+00:00,19.8
2017-11-03 22:51:13.464932+00:00,19.8
