timestamp,temperature
2017-05-27 23:00:38.576595+00:00,24.6
2017-05-27 23:10:38.264603+00:00,24.6
2017-05-27 23:20:38.243075+00:00,24.6
2017-05-27 23:30:38.529091+00:00,24.6
2017-05-27 23:40:37.892342+00:00,24.5
2017-05-27 23:50:37.832112+00:00,24.5
2017-05-28 00:00:40.608000+00:00,24.5
2017-05-28 00:10:37.793397+00:00,24.4
2017-05-28 00:20:37.548175+00:00,24.4
2017-05-28 00:30:38.142110+00:00,24.4
2017-05-28 00:40:37.106738+00:00,24.3
2017-05-28 00:50:37.192719+00:00,24.3
2017-05-28 01:00:38.487045+00:00,24.3
2017-05-28 01:10:36.906508+00:00,24.3
2017-05-28 01:20:36.972961+00:00,24.3
2017-05-28 01:30:38.724561+00:00,24.2
2017-05-28 01:40:36.844436+00:00,24.2
2017-05-28 01:50:36.851251+00:00,24.2
2017-05-28 02:00:38.562713+00:00,24.2
2017-05-28 02:10:36.761598+00:00,24.2
2017-05-28 02:20:36.724634+00:00,24.1
2017-05-28 02:30:37.239298+00:00,24.1
2017-05-28 02:40:36.483574+00:00,24.1
2017-05-28 02:50:41.070177+00:00,24.1
2017-05-28 03:00:35.668642+00:00,24.0
2017-05-28 03:10:35.979509+00:00,24.0
2017-05-28 03:20:35.687844+00:00,24.0
2017-05-28 03:30:35.683402+00:00,24.0
2017-05-28 03:40:35.105600+00:00,23.9
2017-05-28 03:50:35.057425+00:00,23.9
2017-05-28 04:00:36.902998+00:00,23.9
2017-05-28 04:10:36.337388+00:00,23.8
2017-05-28 04:20:35.923555+00:00,23.8
2017-05-28 04:30:34.971049+00:00,23.8
2017-05-28 04:40:34.517807+00:00,23.7
2017-05-28 04:50:34.583111+00:00,23.7
2017-05-28 05:00:34.287494+00:00,23.7
2017-05-28 05:10:33.875586+00:00,23.7
2017-05-28 05:20:35.108751+00:00,23.7
2017-05-28 05:30:33.919151+00:00,23.7
2017-05-28 05:40:34.546621+00:00,23.7
2017-05-28 05:50:35.152616+00:00,23.7
2017-05-28 06:00:34.536634+00:00,23.6
2017-05-28 06:10:34.382077+00:00,23.6
2017-05-28 06:20:35.512840+00:00,23.6
