timestamp,temperature
2016-01-02 10:14:29.085813+00:00,19.8
2016-01-02 10:24:24.086739+00:00,19.8
2016-01-02 10:34:19.398503+00:00,19.8
2016-01-02 10:44:14.865851+00:00,19.8
2016-01-02 10:54:10.170113+00:00,19.8
2016-01-02 11:04:05.486978+00:00,19.8
2016-01-02 11:14:00.698301+00:00,19.8
2016-01-02 11:23:56.648508+00:00,19.8
2016-01-02 11:33:51.905572+00:00,19.8
2016-01-02 11:53:39.587733+00:00,19.7
2016-01-02 12:03:35.263539+00:00,19.7
2016-01-02 12:13:31.095600+00:00,19.7
2016-01-02 12:23:26.141393+00:00,19.7
2016-01-02 12:33:21.336387+00:00,19.7
2016-01-02 12:43:16.632099+00:00,19.7
2016-01-02 12:53:11.879590+00:00,19.7
2016-01-02 13:03:07.321996+00:00,19.7
2016-01-02 13:13:02.687106+00:00,19.7
2016-01-02 13:22:55.513202+00:00,19.7
2016-01-02 13:32:50.832029+00:00,19.7
2016-01-02 13:42:46.452732+00:00,19.7
2016-01-02 13:52:41.804098+00:00,19.7
2016-01-02 14:02:37.183838+00:00,19.7
2016-01-02 14:12:32.506868+00:00,19.7
2016-01-02 14:22:28.011404+00:00,19.7
2016-01-02 14:32:22.563266+00:00,19.8
2016-01-02 14:42:17.567446+00:00,19.8
2016-01-02 14:52:12.309181+00:00,19.8
2016-01-02 15:02:05.235386+00:00,19.8
2016-01-02 15:11:59.670851+00:00,19.8
2016-01-02 15:21:54.677527+00:00,19.8
2016-01-02 15:31:49.657685+00:00,19.8
2016-01-02 15:41:44.750611+00:00,19.9
2016-01-02 15:51:39.690527+00:00,19.9
2016-01-02 16:01:33.837077+00:00,19.9
2016-01-02 16:11:29.257444+00:00,19.9
2016-01-02 16:21:23.544202+00:00,19.9
2016-01-02 16:31:18.406805+00:00,19.9
2016-01-02 16:41:10.888827+00:00,19.9
2016-01-02 16:51:05.940773+00:00,19.9
2016-01-02 17:01:00.528726+00:00,19.9
2016-01-02 17:10:55.517427+00:00,19.9
2016-01-02 17:20:50.152211+00:00,20.0
2016-01-02 17:30:44.885144+00:00,19.9
2016-01-02 17:40:39.957280+00:00,19.9
2016-01-02 17:50:35.046075+00:00,19.9
2016-01-02 18:00:30.237205+00:00,19.9
2016-01-02 18:10:25.259621+00:00,20.0
2016-01-02 18:20:18.302651+00:00,20.0
2016-01-02 18:30:13.754090+00:00,20.0
2016-01-02 18:40:09.135647+00:00,20.0
2016-01-02 18:50:04.651364+00:00,20.0
2016-01-02 18:59:59.928800+00:00,20.0
2016-01-02 19:09:54.759800+00:00,20.0
2016-01-02 19:19:50.513038+00:00,20.0
2016-01-02 19:29:45.717857+00:00,20.0
2016-01-02 19:39:40.940090+00:00,20.0
2016-01-02 19:49:36.038353+00:00,20.0
2016-01-02 19:59:28.578706+00:00,19.9
2016-01-02 20:09:24.307593+00:00,19.9
2016-01-02 20:19:19.924919+00:00,19.9
2016-01-02 20:29:15.487392+00:00,19.9
2016-01-02 20:49:20.229540+00:00,20.0
2016-01-02 20:59:15.715377+00:00,20.0
2016-01-02 21:09:11.771889+00:00,20.0
2016-01-02 21:19:07.983077+00:00,20.0
2016-01-02 21:29:03.640578+00:00,20.1
2016-01-02 21:38:59.234636+00:00,20.2
2016-01-02 21:48:55.073218+00:00,20.2
2016-01-02 21:58:51.109705+00:00,20.3
2016-01-02 22:08:46.943042+00:00,20.4
2016-01-02 22:18:42.567953+00:00,20.4
2016-01-02 22:28:35.980012+00:00,20.4
2016-01-02 22:38:31.663496+00:00,20.4
2016-01-02 22:48:27.901997+00:00,20.4
2016-01-02 22:58:23.641703+00:00,20.4
2016-01-02 23:08:19.235236+00:00,20.4
2016-01-02 23:18:15.497105+00:00,20.4
2016-01-02 23:28:11.323390+00:00,20.4
2016-01-02 23:38:07.116689+00:00,20.4
2016-01-02 23:48:02.732655+00:00,20.4
2016-01-02 23:57:58.455596+00:00,20.5
