timestamp,temperature
2017-04-26 23:09:54.531325+00:00,18.8
2017-04-26 23:19:53.815154+00:00,18.8
2017-04-26 23:29:54.546592+00:00,18.8
2017-04-26 23:39:54.772286+00:00,18.8
2017-04-26 23:49:53.700993+00:00,18.8
2017-04-26 23:59:54.481797+00:00,18.8
2017-04-27 00:09:53.280697+00:00,18.8
2017-04-27 00:19:54.820743+00:00,18.8
2017-04-27 00:29:53.967632+00:00,18.8
2017-04-27 00:39:52.497256+00:00,18.8
2017-04-27 00:49:52.548888+00:00,18.8
2017-04-27 00:59:52.748575+00:00,18.8
2017-04-27 01:09:53.635131+00:00,18.8
2017-04-27 01:19:52.290502+00:00,18.8
2017-04-27 01:29:52.492639+00:00,18.8
2017-04-27 01:39:52.118315+00:00,18.8
2017-04-27 01:49:51.945357+00:00,18.8
2017-04-27 01:59:51.680597+00:00,18.8
2017-04-27 02:09:51.744350+00:00,18.8
2017-04-27 02:19:51.191111+00:00,18.8
2017-04-27 02:29:51.035355+00:00,18.8
2017-04-27 02:39:50.492954+00:00,18.8
2017-04-27 02:49:50.566283+00:00,18.8
2017-04-27 02:59:50.864492+00:00,18.8
2017-04-27 03:09:51.712204+00:00,18.8
2017-04-27 03:19:50.394351+00:00,18.8
2017-04-27 03:29:50.682463+00:00,18.8
2017-04-27 03:39:50.280868+00:00,18.8
2017-04-27 03:49:50.645591+00:00,18.8
2017-04-27 03:59:50.505111+00:00,18.8
2017-04-27 04:09:50.352070+00:00,18.9
2017-04-27 04:19:50.255660+00:00,18.9
2017-04-27 04:29:50.313064+00:00,18.9
2017-04-27 04:39:50.162782+00:00,18.9
2017-04-27 04:49:50.530838+00:00,18.9
2017-04-27 04:59:50.282944+00:00,18.9
2017-04-27 05:09:49.957320+00:00,18.9
2017-04-27 05:19:51.004930+00:00,18.9
2017-04-27 05:29:53.018004+00:00,18.9
2017-04-27 05:39:50.626943+00:00,18.9
2017-04-27 05:49:49.317337+00:00,18.9
2017-04-27 05:59:49.071234+00:00,18.8
2017-04-27 06:09:49.851290+00:00,18.9
2017-04-27 06:19:48.742933+00:00,18.9
2017-04-27 06:29:51.223664+00:00,18.8
2017-04-27 06:39:49.870059+00:00,18.7
2017-04-27 06:49:49.601755+00:00,18.6
2017-04-27 06:59:50.361684+00:00,18.6
2017-04-27 07:09:49.156878+00:00,18.6
2017-04-27 07:19:49.258685+00:00,18.6
2017-04-27 07:29:48.712016+00:00,18.6
2017-04-27 07:39:49.008894+00:00,18.6
2017-04-27 07:49:48.316921+00:00,18.6
2017-04-27 07:59:48.689561+00:00,18.6
2017-04-27 08:09:48.487822+00:00,18.5
2017-04-27 08:19:48.285152+00:00,18.5
2017-04-27 08:29:47.909802+00:00,18.5
2017-04-27 08:39:47.753899+00:00,18.5
2017-04-27 08:49:47.647403+00:00,18.5
2017-04-27 08:59:50.233004+00:00,18.4
2017-04-27 09:09:47.259875+00:00,18.4
2017-04-27 09:19:46.815082+00:00,18.4
2017-04-27 09:29:46.707831+00:00,18.4
2017-04-27 09:39:46.553866+00:00,18.4
2017-04-27 09:49:46.735634+00:00,18.4
2017-04-27 09:59:46.814425+00:00,18.4
2017-04-27 10:09:47.826122+00:00,18.4
2017-04-27 10:19:46.440694+00:00,18.4
2017-04-27 10:29:46.155000+00:00,18.4
2017-04-27 10:39:46.268433+00:00,18.4
2017-04-27 10:49:46.096990+00:00,18.4
2017-04-27 10:59:45.614632+00:00,18.4
2017-04-27 11:09:45.786065+00:00,18.4
2017-04-27 11:19:46.406586+00:00,18.4
2017-04-27 11:29:46.296875+00:00,18.4
2017-04-27 11:39:45.980193+00:00,18.4
2017-04-27 11:49:45.672733+00:00,18.5
2017-04-27 11:59:45.478408+00:00,18.5
2017-04-27 12:09:45.110063+00:00,18.5
2017-04-27 12:19:44.900943+00:00,18.6
2017-04-27 12:29:46.067046+00:00,18.7
2017-04-27 12:39:44.064786+00:00,18.7
2017-04-27 12:49:44.066014+00:00,18.8
2017-04-27 12:59:43.814086+00:00,18.8
2017-04-27 13:09:44.373236+00:00,18.8
2017-04-27 13:19:43.920034+00:00,18.8
2017-04-27 13:29:43.469530+00:00,18.9
2017-04-27 13:39:42.942467+00:00,18.9
2017-04-27 13:49:43.772946+00:00,18.9
2017-04-27 13:59:42.247753+00:00,18.9
2017-04-27 14:09:42.051238+00:00,19.0
2017-04-27 14:19:41.986515+00:00,19.0
2017-04-27 14:29:41.808230+00:00,19.1
2017-04-27 14:39:41.298315+00:00,19.1
2017-04-27 14:49:42.549927+00:00,19.2
2017-04-27 14:59:41.389283+00:00,19.3
2017-04-27 15:09:41.427726+00:00,19.3
2017-04-27 15:19:40.980984+00:00,19.4
2017-04-27 15:29:40.722721+00:00,19.4
2017-04-27 15:39:40.661180+00:00,19.4
2017-04-27 15:49:42.334263+00:00,19.3
2017-04-27 15:59:40.437032+00:00,19.3
2017-04-27 16:09:40.129995+00:00,19.3
2017-04-27 16:19:40.263258+00:00,19.3
2017-04-27 16:29:40.636229+00:00,19.3
2017-04-27 16:39:40.516460+00:00,19.3
2017-04-27 16:49:40.470831+00:00,19.2
2017-04-27 16:59:41.053840+00:00,19.3
2017-04-27 17:09:41.100634+00:00,19.2
2017-04-27 17:19:39.577388+00:00,19.2
2017-04-27 17:29:39.452342+00:00,19.3
2017-04-27 17:39:39.171857+00:00,19.4
2017-04-27 17:49:38.904189+00:00,19.3
2017-04-27 17:59:38.984000+00:00,19.5
2017-04-27 18:09:39.292154+00:00,19.7
2017-04-27 18:19:38.819238+00:00,19.8
2017-04-27 18:29:38.398734+00:00,20.0
2017-04-27 18:39:37.719679+00:00,20.0
2017-04-27 18:49:37.118104+00:00,20.1
2017-04-27 18:59:36.932013+00:00,20.2
2017-04-27 19:09:37.740061+00:00,20.2
2017-04-27 19:19:36.369193+00:00,20.2
2017-04-27 19:29:36.275680+00:00,20.3
2017-04-27 19:39:36.358812+00:00,20.2
2017-04-27 19:49:36.359308+00:00,20.2
2017-04-27 19:59:36.461175+00:00,20.2
2017-04-27 20:09:36.690137+00:00,20.4
2017-04-27 20:19:36.726894+00:00,21.1
2017-04-27 20:29:34.985584+00:00,21.6
2017-04-27 20:39:34.640346+00:00,21.7
2017-04-27 20:49:34.264130+00:00,21.6
2017-04-27 20:59:34.217627+00:00,21.4
2017-04-27 21:09:34.370685+00:00,21.2
2017-04-27 21:19:34.549764+00:00,21.0
2017-04-27 21:29:35.288254+00:00,20.9
2017-04-27 21:39:34.979327+00:00,20.7
2017-04-27 21:49:35.074873+00:00,20.5
2017-04-27 21:59:35.226435+00:00,20.4
2017-04-27 22:09:35.296939+00:00,20.2
2017-04-27 22:19:36.125169+00:00,20.1
2017-04-27 22:29:35.264258+00:00,20.0
2017-04-27 22:39:34.811905+00:00,20.0
2017-04-27 22:49:34.722478+00:00,19.9
2017-04-27 22:59:35.404679+00:00,19.8
