timestamp,battery
2017-06-14 23:04:25+00:00,2.3
2017-06-15 02:23:49+00:00,2.3
2017-06-15 04:03:25+00:00,2.3
2017-06-15 05:43:01+00:00,2.3
2017-06-15 07:22:43+00:00,2.29
2017-06-15 09:02:24+00:00,2.29
2017-06-15 10:42:05+00:00,2.29
2017-06-15 12:21:49+00:00,2.29
2017-06-15 14:01:35+00:00,2.3
2017-06-15 15:41:15+00:00,2.31
2017-06-15 17:20:49+00:00,2.31
2017-06-15 19:00:31+00:00,2.3
2017-06-15 20:40:10+00:00,2.3
2017-06-15 22:19:48+00:00,2.3
