timestamp,battery
2017-06-19 01:05:39+00:00,2.35
2017-06-19 04:25:04+00:00,2.35
2017-06-19 06:04:46+00:00,2.35
2017-06-19 07:44:28+00:00,2.35
2017-06-19 09:24:12+00:00,2.34
2017-06-19 11:03:55+00:00,2.35
2017-06-19 12:43:39+00:00,2.35
2017-06-19 14:23:22+00:00,2.36
2017-06-19 16:03:02+00:00,2.37
