timestamp,battery
2017-04-20 23:05:20+00:00,2.21
2017-04-21 00:44:57+00:00,2.2
2017-04-21 02:24:34+00:00,2.2
2017-04-21 04:04:11+00:00,2.2
2017-04-21 05:43:50+00:00,2.2
2017-04-21 07:23:28+00:00,2.2
2017-04-21 09:03:05+00:00,2.2
2017-04-21 10:42:41+00:00,2.21
2017-04-21 12:22:17+00:00,2.21
2017-04-21 14:01:56+00:00,2.21
2017-04-21 15:41:33+00:00,2.21
2017-04-21 17:21:11+00:00,2.21
2017-04-21 19:00:49+00:00,2.21
2017-04-21 20:40:28+00:00,2.21
2017-04-21 22:20:05+00:00,2.23
