timestamp,battery
2017-04-21 23:59:44+00:00,2.23
2017-04-22 01:39:23+00:00,2.22
2017-04-22 03:19:04+00:00,2.22
2017-04-22 04:58:44+00:00,2.22
2017-04-22 06:38:21+00:00,2.22
2017-04-22 08:18:01+00:00,2.22
2017-04-22 09:57:37+00:00,2.21
2017-04-22 11:37:16+00:00,2.22
2017-04-22 13:16:53+00:00,2.22
2017-04-22 14:56:33+00:00,2.23
2017-04-22 16:36:13+00:00,2.22
2017-04-22 18:15:54+00:00,2.22
2017-04-22 19:55:29+00:00,2.22
2017-04-22 21:35:09+00:00,2.22
