timestamp,battery
2017-11-07 00:39:32+00:00,2.05
2017-11-07 02:19:07+00:00,2.05
2017-11-07 03:58:44+00:00,2.06
2017-11-07 05:38:20+00:00,2.05
2017-11-07 07:17:54+00:00,2.05
2017-11-07 08:57:29+00:00,2.06
2017-11-07 10:37:05+00:00,2.05
2017-11-07 12:16:40+00:00,2.05
2017-11-07 13:56:16+00:00,2.04
2017-11-07 15:35:51+00:00,2.04
2017-11-07 17:15:26+00:00,2.04
2017-11-07 18:55:01+00:00,2.04
2017-11-07 20:34:36+00:00,2.05
2017-11-07 22:14:12+00:00,2.04
2017-11-07 23:53:49+00:00,2.04
