timestamp,battery
2017-04-09 23:04:15+00:00,2.23
2017-04-10 00:43:55+00:00,2.22
2017-04-10 02:23:35+00:00,2.22
2017-04-10 04:03:15+00:00,2.22
2017-04-10 05:42:56+00:00,2.22
2017-04-10 07:22:33+00:00,2.22
2017-04-10 09:02:13+00:00,2.22
2017-04-10 10:41:49+00:00,2.22
2017-04-10 12:21:27+00:00,2.22
2017-04-10 14:01:07+00:00,2.22
2017-04-10 15:40:47+00:00,2.22
2017-04-10 17:20:27+00:00,2.22
2017-04-10 19:00:05+00:00,2.22
2017-04-10 20:39:44+00:00,2.22
2017-04-10 22:19:23+00:00,2.22
